CitRo.1_49041_1-259_NEs	0.000000	1.112270	0.153878	0.164412	0.153878	0.146504	0.153878	0.164976	0.149123	0.166346	0.166160	0.153878	0.155151	0.144960
KlePn.1_04964_1-219_NEs	1.112270	0.000000	1.088877	1.082120	1.094039	1.113594	1.094039	1.064148	1.102899	1.073383	1.072404	1.094039	1.105741	1.094038
SalEn.14328_7-265_NEs	0.153878	1.088877	0.000000	0.142921	0.002573	0.138741	0.002573	0.130545	0.007746	0.138564	0.141276	0.002573	0.141333	0.132344
EscCo.1_04850_1-259_NEs	0.164412	1.082120	0.142921	0.000000	0.142921	0.158517	0.142921	0.020872	0.139752	0.011666	0.009052	0.142921	0.034226	0.161385
SalEn.3_4494_7-265_NEs	0.153878	1.094039	0.002573	0.142921	0.000000	0.138741	0.000000	0.130545	0.005157	0.138564	0.141276	0.000000	0.138254	0.132344
KlePn.1_02315_1-259_NEs	0.146504	1.113594	0.138741	0.158517	0.138741	0.000000	0.138741	0.152474	0.140408	0.155392	0.156817	0.138741	0.158504	0.005195
SalEn.2_MW45091_7-265_NEs	0.153878	1.094039	0.002573	0.142921	0.000000	0.138741	0.000000	0.130545	0.005157	0.138564	0.141276	0.000000	0.138254	0.132344
EscCo.54381_1-259	0.164976	1.064148	0.130545	0.020872	0.130545	0.152474	0.130545	0.000000	0.133518	0.011681	0.019569	0.130545	0.027574	0.153736
SalEn.54610_7-265_NEs	0.149123	1.102899	0.007746	0.139752	0.005157	0.140408	0.005157	0.133518	0.000000	0.138481	0.141191	0.005157	0.141248	0.133992
EscCo.2_40300_9-267_NEs	0.166346	1.073383	0.138564	0.011666	0.138564	0.155392	0.138564	0.011681	0.138481	0.000000	0.015600	0.138564	0.030206	0.156651
EscCo.3_4737_1-259_NEs	0.166160	1.072404	0.141276	0.009052	0.141276	0.156817	0.141276	0.019569	0.141191	0.015600	0.000000	0.141276	0.035598	0.159681
SalEn.4_45091_7-265_NEs	0.153878	1.094039	0.002573	0.142921	0.000000	0.138741	0.000000	0.130545	0.005157	0.138564	0.141276	0.000000	0.138254	0.132344
EscCo.4_04013_1-259_NEs	0.155151	1.105741	0.141333	0.034226	0.138254	0.158504	0.138254	0.027574	0.141248	0.030206	0.035598	0.138254	0.000000	0.161372
KlePn.2_04621_1-259_NEs	0.144960	1.094038	0.132344	0.161385	0.132344	0.005195	0.132344	0.153736	0.133992	0.156651	0.159681	0.132344	0.161372	0.000000
