SalEn.52833_12-118_NEs	0.000000	0.459577	0.482981	0.459577	0.364544	0.458151	0.488556	0.519750	0.012583	0.009418	0.482981
EscCo.1_03074_1-107_BeL	0.459577	0.000000	0.544315	0.000000	0.311835	0.003114	0.104067	0.491223	0.448545	0.453868	0.544315
KlePn.2_37551_1-108_BeL	0.482981	0.544315	0.000000	0.544315	0.400282	0.536249	0.549481	0.410384	0.482981	0.476989	0.003097
EscCo.52749_1-107	0.459577	0.000000	0.544315	0.000000	0.311835	0.003114	0.104067	0.491223	0.448545	0.453868	0.544315
CitRo.1_30601_1-107_NEs	0.364544	0.311835	0.400282	0.311835	0.000000	0.317412	0.381318	0.373534	0.354535	0.349440	0.400282
EscCo.3_2940_1-107_NEs	0.458151	0.003114	0.536249	0.003114	0.317412	0.000000	0.107824	0.498781	0.447165	0.452466	0.536249
EscCo.4_01024_1-107_NEs	0.488556	0.104067	0.549481	0.104067	0.381318	0.107824	0.000000	0.532921	0.477220	0.482678	0.549481
EntCo.1_30040_1-108_NEs	0.519750	0.491223	0.410384	0.491223	0.373534	0.498781	0.532921	0.000000	0.501446	0.501446	0.410384
SalEn.12771_12-118_NEs	0.012583	0.448545	0.482981	0.448545	0.354535	0.447165	0.477220	0.501446	0.000000	0.003129	0.482981
SalEn.3_2911_12-118_NEs	0.009418	0.453868	0.476989	0.453868	0.349440	0.452466	0.482678	0.501446	0.003129	0.000000	0.476989
KlePn.1_01549_1-108_NEs	0.482981	0.544315	0.003097	0.544315	0.400282	0.536249	0.549481	0.410384	0.482981	0.476989	0.000000
