EscCo.1_01987_2-503_NEs	0.000000	0.236497	1.109460	0.233541	1.139205	1.123783	1.130936	1.118861	1.122914	1.077447	0.014242	1.123737	0.015755	1.118861	1.132982	1.118861
KlePn.2_16271_2-502_NEs	0.236497	0.000000	1.042092	0.005359	1.069557	1.070432	1.050974	1.029289	1.072070	1.028816	0.223400	1.056488	0.225387	1.029289	1.060420	1.029289
SalEn.10075_1-505_NEs	1.109460	1.042092	0.000000	1.044715	0.148953	0.150787	0.013333	0.007969	0.150859	0.151501	1.128330	0.153945	1.124931	0.007969	0.152179	0.007969
KlePn.1_03493_2-502_NEs	0.233541	0.005359	1.044715	0.000000	1.064768	1.071001	1.053618	1.031890	1.072642	1.018296	0.221129	1.057044	0.223109	1.031890	1.060978	1.031890
EscCo.2_40920_1-505_NEs	1.139205	1.069557	0.148953	1.064768	0.000000	0.014702	0.152215	0.146563	0.014697	0.176012	1.157399	0.020072	1.153947	0.146563	0.011979	0.146563
EscCo.50040_1-504	1.123783	1.070432	0.150787	1.071001	0.014702	0.000000	0.154060	0.148389	0.001323	0.179806	1.137081	0.015361	1.133686	0.148389	0.002649	0.148389
SalEn.50075_1-505_NEs	1.130936	1.050974	0.013333	1.053618	0.152215	0.154060	0.000000	0.013334	0.154134	0.153148	1.146413	0.155609	1.142954	0.013334	0.155453	0.013334
SalEn.3_0075_1-505_NEs	1.118861	1.029289	0.007969	1.031890	0.146563	0.148389	0.013334	0.000000	0.148460	0.149907	1.139123	0.151541	1.135686	0.000000	0.149781	0.000000
EscCo.3_0040_1-504_NEs	1.122914	1.072070	0.150859	1.072642	0.014697	0.001323	0.154134	0.148460	0.000000	0.178067	1.136131	0.015356	1.132730	0.148460	0.003978	0.148460
CitRo.1_00421_1-505_NEs	1.077447	1.028816	0.151501	1.018296	0.176012	0.179806	0.153148	0.149907	0.178067	0.000000	1.093962	0.170174	1.090651	0.149907	0.181116	0.149907
EscCo.51801_1-448	0.014242	0.223400	1.128330	0.221129	1.157399	1.137081	1.146413	1.139123	1.136131	1.093962	0.000000	1.144070	0.001486	1.139123	1.150348	1.139123
EscCo.4_03950_1-505_NEs	1.123737	1.056488	0.153945	1.057044	0.020072	0.015361	0.155609	0.151541	0.015356	0.170174	1.144070	0.000000	1.140646	0.151541	0.014662	0.151541
EscCo.3_1833_1-448_NEs	0.015755	0.225387	1.124931	0.223109	1.153947	1.133686	1.142954	1.135686	1.132730	1.090651	0.001486	1.140646	0.000000	1.135686	1.146913	1.135686
SalEn.2_MW00761_1-505_NEs	1.118861	1.029289	0.007969	1.031890	0.146563	0.148389	0.013334	0.000000	0.148460	0.149907	1.139123	0.151541	1.135686	0.000000	0.149781	0.000000
EscCo.1_00041_1-505_NEs	1.132982	1.060420	0.152179	1.060978	0.011979	0.002649	0.155453	0.149781	0.003978	0.181116	1.150348	0.014662	1.146913	0.149781	0.000000	0.149781
SalEn.4_00761_1-505_NEs	1.118861	1.029289	0.007969	1.031890	0.146563	0.148389	0.013334	0.000000	0.148460	0.149907	1.139123	0.151541	1.135686	0.000000	0.149781	0.000000
