EscCo.3_3984_1-292_NEs	0.000000	1.303434	0.266983	0.263399	0.291658	0.038481	0.261193	0.266983	0.000000	0.288082	0.021899	0.266983	0.820587	0.850686	0.264332	0.859783
EscCo.4_04669_4-321_NEs	1.303434	0.000000	1.254818	1.261155	1.387968	1.338853	1.266276	1.254818	1.303434	1.388486	1.312705	1.254818	1.306061	1.313696	1.457150	1.335840
SalEn.2_MW38141_1-292_NEs	0.266983	1.254818	0.000000	0.006866	0.295166	0.273929	0.227657	0.000000	0.266983	0.292585	0.271188	0.000000	0.817433	0.769077	0.234404	0.776999
SalEn.13646_1-292_NEs	0.263399	1.261155	0.006866	0.000000	0.291482	0.268764	0.227443	0.006866	0.263399	0.288923	0.266031	0.006866	0.812526	0.767674	0.231034	0.775569
KlePn.1_00478_1-292_NEs	0.291658	1.387968	0.295166	0.291482	0.000000	0.297267	0.259222	0.295166	0.291658	0.008066	0.289975	0.295166	0.797302	0.802359	0.278252	0.816504
EscCo.4_04822_1-292_NEs	0.038481	1.338853	0.273929	0.268764	0.297267	0.000000	0.266954	0.273929	0.038481	0.293661	0.031305	0.273929	0.833124	0.837079	0.258429	0.846029
CitRo.1_40311_1-292_NEs	0.261193	1.266276	0.227657	0.227443	0.259222	0.266954	0.000000	0.227657	0.261193	0.259116	0.262629	0.227657	0.715650	0.820553	0.236288	0.825684
SalEn.3_3796_1-292_NEs	0.266983	1.254818	0.000000	0.006866	0.295166	0.273929	0.227657	0.000000	0.266983	0.292585	0.271188	0.000000	0.817433	0.769077	0.234404	0.776999
EscCo.53693_1-292	0.000000	1.303434	0.266983	0.263399	0.291658	0.038481	0.261193	0.266983	0.000000	0.288082	0.021899	0.266983	0.820587	0.850686	0.264332	0.859783
KlePn.2_47411_1-292_NEs	0.288082	1.388486	0.292585	0.288923	0.008066	0.293661	0.259116	0.292585	0.288082	0.000000	0.286406	0.292585	0.809328	0.795264	0.273023	0.809277
EscCo.1_04145_1-292_NEs	0.021899	1.312705	0.271188	0.266031	0.289975	0.031305	0.262629	0.271188	0.021899	0.286406	0.000000	0.271188	0.822264	0.846157	0.257683	0.855256
SalEn.4_38141_1-292_NEs	0.266983	1.254818	0.000000	0.006866	0.295166	0.273929	0.227657	0.000000	0.266983	0.292585	0.271188	0.000000	0.817433	0.769077	0.234404	0.776999
CitRo.1_48431_1-290_NEs	0.820587	1.306061	0.817433	0.812526	0.797302	0.833124	0.715650	0.817433	0.820587	0.809328	0.822264	0.817433	0.000000	0.563307	0.760799	0.577795
KlePn.2_04231_1-289_NEs	0.850686	1.313696	0.769077	0.767674	0.802359	0.837079	0.820553	0.769077	0.850686	0.795264	0.846157	0.769077	0.563307	0.000000	0.838208	0.015371
EntCo.1_03860_1-292_NEs	0.264332	1.457150	0.234404	0.231034	0.278252	0.258429	0.236288	0.234404	0.264332	0.273023	0.257683	0.234404	0.760799	0.838208	0.000000	0.843582
KlePn.1_02270_1-289_NEs	0.859783	1.335840	0.776999	0.775569	0.816504	0.846029	0.825684	0.776999	0.859783	0.809277	0.855256	0.776999	0.577795	0.015371	0.843582	0.000000
