SalEn.2_MW27041_1-470_NEs	0.000000	0.000712	1.704051	0.006429	0.420929	0.013632	0.000000	1.661230	0.361393	1.229501
SalEn.3_2662_1-469_NEs	0.000712	0.000000	1.708826	0.007149	0.422456	0.014361	0.000712	1.645608	0.362863	1.233800
CitRo.1_29591_1-498_NEs	1.704051	1.708826	0.000000	1.727039	1.721856	1.698792	1.704051	1.565925	1.541709	1.859724
SalEn.12610_1-469_NEs	0.006429	0.007149	1.727039	0.000000	0.420322	0.012911	0.006429	1.646921	0.364420	1.220054
CitRo.1_25711_1-468_NEs	0.420929	0.422456	1.721856	0.420322	0.000000	0.429940	0.420929	1.599245	0.315213	1.132849
SalEn.52644_1-469_NEs	0.013632	0.014361	1.698792	0.012911	0.429940	0.000000	0.013632	1.630137	0.360448	1.226238
SalEn.4_27041_1-469_NEs	0.000000	0.000712	1.704051	0.006429	0.420929	0.013632	0.000000	1.651030	0.361393	1.228253
CitRo.1_48151_1-436_NEs	1.661230	1.645608	1.565925	1.646921	1.599245	1.630137	1.651030	0.000000	1.541390	1.371023
EntCo.1_28990_1-441_NEs	0.361393	0.362863	1.541709	0.364420	0.315213	0.360448	0.361393	1.541390	0.000000	1.161823
CitRo.1_08961_1-499_NEs	1.229501	1.233800	1.859724	1.220054	1.132849	1.226238	1.228253	1.371023	1.161823	0.000000
