SalEn.12858_1-230_NEs	0.000000	0.336483	0.340442	0.016118	0.368710	0.016118	0.340442	1.287632	1.294684	1.294684	0.306434	0.016118	1.294684	0.368710	0.340528	0.362068	1.313876	1.598353	0.016096
EscCo.4_00897_1-230_NEs	0.336483	0.000000	0.025071	0.343392	0.382997	0.343392	0.025071	1.546676	1.568217	1.568217	0.312334	0.343392	1.568217	0.382997	0.028071	0.354322	1.556661	1.425682	0.341245
EscCo.3_3027_1-230_NEs	0.340442	0.025071	0.000000	0.347414	0.380409	0.347414	0.000000	1.507967	1.539383	1.539383	0.306581	0.347414	1.539383	0.380409	0.002898	0.352065	1.527737	1.417593	0.340726
SalEn.4_29771_1-230_NEs	0.016118	0.343392	0.347414	0.000000	0.385591	0.000000	0.347414	1.284183	1.291241	1.291241	0.327309	0.000000	1.291241	0.385591	0.347502	0.369350	1.295588	1.606635	0.017581
KlePn.1_01412_1-230_NEs	0.368710	0.382997	0.380409	0.385591	0.000000	0.385591	0.380409	1.393368	1.395180	1.395180	0.342081	0.385591	1.395180	0.000000	0.380511	0.355706	1.400479	1.375246	0.380999
SalEn.3_2993_1-230_NEs	0.016118	0.343392	0.347414	0.000000	0.385591	0.000000	0.347414	1.284183	1.291241	1.291241	0.327309	0.000000	1.291241	0.385591	0.347502	0.369350	1.295588	1.606635	0.017581
EscCo.1_03177_1-230_NEs	0.340442	0.025071	0.000000	0.347414	0.380409	0.347414	0.000000	1.507967	1.539383	1.539383	0.306581	0.347414	1.539383	0.380409	0.002898	0.352065	1.527737	1.417593	0.340726
SalEn.14271_1-228_NEs	1.287632	1.546676	1.507967	1.284183	1.393368	1.284183	1.507967	0.000000	0.010317	0.010317	1.385019	1.284183	0.010317	1.393368	1.507967	1.364402	0.008826	0.769304	1.271587
SalEn.3_4441_1-228_NEs	1.294684	1.568217	1.539383	1.291241	1.395180	1.291241	1.539383	0.010317	0.000000	0.000000	1.402703	1.291241	0.000000	1.395180	1.539383	1.372836	0.007345	0.778954	1.278535
SalEn.4_44561_1-228_NEs	1.294684	1.568217	1.539383	1.291241	1.395180	1.291241	1.539383	0.010317	0.000000	0.000000	1.402703	1.291241	0.000000	1.395180	1.539383	1.372836	0.007345	0.778954	1.278535
CitRo.1_28841_1-230_NEs	0.306434	0.312334	0.306581	0.327309	0.342081	0.327309	0.306581	1.385019	1.402703	1.402703	0.000000	0.327309	1.402703	0.342081	0.311021	0.324154	1.417045	1.464885	0.317784
SalEn.2_MW29771_1-230_NEs	0.016118	0.343392	0.347414	0.000000	0.385591	0.000000	0.347414	1.284183	1.291241	1.291241	0.327309	0.000000	1.291241	0.385591	0.347502	0.369350	1.295588	1.606635	0.017581
SalEn.2_MW44561_1-228_NEs	1.294684	1.568217	1.539383	1.291241	1.395180	1.291241	1.539383	0.010317	0.000000	0.000000	1.402703	1.291241	0.000000	1.395180	1.539383	1.372836	0.007345	0.778954	1.278535
KlePn.2_38851_1-230_NEs	0.368710	0.382997	0.380409	0.385591	0.000000	0.385591	0.380409	1.393368	1.395180	1.395180	0.342081	0.385591	1.395180	0.000000	0.380511	0.355706	1.400479	1.375246	0.380999
EscCo.52840_1-230	0.340528	0.028071	0.002898	0.347502	0.380511	0.347502	0.002898	1.507967	1.539383	1.539383	0.311021	0.347502	1.539383	0.380511	0.000000	0.352157	1.527737	1.426737	0.340811
EntCo.1_30800_1-230_NEs	0.362068	0.354322	0.352065	0.369350	0.355706	0.369350	0.352065	1.364402	1.372836	1.372836	0.324154	0.369350	1.372836	0.355706	0.352157	0.000000	1.394636	1.483827	0.360117
SalEn.54560_1-228_NEs	1.313876	1.556661	1.527737	1.295588	1.400479	1.295588	1.527737	0.008826	0.007345	0.007345	1.417045	1.295588	0.007345	1.400479	1.527737	1.394636	0.000000	0.773227	1.297666
EscCo.1_01103_2-227_Ess	1.598353	1.425682	1.417593	1.606635	1.375246	1.606635	1.417593	0.769304	0.778954	0.778954	1.464885	1.606635	0.778954	1.375246	1.426737	1.483827	0.773227	0.000000	1.608273
SalEn.52925_1-230_NEs	0.016096	0.341245	0.340726	0.017581	0.380999	0.017581	0.340726	1.271587	1.278535	1.278535	0.317784	0.017581	1.278535	0.380999	0.340811	0.360117	1.297666	1.608273	0.000000
