EscCo.52461_1-158	0.000000	1.329507	1.346587	0.004215	0.004214	0.193965	1.305994	0.193965	0.193965	1.305994	1.354824	0.315050	0.321317	1.305994	0.196681	1.332528	0.244325	0.193965	1.320187	0.021357
SalEn.50818_1-150_NEs	1.329507	0.000000	0.333499	1.320469	1.319389	1.479623	0.060278	1.479623	1.479623	0.060278	0.050666	1.487565	1.487565	0.060278	1.490936	0.335510	1.402109	1.479623	0.334331	1.340323
CitRo.1_21421_1-150_NEs	1.346587	0.333499	0.000000	1.336739	1.335577	1.332404	0.316070	1.332404	1.332404	0.316070	0.323438	1.355838	1.355838	0.316070	1.342999	0.348526	1.436228	1.332404	0.347401	1.326900
EscCo.1_02740_1-158_NEs	0.004215	1.320469	1.336739	0.000000	0.004208	0.188281	1.297003	0.188281	0.188281	1.297003	1.345131	0.308093	0.314308	1.297003	0.190976	1.334349	0.238178	0.188281	1.322115	0.017022
EscCo.3_2565_1-158_NEs	0.004214	1.319389	1.335577	0.004208	0.000000	0.193572	1.295911	0.193572	0.193572	1.295911	1.343994	0.314308	0.320556	1.295911	0.196281	1.333158	0.240995	0.193572	1.320936	0.021321
SalEn.2_MW24881_1-159_NEs	0.193965	1.479623	1.332404	0.188281	0.193572	0.000000	1.440804	0.000000	0.000000	1.440804	1.483321	0.246509	0.252238	1.440804	0.004189	1.483585	0.200275	0.000000	1.470269	0.185323
SalEn.3_2032_1-150_NEs	1.305994	0.060278	0.316070	1.297003	1.295911	1.440804	0.000000	1.440804	1.440804	0.000000	0.008978	1.408264	1.408264	0.000000	1.452193	0.335037	1.326355	1.440804	0.333857	1.307930
SalEn.4_24881_1-159_NEs	0.193965	1.479623	1.332404	0.188281	0.193572	0.000000	1.440804	0.000000	0.000000	1.440804	1.483321	0.246509	0.252238	1.440804	0.004189	1.483585	0.200275	0.000000	1.470269	0.185323
SalEn.12449_1-159_NEs	0.193965	1.479623	1.332404	0.188281	0.193572	0.000000	1.440804	0.000000	0.000000	1.440804	1.483321	0.246509	0.252238	1.440804	0.004189	1.483585	0.200275	0.000000	1.470269	0.185323
SalEn.4_20861_1-150_NEs	1.305994	0.060278	0.316070	1.297003	1.295911	1.440804	0.000000	1.440804	1.440804	0.000000	0.008978	1.408264	1.408264	0.000000	1.452193	0.335037	1.326355	1.440804	0.333857	1.307930
SalEn.12054_1-150_NEs	1.354824	0.050666	0.323438	1.345131	1.343994	1.483321	0.008978	1.483321	1.483321	0.008978	0.000000	1.416124	1.416124	0.008978	1.494923	0.327250	1.363910	1.483321	0.326037	1.356353
KlePn.2_34541_1-159_NEs	0.315050	1.487565	1.355838	0.308093	0.314308	0.246509	1.408264	0.246509	0.246509	1.408264	1.416124	0.000000	0.006318	1.408264	0.252415	1.340033	0.248041	0.246509	1.337318	0.307493
KlePn.1_03784_1-159_NEs	0.321317	1.487565	1.355838	0.314308	0.320556	0.252238	1.408264	0.252238	0.252238	1.408264	1.416124	0.006318	0.000000	1.408264	0.258179	1.349367	0.242195	0.252238	1.346716	0.313693
SalEn.2_MW20861_1-150_NEs	1.305994	0.060278	0.316070	1.297003	1.295911	1.440804	0.000000	1.440804	1.440804	0.000000	0.008978	1.408264	1.408264	0.000000	1.452193	0.335037	1.326355	1.440804	0.333857	1.307930
SalEn.50390_1-159_NEs	0.196681	1.490936	1.342999	0.190976	0.196281	0.004189	1.452193	0.004189	0.004189	1.452193	1.494923	0.252415	0.258179	1.452193	0.000000	1.495371	0.200337	0.004189	1.481987	0.188006
KlePn.1_01447_1-147_NEs	1.332528	0.335510	0.348526	1.334349	1.333158	1.483585	0.335037	1.483585	1.483585	0.335037	0.327250	1.340033	1.349367	0.335037	1.495371	0.000000	1.414905	1.483585	0.000000	1.312710
CitRo.1_24091_1-159_NEs	0.244325	1.402109	1.436228	0.238178	0.240995	0.200275	1.326355	0.200275	0.200275	1.326355	1.363910	0.248041	0.242195	1.326355	0.200337	1.414905	0.000000	0.200275	1.402624	0.240645
SalEn.3_2432_1-159_NEs	0.193965	1.479623	1.332404	0.188281	0.193572	0.000000	1.440804	0.000000	0.000000	1.440804	1.483321	0.246509	0.252238	1.440804	0.004189	1.483585	0.200275	0.000000	1.470269	0.185323
KlePn.2_38511_1-146_NEs	1.320187	0.334331	0.347401	1.322115	1.320936	1.470269	0.333857	1.470269	1.470269	0.333857	0.326037	1.337318	1.346716	0.333857	1.481987	0.000000	1.402624	1.470269	0.000000	1.300616
EscCo.4_01269_1-158_NEs	0.021357	1.340323	1.326900	0.017022	0.021321	0.185323	1.307930	0.185323	0.185323	1.307930	1.356353	0.307493	0.313693	1.307930	0.188006	1.312710	0.240645	0.185323	1.300616	0.000000
