KlePn.1_02487_1-234_NEs	0.000000	0.339560	0.334679	0.368298	0.004283	0.377666	0.374806	0.377666	0.383358	0.335120	0.348049	0.335120	0.377666	0.337737
EscCo.1_00156_1-234_BeL	0.339560	0.000000	0.015843	0.374676	0.335189	0.303801	0.308319	0.303801	0.303822	0.002853	0.245434	0.002853	0.303801	0.004286
EscCo.4_03834_1-234_NEs	0.334679	0.015843	0.000000	0.369550	0.330333	0.288814	0.301642	0.288814	0.293004	0.012941	0.243206	0.012941	0.288814	0.014403
EntCo.1_46610_1-234_BeL	0.368298	0.374676	0.369550	0.000000	0.368343	0.335202	0.349951	0.335202	0.338312	0.372318	0.341042	0.372318	0.335202	0.375135
KlePn.2_06361_1-234_NEs	0.004283	0.335189	0.330333	0.368343	0.000000	0.377713	0.374852	0.377713	0.383406	0.330767	0.343566	0.330767	0.377713	0.333368
SalEn.4_01931_1-234_NEs	0.377666	0.303801	0.288814	0.335202	0.377713	0.000000	0.018794	0.000000	0.008605	0.299557	0.287118	0.299557	0.000000	0.302020
SalEn.50195_1-234_NEs	0.374806	0.308319	0.301642	0.349951	0.374852	0.018794	0.000000	0.018794	0.018794	0.308292	0.304155	0.308292	0.018794	0.310788
SalEn.2_MW01931_1-234_NEs	0.377666	0.303801	0.288814	0.335202	0.377713	0.000000	0.018794	0.000000	0.008605	0.299557	0.287118	0.299557	0.000000	0.302020
SalEn.10192_1-234_NEs	0.383358	0.303822	0.293004	0.338312	0.383406	0.008605	0.018794	0.008605	0.000000	0.303795	0.291305	0.303795	0.008605	0.306274
EscCo.2_41990_1-234_NEs	0.335120	0.002853	0.012941	0.372318	0.330767	0.299557	0.308292	0.299557	0.303795	0.000000	0.245409	0.000000	0.299557	0.001426
CitRo.1_01501_1-234_NEs	0.348049	0.245434	0.243206	0.341042	0.343566	0.287118	0.304155	0.287118	0.291305	0.245409	0.000000	0.245409	0.287118	0.247641
EscCo.50146_1-234	0.335120	0.002853	0.012941	0.372318	0.330767	0.299557	0.308292	0.299557	0.303795	0.000000	0.245409	0.000000	0.299557	0.001426
SalEn.3_0188_1-234_NEs	0.377666	0.303801	0.288814	0.335202	0.377713	0.000000	0.018794	0.000000	0.008605	0.299557	0.287118	0.299557	0.000000	0.302020
EscCo.3_0142_1-234_NEs	0.337737	0.004286	0.014403	0.375135	0.333368	0.302020	0.310788	0.302020	0.306274	0.001426	0.247641	0.001426	0.302020	0.000000
