EntCo.1_32220_1-453_NEs	0.000000	1.190369	1.208409	1.190369	1.190369	0.236500	1.181180	0.236520	1.187042	1.175153
SalEn.4_00581_1-446_NEs	1.190369	0.000000	0.012793	0.000000	0.000000	1.312666	0.215323	1.302474	0.006742	0.215453
SalEn.50059_1-446_NEs	1.208409	0.012793	0.000000	0.012793	0.012793	1.328401	0.220053	1.318102	0.012036	0.220186
SalEn.3_0058_1-446_NEs	1.190369	0.000000	0.012793	0.000000	0.000000	1.312666	0.215323	1.302474	0.006742	0.215453
SalEn.2_MW00581_1-447_NEs	1.190369	0.000000	0.012793	0.000000	0.000000	1.312666	0.215323	1.296761	0.006742	0.214836
KlePn.2_05421_1-454_NEs	0.236500	1.312666	1.328401	1.312666	1.312666	0.000000	1.216161	0.003698	1.315540	1.216410
KlePn.2_05181_1-446_NEs	1.181180	0.215323	0.220053	0.215323	0.215323	1.216161	0.000000	1.209700	0.214076	0.002991
KlePn.1_02391_1-455_NEs	0.236520	1.302474	1.318102	1.302474	1.296761	0.003698	1.209700	0.000000	1.305343	1.205010
SalEn.10058_1-446_NEs	1.187042	0.006742	0.012036	0.006742	0.006742	1.315540	0.214076	1.305343	0.000000	0.214204
KlePn.1_02369_1-447_BeL	1.175153	0.215453	0.220186	0.215453	0.214836	1.216410	0.002991	1.205010	0.214204	0.000000
