SalEn.4_19191_1-403_NEs	0.000000	0.404893	1.223911	1.242413	0.303240	0.014177	0.297415	0.007473	1.222350	1.381607	0.406086	1.224671	1.231359	1.201705	1.234914	1.242413	1.534472	0.303302	1.364125	1.236313	0.300385	1.222350	1.566973	1.381607	0.297452	1.242413	1.291419	0.393888	0.000000	1.561406	1.271041	1.346312	0.000000	1.305570
EntCo.1_05770_1-383_NEs	0.404893	0.000000	1.282022	1.194442	0.388266	0.409723	0.321292	0.403194	1.298658	1.384538	0.390594	1.170903	1.329579	1.185809	1.164072	1.194442	1.677866	0.389727	1.351309	1.247934	0.381625	1.298658	1.657605	1.384538	0.379130	1.194442	1.213637	0.391663	0.404893	1.686239	1.230436	1.331333	0.404893	1.344290
EscCo.4_00534_10-414_NEs	1.223911	1.282022	0.000000	0.168800	1.271219	1.222185	1.227239	1.201322	0.043248	0.689297	1.144147	0.180036	0.057227	0.174839	0.183950	0.168800	1.497026	1.280066	0.687040	0.187471	1.282337	0.043248	1.497932	0.689297	1.264959	0.168800	0.226890	1.119647	1.223911	1.495161	0.225690	0.690434	1.223911	0.671803
SalEn.4_32791_1-386_NEs	1.242413	1.194442	0.168800	0.000000	1.280832	1.260820	1.147579	1.249675	0.173989	0.701749	1.157590	0.026463	0.166347	0.029148	0.145412	0.000000	1.638090	1.286798	0.708232	0.175235	1.272805	0.173989	1.660636	0.701749	1.262553	0.000000	0.214657	1.144722	1.242413	1.669693	0.215717	0.703075	1.242413	0.704383
EscCo.1_02094_1-403_NEs	0.303240	0.388266	1.271219	1.280832	0.000000	0.305898	0.296317	0.303153	1.239713	1.261983	0.419711	1.298183	1.271289	1.293832	1.241971	1.280832	1.611266	0.001661	1.291838	1.272709	0.016794	1.239713	1.609878	1.261983	0.027099	1.280832	1.321989	0.407076	0.303240	1.594517	1.315820	1.254512	0.303240	1.269275
SalEn.11068_1-403_NEs	0.014177	0.409723	1.222185	1.260820	0.305898	0.000000	0.297674	0.013340	1.236564	1.389861	0.408198	1.242677	1.242737	1.218604	1.243565	1.260820	1.559061	0.304718	1.372818	1.237049	0.301794	1.236564	1.592667	1.389861	0.300142	1.260820	1.290992	0.395830	0.014177	1.586918	1.263149	1.354268	0.014177	1.307671
CitRo.1_19621_1-403_NEs	0.297415	0.321292	1.227239	1.147579	0.296317	0.297674	0.000000	0.299804	1.248086	1.325465	0.322414	1.147482	1.249772	1.126887	1.124931	1.147579	1.676945	0.293543	1.311586	1.132159	0.290094	1.248086	1.464730	1.325465	0.284620	1.147579	1.145441	0.324501	0.297415	1.469574	1.137844	1.282425	0.297415	1.279727
SalEn.50941_1-403_Ess	0.007473	0.403194	1.201322	1.249675	0.303153	0.013340	0.299804	0.000000	1.199895	1.364564	0.401655	1.224956	1.208908	1.208437	1.228760	1.249675	1.548515	0.303215	1.346039	1.229973	0.300299	1.199895	1.561302	1.364564	0.297368	1.249675	1.291419	0.389776	0.007473	1.555773	1.271041	1.329614	0.007473	1.289038
EscCo.53161_10-414	1.222350	1.298658	0.043248	0.173989	1.239713	1.236564	1.248086	1.199895	0.000000	0.687148	1.169908	0.183098	0.036313	0.179820	0.191601	0.173989	1.591873	1.251680	0.684550	0.199950	1.266413	0.000000	1.526458	0.687148	1.239120	0.173989	0.241403	1.137213	1.222350	1.533303	0.241261	0.688057	1.222350	0.681077
EscCo.3_4000_7-415_BeL	1.381607	1.384538	0.689297	0.701749	1.261983	1.389861	1.325465	1.364564	0.687148	0.000000	1.323335	0.678234	0.681089	0.722505	0.699928	0.701749	1.918572	1.270415	0.020645	0.697214	1.280113	0.687148	1.956379	0.000000	1.266753	0.701749	0.780957	1.269625	1.381607	1.969573	0.783235	0.020490	1.381607	0.051148
KlePn.1_04257_1-380_NEs	0.406086	0.390594	1.144147	1.157590	0.419711	0.408198	0.322414	0.401655	1.169908	1.323335	0.000000	1.139219	1.176828	1.141186	1.092928	1.157590	1.798828	0.420450	1.304857	1.110278	0.421090	1.169908	1.439541	1.323335	0.414415	1.157590	1.119599	0.007107	0.406086	1.472476	1.108969	1.278946	0.406086	1.298007
SalEn.13114_1-386_NEs	1.224671	1.170903	0.180036	0.026463	1.298183	1.242677	1.147482	1.224956	0.183098	0.678234	1.139219	0.000000	0.171943	0.021949	0.155411	0.026463	1.591071	1.304276	0.684657	0.174668	1.289994	0.183098	1.609393	0.678234	1.279662	0.026463	0.216158	1.129598	1.224671	1.617698	0.216115	0.677782	1.224671	0.686878
EscCo.1_03600_10-414_NEs	1.231359	1.329579	0.057227	0.166347	1.271289	1.242737	1.249772	1.208908	0.036313	0.681089	1.176828	0.171943	0.000000	0.170225	0.197837	0.166347	1.568338	1.283574	0.684337	0.200992	1.294092	0.036313	1.500343	0.681089	1.260426	0.166347	0.244691	1.140896	1.231359	1.502802	0.243462	0.687844	1.231359	0.677003
SalEn.53197_10-414_NEs	1.201705	1.185809	0.174839	0.029148	1.293832	1.218604	1.126887	1.208437	0.179820	0.722505	1.141186	0.021949	0.170225	0.000000	0.151190	0.029148	1.477430	1.299592	0.720122	0.165068	1.278809	0.179820	1.546721	0.722505	1.269039	0.029148	0.206919	1.125583	1.201705	1.548993	0.206880	0.721876	1.201705	0.717990
CitRo.1_46711_1-386_NEs	1.234914	1.164072	0.183950	0.145412	1.241971	1.243565	1.124931	1.228760	0.191601	0.699928	1.092928	0.155411	0.197837	0.151190	0.000000	0.145412	1.715481	1.242037	0.700222	0.157697	1.261657	0.191601	1.582314	0.699928	1.241038	0.145412	0.187246	1.090541	1.234914	1.589095	0.187210	0.705595	1.234914	0.701106
SalEn.2_MW32791_1-386_NEs	1.242413	1.194442	0.168800	0.000000	1.280832	1.260820	1.147579	1.249675	0.173989	0.701749	1.157590	0.026463	0.166347	0.029148	0.145412	0.000000	1.638090	1.286798	0.708232	0.175235	1.272805	0.173989	1.660636	0.701749	1.262553	0.000000	0.214657	1.144722	1.242413	1.669693	0.215717	0.703075	1.242413	0.704383
CitRo.1_43641_23-399_NEs	1.534472	1.677866	1.497026	1.638090	1.611266	1.559061	1.676945	1.548515	1.591873	1.918572	1.798828	1.591071	1.568338	1.477430	1.715481	1.638090	0.000000	1.610701	1.938433	1.555528	1.601175	1.591873	0.247189	1.918572	1.580988	1.638090	1.703793	1.689231	1.534472	0.245078	1.698529	1.904657	1.534472	1.898604
EscCo.51907_1-403	0.303302	0.389727	1.280066	1.286798	0.001661	0.304718	0.293543	0.303215	1.251680	1.270415	0.420450	1.304276	1.283574	1.299592	1.242037	1.286798	1.610701	0.000000	1.301144	1.281829	0.015931	1.251680	1.626420	1.270415	0.026214	1.286798	1.331606	0.407742	0.303302	1.610811	1.325322	1.262802	0.303302	1.277812
EscCo.2_33290_1-389_BeL	1.364125	1.351309	0.687040	0.708232	1.291838	1.372818	1.311586	1.346039	0.684550	0.020645	1.304857	0.684657	0.684337	0.720122	0.700222	0.708232	1.938433	1.301144	0.000000	0.679860	1.311636	0.684550	1.991203	0.020645	1.304404	0.708232	0.773733	1.284133	1.364125	2.011151	0.776133	0.023260	1.364125	0.045555
