CitRo.1_00151_26-579_NEs	0.000000	1.359897	1.547758	1.687582	0.346238	1.387761	1.247932	1.311484	1.627131	1.880164
CitRo.1_00151_631-679_NEs	1.359897	0.000000	0.927661	1.071736	1.370080	0.368301	1.610573	1.293951	1.094948	1.206686
CitRo.1_44831_1-628_BeL	1.547758	0.927661	0.000000	0.151014	1.456246	1.115646	1.288488	1.539870	0.108674	0.665289
CitRo.1_44841_1-734_BeL	1.687582	1.071736	0.151014	0.000000	1.583678	1.272797	1.411708	1.425252	0.189366	0.705476
SalEn.4_00171_31-550_NEs	0.346238	1.370080	1.456246	1.583678	0.000000	1.504332	1.171965	1.318631	1.548136	1.726161
SalEn.4_00171_639-689_NEs	1.387761	0.368301	1.115646	1.272797	1.504332	0.000000	1.606020	2.079107	1.248382	1.276495
EntCo.1_18220_141-756_NEs	1.247932	1.610573	1.288488	1.411708	1.171965	1.606020	0.000000	1.507697	1.389543	1.481400
EntCo.1_18220_787-898_NEs	1.311484	1.293951	1.539870	1.425252	1.318631	2.079107	1.507697	0.000000	1.467680	1.730551
CitRo.1_44821_1-741_BeL	1.627131	1.094948	0.108674	0.189366	1.548136	1.248382	1.389543	1.467680	0.000000	0.755235
CitRo.1_46591_1-773_BeL	1.880164	1.206686	0.665289	0.705476	1.726161	1.276495	1.481400	1.730551	0.755235	0.000000
