SalEn.51436_1-110_NEs	0.000000	1.458817	0.034466	1.456969	0.031216	1.430846	0.604771	1.494433	1.449851	0.332201	0.337769	0.604480	0.573059	1.449851	1.449851	1.456969	0.034466	1.767948	0.331576	0.034466	1.456969	1.488395	1.409803	1.607668	1.436545
SalEn.53097_1-130_NEs	1.458817	0.000000	1.400042	0.010326	1.386307	0.209697	1.440817	0.232645	0.232758	1.353869	1.406464	1.476392	1.294413	0.232758	0.232758	0.010326	1.373838	1.167185	1.423782	1.373838	0.010326	0.010324	0.347055	0.431105	0.346261
SalEn.2_MW15161_1-131_NEs	0.034466	1.400042	0.000000	1.422929	0.012909	1.392061	0.569694	1.424926	1.389263	0.338654	0.336028	0.569477	0.537908	1.389263	1.389263	1.422929	0.000000	1.606525	0.328794	0.000000	1.422929	1.434751	1.397710	1.482282	1.419614
SalEn.2_MW31361_1-130_NEs	1.456969	0.010326	1.422929	0.000000	1.409358	0.216499	1.440817	0.236152	0.236267	1.341471	1.393649	1.476392	1.271680	0.236267	0.236267	0.000000	1.396536	1.144334	1.409914	1.396536	0.000000	0.010324	0.355213	0.449433	0.354394
SalEn.11536_1-130_NEs	0.031216	1.386307	0.012909	1.409358	0.000000	1.355521	0.557379	1.375831	1.341078	0.339537	0.340338	0.557166	0.549920	1.341078	1.341078	1.409358	0.012909	1.586949	0.341482	0.012909	1.409358	1.421261	1.339954	1.433819	1.360927
CitRo.1_35661_1-141_NEs	1.430846	0.209697	1.392061	0.216499	1.355521	0.000000	1.524150	0.303887	0.304051	1.314583	1.374716	1.549259	1.311602	0.304051	0.304051	0.216499	1.356118	1.076921	1.444456	1.356118	0.216499	0.216443	0.424007	0.476404	0.418512
KlePn.2_24121_1-133_NEs	0.604771	1.440817	0.569694	1.440817	0.557379	1.524150	0.000000	1.519838	1.494567	0.515864	0.521282	0.005079	0.615642	1.494567	1.494567	1.440817	0.566088	1.556209	0.584510	0.566088	1.440817	1.439608	1.411004	1.447049	1.422881
EscCo.3_00679_1-130_NEs	1.494433	0.232645	1.424926	0.236152	1.375831	0.303887	1.519838	0.000000	0.015581	1.262306	1.297240	1.543452	1.402039	0.015581	0.015581	0.236152	1.409840	1.232481	1.464657	1.409840	0.236152	0.236089	0.389469	0.501693	0.388554
EscCo.43024_1-130	1.449851	0.232758	1.389263	0.236267	1.341078	0.304051	1.494567	0.015581	0.000000	1.234171	1.267687	1.517530	1.357273	0.000000	0.000000	0.236267	1.374436	1.246137	1.415684	1.374436	0.236267	0.236204	0.385339	0.496808	0.384436
EscCo.41536_1-130	0.332201	1.353869	0.338654	1.341471	0.339537	1.314583	0.515864	1.262306	1.234171	0.000000	0.005135	0.505739	0.537092	1.234171	1.234171	1.341471	0.338654	1.522499	0.337933	0.338654	1.341471	1.340391	1.475005	1.573492	1.502246
EscCo.1_01708_1-131_Ess	0.337769	1.406464	0.336028	1.393649	0.340338	1.374716	0.521282	1.297240	1.267687	0.005135	0.000000	0.511169	0.525530	1.267687	1.267687	1.393649	0.339449	1.525184	0.346731	0.339449	1.393649	1.392502	1.543250	1.561922	1.572732
KlePn.1_04828_1-132_NEs	0.604480	1.476392	0.569477	1.476392	0.557166	1.549259	0.005079	1.543452	1.517530	0.505739	0.511169	0.000000	0.604488	1.517530	1.517530	1.476392	0.565871	1.555222	0.584281	0.565871	1.476392	1.475125	1.443886	1.511118	1.456529
EntCo.1_31100_1-129_NEs	0.573059	1.294413	0.537908	1.271680	0.549920	1.311602	0.615642	1.402039	1.357273	0.537092	0.525530	0.604488	0.000000	1.357273	1.357273	1.271680	0.537908	1.364013	0.478167	0.537908	1.271680	1.293474	1.367110	1.367103	1.378672
EscCo.1_03445_1-130_NEs	1.449851	0.232758	1.389263	0.236267	1.341078	0.304051	1.494567	0.015581	0.000000	1.234171	1.267687	1.517530	1.357273	0.000000	0.000000	0.236267	1.374436	1.246137	1.415684	1.374436	0.236267	0.236204	0.385339	0.496808	0.384436
EscCo.2_3295_1-130_NEs	1.449851	0.232758	1.389263	0.236267	1.341078	0.304051	1.494567	0.015581	0.000000	1.234171	1.267687	1.517530	1.357273	0.000000	0.000000	0.236267	1.374436	1.246137	1.415684	1.374436	0.236267	0.236204	0.385339	0.496808	0.384436
SalEn.4_31361_1-130_NEs	1.456969	0.010326	1.422929	0.000000	1.409358	0.216499	1.440817	0.236152	0.236267	1.341471	1.393649	1.476392	1.271680	0.236267	0.236267	0.000000	1.396536	1.144334	1.409914	1.396536	0.000000	0.010324	0.355213	0.449433	0.354394
SalEn.4_15151_1-130_NEs	0.034466	1.373838	0.000000	1.396536	0.012909	1.356118	0.566088	1.409840	1.374436	0.338654	0.339449	0.565871	0.537908	1.374436	1.374436	1.396536	0.000000	1.570548	0.328794	0.000000	1.396536	1.408248	1.363488	1.467835	1.384601
