SalEn.10545_6-289_NEs	0.000000	0.471570	0.016599	0.471570	0.016599	0.471570	0.285354	0.211367	0.000000	1.005561	0.458942	0.211576	0.000000	0.017517	0.471570	0.210414	0.000000	0.213331	0.000000	0.200438	0.200438	0.280206	0.297295	0.297295	1.005440	0.458942	0.008262	0.471570	0.213131	0.000000
SalEn.10545_295-405_BeL	0.471570	0.000000	0.471570	0.009055	0.471570	0.009055	0.317742	0.471570	0.260680	2.496182	0.867164	0.471570	0.252334	0.471570	0.009055	0.471570	0.260724	0.471570	0.256504	0.206227	0.177443	0.327781	0.206227	0.335496	2.392697	0.867164	0.471570	0.003002	0.471570	0.252334
SalEn.2_MW06341_6-289_NEs	0.016599	0.471570	0.000000	0.471570	0.000000	0.471570	0.281950	0.208291	0.000000	0.991798	0.458942	0.208496	0.000000	0.000000	0.471570	0.207332	0.000000	0.213363	0.000000	0.202022	0.202022	0.281932	0.296734	0.296734	0.991680	0.458942	0.014210	0.471570	0.210046	0.000000
SalEn.2_MW06341_295-405_NEs	0.471570	0.009055	0.471570	0.000000	0.471570	0.000000	0.318641	0.471570	0.257181	2.496182	0.867452	0.471570	0.248841	0.471570	0.000000	0.471570	0.257225	0.471570	0.253008	0.206227	0.170090	0.333427	0.206227	0.327084	2.392697	0.867452	0.471570	0.006027	0.471570	0.248841
SalEn.4_06341_6-289_NEs	0.016599	0.471570	0.000000	0.471570	0.000000	0.471570	0.281950	0.208291	0.000000	0.991798	0.458942	0.208496	0.000000	0.000000	0.471570	0.207332	0.000000	0.213363	0.000000	0.202022	0.202022	0.281932	0.296734	0.296734	0.991680	0.458942	0.014210	0.471570	0.210046	0.000000
SalEn.4_06341_295-405_NEs	0.471570	0.009055	0.471570	0.000000	0.471570	0.000000	0.318641	0.471570	0.257181	2.496182	0.867452	0.471570	0.248841	0.471570	0.000000	0.471570	0.257225	0.471570	0.253008	0.206227	0.170090	0.333427	0.206227	0.327084	2.392697	0.867452	0.471570	0.006027	0.471570	0.248841
KlePn.2_11131_5-402_NEs	0.285354	0.317742	0.281950	0.318641	0.281950	0.318641	0.000000	0.278253	0.394036	1.049170	0.745021	0.274590	0.404257	0.258966	0.318641	0.280253	0.396435	0.270254	0.399150	0.224344	0.275445	0.022090	0.240197	0.290951	1.053257	0.745021	0.280242	0.322352	0.274590	0.409388
EscCo.1_00581_6-287_BeL	0.211367	0.471570	0.208291	0.471570	0.208291	0.471570	0.278253	0.000000	0.000000	0.934734	0.329626	0.004751	0.000000	0.213406	0.471570	0.017999	0.000000	0.008337	0.000000	0.189770	0.189770	0.281660	0.293029	0.293029	0.938826	0.329626	0.211378	0.471570	0.005943	0.000000
EscCo.1_00581_295-404_BeL	0.000000	0.260680	0.000000	0.257181	0.000000	0.257181	0.394036	0.000000	0.000000	3.192193	0.819789	0.000000	0.006072	0.000000	0.257181	0.000000	0.024625	0.000000	0.009122	0.403292	0.245576	0.405225	0.403292	0.289611	3.119987	0.819789	0.000000	0.256493	0.000000	0.015256
KlePn.1_03026_1-297_BeL	1.005561	2.496182	0.991798	2.496182	0.991798	2.496182	1.049170	0.934734	3.192193	0.000000	1.230219	0.936643	3.192193	0.990080	2.496182	0.931848	3.528723	0.930608	3.192193	0.976771	3.762348	1.039803	0.858303	2.252937	0.004504	1.230219	1.010006	2.496182	0.932461	3.192193
KlePn.1_03026_311-395_NEs	0.458942	0.867164	0.458942	0.867452	0.458942	0.867452	0.745021	0.329626	0.819789	1.230219	0.000000	0.329626	0.819789	0.458942	0.867452	0.329626	0.819789	0.329626	0.819789	0.150684	0.833209	0.744881	0.248569	0.887117	1.286067	0.000000	0.458942	0.879219	0.329626	0.831428
EscCo.50577_6-287	0.211576	0.471570	0.208496	0.471570	0.208496	0.471570	0.274590	0.004751	0.000000	0.936643	0.329626	0.000000	0.000000	0.213646	0.471570	0.015567	0.000000	0.003561	0.000000	0.191143	0.191143	0.277981	0.291587	0.291587	0.940729	0.329626	0.211587	0.471570	0.001185	0.000000
EscCo.50577_295-404	0.000000	0.252334	0.000000	0.248841	0.000000	0.248841	0.404257	0.000000	0.006072	3.192193	0.819789	0.000000	0.000000	0.000000	0.248841	0.000000	0.024628	0.000000	0.009123	0.403292	0.245619	0.395144	0.403292	0.289664	3.119987	0.819789	0.000000	0.248180	0.000000	0.015257
SalEn.3_0557_1-250_NEs	0.017517	0.471570	0.000000	0.471570	0.000000	0.471570	0.258966	0.213406	0.000000	0.990080	0.458942	0.213646	0.000000	0.000000	0.471570	0.210321	0.000000	0.217205	0.000000	0.198617	0.198617	0.258949	0.301044	0.301044	0.989947	0.458942	0.014801	0.471570	0.215416	0.000000
