EscCo.50387_1-152	0.000000	0.299417	0.299656	0.019881	0.010982	0.311485	0.309269	0.299656	0.319490	0.270040	0.311485	0.013190	0.308148
SalEn.52477_1-151_NEs	0.299417	0.000000	0.008854	0.299047	0.306250	0.288266	0.013306	0.008854	0.312240	0.206452	0.288266	0.306250	0.008854
SalEn.3_0382_1-151_NEs	0.299656	0.008854	0.000000	0.299284	0.306496	0.285028	0.013314	0.000000	0.302253	0.200754	0.285028	0.306496	0.000000
EscCo.4_03591_1-153_NEs	0.019881	0.299047	0.299284	0.000000	0.024195	0.311299	0.308883	0.299284	0.319442	0.284190	0.314465	0.026417	0.307765
EscCo.3_0440_1-154_NEs	0.010982	0.306250	0.306496	0.024195	0.000000	0.318678	0.316175	0.306496	0.326558	0.279097	0.318464	0.002150	0.315027
KlePn.1_02680_1-153_NEs	0.311485	0.288266	0.285028	0.311299	0.318678	0.000000	0.294682	0.285028	0.272162	0.259602	0.000000	0.318678	0.293597
SalEn.10370_1-151_NEs	0.309269	0.013306	0.013314	0.308883	0.316175	0.294682	0.000000	0.013314	0.318900	0.209338	0.294682	0.316175	0.013314
SalEn.4_04571_1-151_NEs	0.299656	0.008854	0.000000	0.299284	0.306496	0.285028	0.013314	0.000000	0.302253	0.200754	0.285028	0.306496	0.000000
EntCo.1_23740_1-152_NEs	0.319490	0.312240	0.302253	0.319442	0.326558	0.272162	0.318900	0.302253	0.000000	0.286813	0.272162	0.326558	0.310923
CitRo.1_04311_1-154_NEs	0.270040	0.206452	0.200754	0.284190	0.279097	0.259602	0.209338	0.200754	0.286813	0.000000	0.254613	0.279097	0.202217
KlePn.2_08181_1-152_NEs	0.311485	0.288266	0.285028	0.314465	0.318464	0.000000	0.294682	0.285028	0.272162	0.254613	0.000000	0.318464	0.293597
EscCo.1_00419_1-154_NEs	0.013190	0.306250	0.306496	0.026417	0.002150	0.318678	0.316175	0.306496	0.326558	0.279097	0.318464	0.000000	0.315027
SalEn.2_MW04571_1-152_Ess	0.308148	0.008854	0.000000	0.307765	0.315027	0.293597	0.013314	0.000000	0.310923	0.202217	0.293597	0.315027	0.000000
