SalEn.50758_1-162_NEs	0.000000	0.223496	0.227231	0.010374	0.004142	0.241101	0.222448	0.004142	0.004142	0.227231
EscCo.4_01654_1-163_NEs	0.223496	0.000000	0.025147	0.231738	0.223028	0.031331	0.200611	0.223028	0.223028	0.025147
EscCo.52058_1-162	0.227231	0.025147	0.000000	0.235537	0.226752	0.025076	0.206213	0.226752	0.226752	0.000000
SalEn.12110_1-162_NEs	0.010374	0.231738	0.235537	0.000000	0.010388	0.249512	0.236376	0.010388	0.010388	0.235537
SalEn.3_2091_1-162_NEs	0.004142	0.223028	0.226752	0.010388	0.000000	0.240588	0.221980	0.000000	0.000000	0.226752
EscCo.1_02298_1-163_NEs	0.241101	0.031331	0.025076	0.249512	0.240588	0.000000	0.211652	0.240588	0.240588	0.025076
CitRo.1_21941_2-162_NEs	0.222448	0.200611	0.206213	0.236376	0.221980	0.211652	0.000000	0.221980	0.221980	0.206213
SalEn.4_21461_1-162_NEs	0.004142	0.223028	0.226752	0.010388	0.000000	0.240588	0.221980	0.000000	0.000000	0.226752
SalEn.2_MW21461_1-162_NEs	0.004142	0.223028	0.226752	0.010388	0.000000	0.240588	0.221980	0.000000	0.000000	0.226752
EscCo.3_2201_1-162_NEs	0.227231	0.025147	0.000000	0.235537	0.226752	0.025076	0.206213	0.226752	0.226752	0.000000
