SalEn.3_1862_1-473_NEs	0.000000	0.286813	0.009220	0.000000	0.354288	0.283942	0.354750	0.332085	0.244420	0.000000	0.285948	0.007786	0.284944
EscCo.3_01987_1-474_NEs	0.286813	0.000000	0.283884	0.286813	0.358948	0.024959	0.361638	0.341205	0.284316	0.286813	0.024958	0.284801	0.024236
SalEn.50949_1-473_NEs	0.009220	0.283884	0.000000	0.009220	0.357353	0.281028	0.357820	0.330324	0.243567	0.009220	0.281014	0.008508	0.282028
SalEn.4_19111_1-473_NEs	0.000000	0.286813	0.009220	0.000000	0.354288	0.283942	0.354750	0.332085	0.244420	0.000000	0.285948	0.007786	0.284944
KlePn.1_04269_1-474_NEs	0.354288	0.358948	0.357353	0.354288	0.000000	0.373059	0.006384	0.328971	0.301008	0.354288	0.375305	0.355402	0.374181
EscCo.2_1927_1-474_NEs	0.283942	0.024959	0.281028	0.283942	0.373059	0.000000	0.375807	0.350221	0.276730	0.283942	0.001404	0.281940	0.000702
KlePn.2_29781_1-474_NEs	0.354750	0.361638	0.357820	0.354750	0.006384	0.375807	0.000000	0.331137	0.302794	0.354750	0.378062	0.355866	0.376934
EntCo.1_05910_1-474_NEs	0.332085	0.341205	0.330324	0.332085	0.328971	0.350221	0.331137	0.000000	0.317982	0.332085	0.351319	0.332104	0.350221
CitRo.1_19481_1-473_NEs	0.244420	0.284316	0.243567	0.244420	0.301008	0.276730	0.302794	0.317982	0.000000	0.244420	0.276717	0.242490	0.277732
SalEn.2_MW19111_1-473_NEs	0.000000	0.286813	0.009220	0.000000	0.354288	0.283942	0.354750	0.332085	0.244420	0.000000	0.285948	0.007786	0.284944
EscCo.41896_1-474_BeL	0.285948	0.024958	0.281014	0.285948	0.375305	0.001404	0.378062	0.351319	0.276717	0.285948	0.000000	0.281927	0.000702
SalEn.11076_1-473_NEs	0.007786	0.284801	0.008508	0.007786	0.355402	0.281940	0.355866	0.332104	0.242490	0.007786	0.281927	0.000000	0.282941
EscCo.1_02084_1-474_NEs	0.284944	0.024236	0.282028	0.284944	0.374181	0.000702	0.376934	0.350221	0.277732	0.284944	0.000702	0.282941	0.000000
