EscCo.1_04021_1-156_NEs	0.000000	1.431178	0.015190	1.372714	1.429766	0.306464	1.411160	1.391056	1.275843	1.429766	0.259813	1.304910	1.206942	0.249145	0.249145	0.115487	1.439508	1.459128	0.259184	1.222754	1.361905	0.013006	1.411160	1.411160	1.372714	1.429766	0.254078	1.431178
SalEn.54502_1-150_NEs	1.431178	0.000000	1.419605	1.184847	1.207117	1.233637	0.015714	1.193320	0.311790	1.207117	1.297811	0.344452	0.338747	1.253357	1.253357	1.517302	1.207117	1.218358	1.233423	0.339517	1.202394	1.410397	0.015714	0.015714	1.184847	1.207117	1.273193	0.011197
EscCo.3_3819_1-155_NEs	0.015190	1.419605	0.000000	1.343598	1.426106	0.309549	1.400060	1.361632	1.299148	1.426106	0.268881	1.311698	1.160286	0.258172	0.258172	0.123002	1.435803	1.444801	0.262147	1.175124	1.333005	0.002149	1.400060	1.400060	1.343598	1.426106	0.263114	1.419605
EscCo.3_3482_1-154_NEs	1.372714	1.184847	1.343598	0.000000	0.355985	1.420022	1.175897	0.004339	1.219812	0.355985	1.280544	1.345258	1.182220	1.280513	1.280513	1.352632	0.352553	0.358566	1.321852	1.176811	0.049285	1.352943	1.175897	1.175897	0.000000	0.355985	1.299981	1.158073
SalEn.2_MW33341_1-155_NEs	1.429766	1.207117	1.426106	0.355985	0.000000	1.525349	1.225367	0.365216	1.206648	0.000000	1.462390	1.461893	1.242218	1.375062	1.375062	1.389087	0.002158	0.019633	1.391954	1.241511	0.354852	1.416422	1.197390	1.197390	0.355985	0.000000	1.387771	1.178037
EntCo.1_47450_1-155_NEs	0.306464	1.233637	0.309549	1.420022	1.525349	0.000000	1.233823	1.419114	1.226713	1.525349	0.306347	1.330151	1.210156	0.310407	0.310407	0.304457	1.534814	1.544307	0.303885	1.225203	1.430345	0.306357	1.233823	1.233823	1.420022	1.525349	0.315450	1.233637
SalEn.2_MW44141_1-151_NEs	1.411160	0.015714	1.400060	1.175897	1.225367	1.233823	0.000000	1.164367	0.311730	1.225367	1.316743	0.347857	0.339206	1.272211	1.272211	1.517638	1.225367	1.236657	1.270590	0.339487	1.172359	1.390877	0.000000	0.000000	1.175897	1.225367	1.292206	0.008946
EscCo.1_03658_1-155_NEs	1.391056	1.193320	1.361632	0.004339	0.365216	1.419114	1.164367	0.000000	1.228475	0.365216	1.297780	1.354307	1.179469	1.297915	1.297915	1.370673	0.361759	0.367793	1.339715	1.184932	0.053528	1.371013	1.184339	1.184339	0.004339	0.365216	1.317504	1.166445
EntCo.1_43790_1-150_NEs	1.275843	0.311790	1.299148	1.219812	1.206648	1.226713	0.311730	1.228475	0.000000	1.206648	1.208126	0.267768	0.272872	1.207998	1.207998	1.300099	1.215763	1.217281	1.228400	0.279927	1.246926	1.299148	0.311730	0.311730	1.219812	1.206648	1.217607	0.308389
SalEn.3_3307_1-155_NEs	1.429766	1.207117	1.426106	0.355985	0.000000	1.525349	1.225367	0.365216	1.206648	0.000000	1.462390	1.461893	1.242218	1.375062	1.375062	1.389087	0.002158	0.019633	1.391954	1.241511	0.354852	1.416422	1.197390	1.197390	0.355985	0.000000	1.387771	1.178037
SalEn.53850_1-154_BeL	0.259813	1.297811	0.268881	1.280544	1.462390	0.306347	1.316743	1.297780	1.208126	1.462390	0.000000	1.355489	1.264347	0.058846	0.058846	0.223992	1.472281	1.420984	0.065871	1.280714	1.232486	0.265841	1.316743	1.316743	1.280544	1.462390	0.058846	1.307263
CitRo.1_33191_1-150_NEs	1.304910	0.344452	1.311698	1.345258	1.461893	1.330151	0.347857	1.354307	0.267768	1.461893	1.355489	0.000000	0.305964	1.366614	1.366614	1.332190	1.472697	1.438274	1.362997	0.310001	1.359295	1.302867	0.347857	0.347857	1.345258	1.461893	1.388657	0.344385
KlePn.1_02135_1-151_NEs	1.206942	0.338747	1.160286	1.182220	1.242218	1.210156	0.339206	1.179469	0.272872	1.242218	1.264347	0.305964	0.000000	1.246344	1.246344	1.204636	1.242218	1.258442	1.241091	0.006701	1.209088	1.160286	0.338717	0.338717	1.182220	1.242218	1.265765	0.338744
SalEn.3_3634_1-154_NEs	0.249145	1.253357	0.258172	1.280513	1.375062	0.310407	1.272211	1.297915	1.207998	1.375062	0.058846	1.366614	1.246344	0.000000	0.000000	0.219456	1.384536	1.336438	0.015295	1.271966	1.222845	0.255146	1.272211	1.272211	1.280513	1.375062	0.000000	1.262767
SalEn.4_36571_1-154_NEs	0.249145	1.253357	0.258172	1.280513	1.375062	0.310407	1.272211	1.297915	1.207998	1.375062	0.058846	1.366614	1.246344	0.000000	0.000000	0.219456	1.384536	1.336438	0.015295	1.271966	1.222845	0.255146	1.272211	1.272211	1.280513	1.375062	0.000000	1.262767
EscCo.4_00107_1-155_BeL	0.115487	1.517302	0.123002	1.352632	1.389087	0.304457	1.517638	1.370673	1.300099	1.389087	0.223992	1.332190	1.204636	0.219456	0.219456	0.000000	1.398348	1.397044	0.226026	1.219944	1.349108	0.120487	1.517638	1.517638	1.352632	1.389087	0.217742	1.537980
SalEn.13168_1-155_NEs	1.439508	1.207117	1.435803	0.352553	0.002158	1.534814	1.225367	0.361759	1.215763	0.002158	1.472281	1.472697	1.242218	1.384536	1.384536	1.398348	0.000000	0.021839	1.401632	1.241511	0.351431	1.426106	1.197390	1.197390	0.352553	0.002158	1.397202	1.178037
SalEn.53252_1-155_NEs	1.459128	1.218358	1.444801	0.358566	0.019633	1.544307	1.236657	0.367793	1.217281	0.019633	1.420984	1.438274	1.258442	1.336438	1.336438	1.397044	0.021839	0.000000	1.352318	1.257722	0.350663	1.434994	1.208655	1.208655	0.358566	0.019633	1.349160	1.189334
