EscCo.3_0452_1-431_NEs	0.000000	1.480808	0.010890	2.032451	1.558916	2.520717	2.375099	2.236721	2.214718	0.000772	1.487085	2.177559	2.222285	1.628329	2.224509	1.948984	1.562184	1.959817	2.231951	1.628329	2.127961	2.351849	1.948984	1.613365	2.217608	1.729768	2.417227	2.214718	1.958317	1.558916	2.192058	0.021136	2.305975	1.628329	1.643406	1.948984	1.549896	2.123960	1.893977	1.625679	2.214718	2.207443
KlePn.1_01167_4-449_NEs	1.480808	0.000000	1.485498	1.435633	0.498518	1.938161	2.214224	2.077688	2.090656	1.480808	0.006104	1.857758	2.253034	0.453895	2.309479	1.601165	0.493011	1.600375	2.084770	0.453895	1.878508	1.985863	1.601165	0.458065	1.892861	0.455838	1.732841	2.090656	1.606673	0.498518	1.935197	1.498851	2.120472	0.453895	0.432505	1.601165	0.498946	1.892038	1.527625	0.449315	2.090656	2.150726
EscCo.2_45050_1-432_NEs	0.010890	1.485498	0.000000	2.019583	1.559136	2.568523	2.404920	2.283932	2.239298	0.010107	1.491822	2.212780	2.250699	1.624649	2.252945	1.946425	1.562423	1.962772	2.256998	1.624649	2.161633	2.402557	1.946425	1.600260	2.253979	1.726185	2.407463	2.239298	1.955840	1.559136	2.227313	0.022682	2.333372	1.624649	1.639577	1.946425	1.550073	2.157796	1.896554	1.612495	2.239298	2.255173
CitRo.1_31491_4-465_NEs	2.032451	1.435633	2.019583	0.000000	1.586451	2.126172	2.758573	2.573012	2.710856	2.026682	1.471366	2.314408	2.468828	1.561085	2.465471	0.266141	1.580445	0.269183	2.712010	1.561085	2.349572	2.458563	0.266141	1.544062	2.341311	1.472391	2.014464	2.710856	0.267161	1.586451	2.354590	2.020237	2.692950	1.561085	1.491492	0.266141	1.572024	2.325821	0.301898	1.528858	2.710856	2.508628
EscCo.3_3297_4-449_NEs	1.558916	0.498518	1.559136	1.586451	0.000000	1.909431	2.654377	1.988402	2.475813	1.558916	0.500248	1.964291	2.474036	0.332415	2.503406	1.709589	0.023508	1.703613	2.469764	0.332415	2.091188	2.022820	1.709589	0.333554	2.001086	0.341670	2.061458	2.475813	1.715316	0.000000	2.012915	1.555617	2.509376	0.332415	0.443150	1.709589	0.009751	1.986579	1.623095	0.332928	2.475813	2.136732
KlePn.2_03661_4-476_NEs	2.520717	1.938161	2.568523	2.126172	1.909431	0.000000	1.543858	0.622744	1.995584	2.520717	1.932460	0.439007	1.260712	1.842491	1.257294	2.731076	1.914817	2.693141	1.986913	1.846892	0.440044	0.642903	2.731076	1.842486	0.434830	1.821249	2.221563	1.995584	2.726431	1.909431	0.438642	2.550296	1.971575	1.846892	1.917060	2.731076	1.927190	0.442987	2.298051	1.842573	1.995584	0.614051
CitRo.1_50431_1-450_NEs	2.375099	2.214224	2.404920	2.758573	2.654377	1.543858	0.000000	1.610657	0.540302	2.375099	2.211164	1.639549	1.434528	2.590659	1.431482	2.701714	2.709203	2.678908	0.544599	2.595821	1.657466	1.616474	2.701714	2.574098	1.637801	2.615039	2.195896	0.540302	2.731847	2.654377	1.658583	2.366407	0.540214	2.595821	2.417242	2.701714	2.654564	1.601659	2.588698	2.542512	0.540302	1.528528
KlePn.1_00222_7-480_BeL	2.236721	2.077688	2.283932	2.573012	1.988402	0.622744	1.610657	0.000000	1.669507	2.236721	2.081082	0.655272	1.278070	2.032778	1.263935	2.536177	2.025052	2.535690	1.655891	2.032778	0.652956	0.048592	2.536177	2.033709	0.666236	2.070423	1.945123	1.669507	2.551618	1.988402	0.675894	2.238580	1.620227	2.032778	2.047437	2.536177	1.976066	0.664724	2.480033	2.001857	1.669507	0.093500
SalEn.2_MW11051_1-449_NEs	2.214718	2.090656	2.239298	2.710856	2.475813	1.995584	0.540302	1.669507	0.000000	2.214718	2.063979	1.860334	1.389484	2.429142	1.382110	2.189842	2.505953	2.194162	0.008177	2.434341	1.860331	1.664121	2.189842	2.436555	1.898966	2.878976	2.165043	0.000000	2.181127	2.475813	1.903090	2.226059	0.016445	2.434341	2.164375	2.189842	2.494172	1.863448	2.219867	2.412752	0.000000	1.667458
EscCo.50400_1-431	0.000772	1.480808	0.010107	2.026682	1.558916	2.520717	2.375099	2.236721	2.214718	0.000000	1.487085	2.177559	2.222285	1.628329	2.224509	1.943629	1.562184	1.954397	2.231951	1.628329	2.127961	2.351849	1.943629	1.613365	2.217608	1.729768	2.417227	2.214718	1.952980	1.558916	2.192058	0.020344	2.305975	1.628329	1.643406	1.943629	1.549896	2.123960	1.888296	1.625679	2.214718	2.207443
