SalEn.4_16231_1-91_NEs	0.000000	1.027568	1.027729	0.000000	0.578032	1.029331	1.023501	0.299386	1.029331	0.575125	0.214490	1.013098	0.000000	0.586869	1.047450	0.583892	0.902411	1.027568	1.011982	1.027568	1.047450	1.023501	0.299386	0.000000
SalEn.4_29851_1-90_NEs	1.027568	0.000000	0.240189	1.027568	0.970980	0.529864	0.007445	1.133441	0.529864	0.938726	0.954998	0.234980	1.027568	0.984318	0.245932	0.963892	0.186245	0.000000	0.591158	0.000000	0.245932	0.011189	1.133441	1.027568
EscCo.2_2244_1-90_NEs	1.027729	0.240189	0.000000	1.027729	0.990428	0.566514	0.246080	1.091355	0.566514	0.956940	0.955478	0.018762	1.027729	0.977621	0.003714	0.931412	0.194647	0.240189	0.523514	0.240189	0.003714	0.240964	1.091355	1.027729
SalEn.2_MW16231_1-91_Ess	0.000000	1.027568	1.027729	0.000000	0.578032	1.029331	1.023501	0.299386	1.029331	0.575125	0.214490	1.013098	0.000000	0.586869	1.047450	0.583892	0.902411	1.027568	1.011982	1.027568	1.047450	1.023501	0.299386	0.000000
EscCo.2_0413_1-91_NEs	0.578032	0.970980	0.990428	0.578032	0.000000	1.104583	0.966348	0.758945	1.104583	0.007369	0.698116	1.002095	0.578032	0.003669	1.010286	0.018532	1.006504	0.970980	0.948959	0.970980	1.010286	0.966348	0.758945	0.578032
KlePn.2_09121_1-90_NEs	1.029331	0.529864	0.566514	1.029331	1.104583	0.000000	0.513629	1.007432	0.000000	1.114289	0.998049	0.558378	1.029331	1.090360	0.568892	1.099846	0.507009	0.529864	0.223285	0.529864	0.568892	0.513629	1.007432	1.029331
SalEn.52933_1-90_NEs	1.023501	0.007445	0.246080	1.023501	0.966348	0.513629	0.000000	1.143306	0.513629	0.933927	0.974413	0.235703	1.023501	0.979776	0.251891	0.959250	0.185790	0.007445	0.580962	0.007445	0.251891	0.003707	1.143306	1.023501
KlePn.1_04721_1-91_NEs	0.299386	1.133441	1.091355	0.299386	0.758945	1.007432	1.143306	0.000000	1.007432	0.774072	0.303707	1.089906	0.299386	0.748554	1.112275	0.763494	0.985346	1.133441	1.091026	1.133441	1.112275	1.143306	0.000000	0.299386
KlePn.1_02777_1-90_NEs	1.029331	0.529864	0.566514	1.029331	1.104583	0.000000	0.513629	1.007432	0.000000	1.114289	0.998049	0.558378	1.029331	1.090360	0.568892	1.099846	0.507009	0.529864	0.223285	0.529864	0.568892	0.513629	1.007432	1.029331
EscCo.40357_1-91	0.575125	0.938726	0.956940	0.575125	0.007369	1.114289	0.933927	0.774072	1.114289	0.000000	0.685063	0.968324	0.575125	0.011077	0.975951	0.011048	0.985981	0.938726	0.956018	0.938726	0.975951	0.933927	0.774072	0.575125
