EscCo.1_03064_1-197_NEs	0.000000	0.788485	0.742734	0.767616	0.276843	0.255561	0.276534	0.281590	0.823927	0.730340	0.281590	0.769413	0.281590	0.815277	0.792607	0.788264	0.815277	0.824274	0.788485	0.779893	0.252869	0.245317	0.234851
SalEn.4_23781_1-189_NEs	0.788485	0.000000	0.361384	0.268520	0.780068	0.724368	0.777821	0.780068	0.247066	0.376216	0.780068	0.016012	0.780068	0.244714	0.000000	0.003526	0.244714	0.241782	0.000000	0.227037	0.713350	0.796930	0.840893
KlePn.1_03878_1-190_Ess	0.742734	0.361384	0.000000	0.292910	0.701763	0.705428	0.694693	0.697074	0.294404	0.005923	0.697074	0.357476	0.697074	0.293961	0.358735	0.361307	0.293961	0.294652	0.361384	0.310623	0.699450	0.738007	0.771522
EntCo.1_38970_1-189_Ess	0.767616	0.268520	0.292910	0.000000	0.701641	0.713587	0.699775	0.697470	0.239949	0.292711	0.697470	0.287174	0.697470	0.239949	0.268520	0.268469	0.239949	0.243161	0.268520	0.215443	0.711674	0.729358	0.750070
SalEn.12760_1-197_NEs	0.276843	0.780068	0.701763	0.701641	0.000000	0.287624	0.010261	0.005109	0.815551	0.695092	0.005109	0.784988	0.005109	0.814815	0.786475	0.785213	0.814815	0.790820	0.780068	0.746871	0.292956	0.266993	0.248818
KlePn.1_01562_1-197_NEs	0.255561	0.724368	0.705428	0.713587	0.287624	0.000000	0.288929	0.290919	0.769342	0.694370	0.290919	0.715485	0.290919	0.760743	0.732679	0.724172	0.760743	0.779052	0.724368	0.717447	0.003412	0.232219	0.281843
SalEn.52822_1-197_NEs	0.276534	0.777821	0.694693	0.699775	0.010261	0.288929	0.000000	0.008523	0.787957	0.687310	0.008523	0.782718	0.008523	0.787004	0.784216	0.782941	0.787004	0.763972	0.777821	0.740689	0.294292	0.256921	0.244620
SalEn.3_2900_1-197_NEs	0.281590	0.780068	0.697074	0.697470	0.005109	0.290919	0.008523	0.000000	0.800935	0.689913	0.000000	0.784988	0.000000	0.800084	0.786475	0.785213	0.800084	0.776620	0.780068	0.738442	0.296286	0.263682	0.246390
EscCo.1_02558_1-190_NEs	0.823927	0.247066	0.294404	0.239949	0.815551	0.769342	0.787957	0.800935	0.000000	0.301259	0.800935	0.253591	0.800935	0.001753	0.247763	0.247066	0.001753	0.030145	0.247066	0.223119	0.776160	0.806922	0.849312
KlePn.2_33111_1-170_NEs	0.730340	0.376216	0.005923	0.292711	0.695092	0.694370	0.687310	0.689913	0.301259	0.000000	0.689913	0.372459	0.689913	0.301259	0.376216	0.376125	0.301259	0.301546	0.376216	0.322942	0.687866	0.718581	0.765128
SalEn.4_28841_1-197_NEs	0.281590	0.780068	0.697074	0.697470	0.005109	0.290919	0.008523	0.000000	0.800935	0.689913	0.000000	0.784988	0.000000	0.800084	0.786475	0.785213	0.800084	0.776620	0.780068	0.738442	0.296286	0.263682	0.246390
SalEn.50508_1-189_Ess	0.769413	0.016012	0.357476	0.287174	0.784988	0.715485	0.782718	0.784988	0.253591	0.372459	0.784988	0.000000	0.784988	0.256120	0.016012	0.016010	0.256120	0.253140	0.016012	0.231881	0.704567	0.799619	0.872832
SalEn.2_MW28841_1-197_NEs	0.281590	0.780068	0.697074	0.697470	0.005109	0.290919	0.008523	0.000000	0.800935	0.689913	0.000000	0.784988	0.000000	0.800084	0.786475	0.785213	0.800084	0.776620	0.780068	0.738442	0.296286	0.263682	0.246390
EscCo.52311_1-189	0.815277	0.244714	0.293961	0.239949	0.814815	0.760743	0.787004	0.800084	0.001753	0.301259	0.800084	0.256120	0.800084	0.000000	0.244714	0.244714	0.000000	0.028522	0.244714	0.223119	0.767525	0.806102	0.840349
SalEn.2_MW23781_1-190_Ess	0.792607	0.000000	0.358735	0.268520	0.786475	0.732679	0.784216	0.786475	0.247763	0.376216	0.786475	0.016012	0.786475	0.244714	0.000000	0.003526	0.244714	0.242507	0.000000	0.227037	0.721619	0.793250	0.845060
SalEn.12338_1-189_NEs	0.788264	0.003526	0.361307	0.268469	0.785213	0.724172	0.782941	0.785213	0.247066	0.376125	0.785213	0.016010	0.785213	0.244714	0.003526	0.000000	0.244714	0.241782	0.003526	0.222209	0.713159	0.802259	0.845573
EscCo.3_2447_1-189_Ess	0.815277	0.244714	0.293961	0.239949	0.814815	0.760743	0.787004	0.800084	0.001753	0.301259	0.800084	0.256120	0.800084	0.000000	0.244714	0.244714	0.000000	0.028522	0.244714	0.223119	0.767525	0.806102	0.840349
EscCo.4_01400_1-190_Ess	0.824274	0.241782	0.294652	0.243161	0.790820	0.779052	0.763972	0.776620	0.030145	0.301546	0.776620	0.253140	0.776620	0.028522	0.242507	0.241782	0.028522	0.000000	0.241782	0.218599	0.785995	0.807160	0.850425
SalEn.3_2325_1-189_NEs	0.788485	0.000000	0.361384	0.268520	0.780068	0.724368	0.777821	0.780068	0.247066	0.376216	0.780068	0.016012	0.780068	0.244714	0.000000	0.003526	0.244714	0.241782	0.000000	0.227037	0.713350	0.796930	0.840893
CitRo.1_27191_1-189_Ess	0.779893	0.227037	0.310623	0.215443	0.746871	0.717447	0.740689	0.738442	0.223119	0.322942	0.738442	0.231881	0.738442	0.223119	0.227037	0.222209	0.223119	0.218599	0.227037	0.000000	0.715533	0.745049	0.775113
