SalEn.2_MW07081_1-203_NEs	0.000000	0.451352	0.424239	0.000000	0.015030	0.448082	0.454409	0.451352	0.000000	0.001656	0.469529	0.472480
EscCo.3_0666_1-202_NEs	0.451352	0.000000	0.448410	0.451352	0.464342	0.037100	0.003281	0.001635	0.451352	0.448572	0.542199	0.538719
CitRo.1_06571_1-203_NEs	0.424239	0.448410	0.000000	0.417980	0.433050	0.458341	0.446844	0.448410	0.417980	0.415268	0.448029	0.450925
SalEn.4_07081_1-202_NEs	0.000000	0.451352	0.417980	0.000000	0.015030	0.448082	0.454409	0.451352	0.000000	0.001656	0.466184	0.469141
SalEn.52224_1-202_NEs	0.015030	0.464342	0.433050	0.015030	0.000000	0.458027	0.467446	0.464342	0.015030	0.013350	0.456259	0.459186
EscCo.4_03357_1-202_NEs	0.448082	0.037100	0.458341	0.448082	0.458027	0.000000	0.035309	0.038815	0.448082	0.445294	0.551045	0.547543
EscCo.1_00644_1-202_NEs	0.454409	0.003281	0.446844	0.454409	0.467446	0.035309	0.000000	0.004925	0.454409	0.451621	0.536602	0.533155
EscCo.50638_1-202	0.451352	0.001635	0.448410	0.451352	0.464342	0.038815	0.004925	0.000000	0.451352	0.448572	0.545363	0.541875
SalEn.3_0631_1-202_NEs	0.000000	0.451352	0.417980	0.000000	0.015030	0.448082	0.454409	0.451352	0.000000	0.001656	0.466184	0.469141
SalEn.10612_1-202_NEs	0.001656	0.448572	0.415268	0.001656	0.013350	0.445294	0.451621	0.448572	0.001656	0.000000	0.466184	0.469141
KlePn.2_12501_1-203_NEs	0.469529	0.542199	0.448029	0.466184	0.456259	0.551045	0.536602	0.545363	0.466184	0.466184	0.000000	0.001661
KlePn.1_03112_1-203_NEs	0.472480	0.538719	0.450925	0.469141	0.459186	0.547543	0.533155	0.541875	0.469141	0.469141	0.001661	0.000000
