SalEn.2_MW09261_1-300_NEs	0.000000	0.247037	0.268044	0.269650	0.000000	0.296012	0.245463	0.268044	0.005561	0.000000	0.267905	0.221471	0.005560
KlePn.1_03369_1-300_NEs	0.247037	0.000000	0.270163	0.270685	0.247037	0.223390	0.001123	0.270163	0.246848	0.247037	0.271540	0.216058	0.248381
EscCo.40852_1-300	0.268044	0.270163	0.000000	0.002220	0.268044	0.257105	0.268552	0.000000	0.267836	0.268044	0.005548	0.226597	0.272564
EscCo.1_00913_1-300_NEs	0.269650	0.270685	0.002220	0.000000	0.269650	0.257657	0.269071	0.002220	0.269441	0.269650	0.007790	0.228146	0.274177
SalEn.4_09261_1-300_NEs	0.000000	0.247037	0.268044	0.269650	0.000000	0.296012	0.245463	0.268044	0.005561	0.000000	0.267905	0.221471	0.005560
EntCo.1_18560_1-266_NEs	0.296012	0.223390	0.257105	0.257657	0.296012	0.000000	0.225090	0.257105	0.292096	0.296012	0.255124	0.221898	0.295684
KlePn.2_14981_1-300_NEs	0.245463	0.001123	0.268552	0.269071	0.245463	0.225090	0.000000	0.268552	0.245276	0.245463	0.269928	0.217534	0.246806
EscCo.2_0919_1-300_NEs	0.268044	0.270163	0.000000	0.002220	0.268044	0.257105	0.268552	0.000000	0.267836	0.268044	0.005548	0.226597	0.272564
SalEn.52021_1-300_NEs	0.005561	0.246848	0.267836	0.269441	0.005561	0.292096	0.245276	0.267836	0.000000	0.005561	0.267697	0.219830	0.008908
SalEn.3_0852_1-300_NEs	0.000000	0.247037	0.268044	0.269650	0.000000	0.296012	0.245463	0.268044	0.005561	0.000000	0.267905	0.221471	0.005560
EscCo.3_03142_1-300_NEs	0.267905	0.271540	0.005548	0.007790	0.267905	0.255124	0.269928	0.005548	0.267697	0.267905	0.000000	0.224942	0.272422
CitRo.1_08581_1-300_NEs	0.221471	0.216058	0.226597	0.228146	0.221471	0.221898	0.217534	0.226597	0.219830	0.221471	0.224942	0.000000	0.221270
SalEn.10821_1-300_NEs	0.005560	0.248381	0.272564	0.274177	0.005560	0.295684	0.246806	0.272564	0.008908	0.005560	0.272422	0.221270	0.000000
