KlePn.2_23181_1-103_Ess	0.000000	1.001316	1.062201	1.092989	1.130381	1.036599	1.260571	1.092989	0.929653	0.929653	0.904592	0.621843	0.900963	0.929653	1.267599	1.062201	0.940930	0.900963	1.092989	1.196421	1.279608	0.926840	1.049735	1.066581	0.929653	1.092989	0.070821
CitRo.1_37921_1-118_NEs	1.001316	0.000000	1.138433	0.234062	1.188182	1.279425	0.306107	0.234062	1.115991	1.115991	1.107363	1.134697	1.140132	1.113991	0.304484	1.138433	1.164245	1.137622	0.234062	0.298068	0.312148	1.126157	1.174098	1.179579	1.115991	0.234062	1.168291
EscCo.2_2506_1-108_NEs	1.062201	1.138433	0.000000	1.333434	0.206026	0.196891	1.241599	1.333434	1.023669	1.013618	0.972507	1.121590	0.947938	1.023286	1.273637	0.000000	1.000096	0.948691	1.333434	1.245728	1.185391	0.980120	0.006212	0.012443	1.023669	1.333434	1.130046
SalEn.2_MW40811_2-117_BeL	1.092989	0.234062	1.333434	0.000000	1.241841	1.210077	0.285769	0.000000	1.026612	1.026612	1.083022	1.093981	1.088121	1.032141	0.281497	1.333434	1.153034	1.093607	0.000000	0.280793	0.291532	1.170495	1.371322	1.375858	1.026612	0.000000	1.272796
EntCo.1_20990_1-95_NEs	1.130381	1.188182	0.206026	1.241841	0.000000	0.260966	1.280190	1.241841	0.930638	0.941578	1.016153	1.189514	0.988340	0.930638	1.323154	0.206026	1.001215	0.988340	1.241841	1.282925	1.243186	0.939892	0.210564	0.211223	0.930638	1.241841	1.094591
CitRo.1_28051_1-108_NEs	1.036599	1.279425	0.196891	1.210077	0.260966	0.000000	1.335267	1.210077	1.002641	0.992582	0.949507	1.091252	0.914946	1.019116	1.371523	0.196891	0.991811	0.930972	1.210077	1.295829	1.273454	0.978057	0.196851	0.205342	1.002641	1.210077	1.132104
EscCo.1_04412_1-113_NEs	1.260571	0.306107	1.241599	0.285769	1.280190	1.335267	0.000000	0.285769	1.017048	1.017048	1.201965	1.440879	1.238659	1.006135	0.014955	1.241599	1.195686	1.220913	0.285769	0.036378	0.011946	1.196350	1.323807	1.231077	1.017048	0.285769	1.441722
SalEn.3_4065_2-117_NEs	1.092989	0.234062	1.333434	0.000000	1.241841	1.210077	0.285769	0.000000	1.026612	1.026612	1.083022	1.093981	1.088121	1.032141	0.281497	1.333434	1.153034	1.093607	0.000000	0.280793	0.291532	1.170495	1.371322	1.375858	1.026612	0.000000	1.272796
SalEn.4_40781_1-106_NEs	0.929653	1.115991	1.023669	1.026612	0.930638	1.002641	1.017048	1.026612	0.000000	0.003148	0.147447	0.883540	0.159275	0.000000	1.003443	1.023669	0.155443	0.159275	1.026612	0.998315	1.041204	0.125348	1.022589	1.041511	0.000000	1.026612	1.115364
SalEn.13907_1-106_NEs	0.929653	1.115991	1.013618	1.026612	0.941578	0.992582	1.017048	1.026612	0.003148	0.000000	0.143673	0.883540	0.155449	0.003148	1.003443	1.013618	0.159311	0.155449	1.026612	0.998315	1.041204	0.121644	1.012561	1.031277	0.003148	1.026612	1.115364
EscCo.2_4218_1-106_NEs	0.904592	1.107363	0.972507	1.083022	1.016153	0.949507	1.201965	1.083022	0.147447	0.143673	0.000000	0.841113	0.022298	0.147447	1.195307	0.972507	0.058467	0.022298	1.083022	1.137317	1.201965	0.131638	0.971554	0.989191	0.147447	1.083022	1.097723
EscCo.3_00023_1-105_NEs	0.621843	1.134697	1.121590	1.093981	1.189514	1.091252	1.440879	1.093981	0.883540	0.883540	0.841113	0.000000	0.845948	0.883540	1.413540	1.121590	0.829046	0.845948	1.093981	1.457553	1.513563	0.846265	1.120776	1.135742	0.883540	1.093981	0.775392
EscCo.43950_1-106_BeL	0.900963	1.140132	0.947938	1.088121	0.988340	0.914946	1.238659	1.088121	0.159275	0.155449	0.022298	0.845948	0.000000	0.159275	1.231024	0.947938	0.055018	0.000000	1.088121	1.171097	1.238659	0.146978	0.957004	0.964282	0.159275	1.088121	1.092193
SalEn.2_MW40781_1-107_NEs	0.929653	1.113991	1.023286	1.032141	0.930638	1.019116	1.006135	1.032141	0.000000	0.003148	0.147447	0.883540	0.159275	0.000000	0.992990	1.023286	0.153757	0.157544	1.032141	0.988032	1.029587	0.125348	1.022223	1.040840	0.000000	1.032141	1.115364
EscCo.2_4221_1-113_NEs	1.267599	0.304484	1.273637	0.281497	1.323154	1.371523	0.014955	0.281497	1.003443	1.003443	1.195307	1.413540	1.231024	0.992990	0.000000	1.273637	1.189223	1.213854	0.281497	0.039472	0.027200	1.189870	1.359774	1.275965	1.003443	0.281497	1.454748
