EscCo.1_03113_1-744_NEs	0.000000	0.180483	1.095219	1.098223	1.100604	0.197630	0.017180	1.098894	0.017180	0.180483	1.112615	0.011722	0.172395	0.198749	1.096014	1.102295	1.096014	0.184265	0.178688	0.180483	1.112615	1.106437	1.101216	1.112615
SalEn.2_MW29191_1-744_NEs	0.180483	0.000000	1.083922	1.118574	1.111147	0.189990	0.178252	1.110403	0.178252	0.000000	1.083707	0.179126	0.024119	0.191103	1.122968	1.119718	1.122968	0.150838	0.009024	0.000000	1.083707	1.085631	1.109342	1.083707
SalEn.53776_1-703_NEs	1.095219	1.083922	0.000000	0.124907	0.126484	1.097982	1.097600	0.110882	1.097600	1.083922	0.011925	1.095828	1.077608	1.095888	0.115217	0.127348	0.115217	1.043726	1.082107	1.083922	0.011925	0.010488	0.117531	0.011925
KlePn.2_46401_1-706_NEs	1.098223	1.118574	0.124907	0.000000	0.006181	1.062322	1.105981	0.124718	1.105981	1.118574	0.126567	1.106131	1.110256	1.064056	0.126925	0.128889	0.126925	1.040053	1.126283	1.118574	0.126567	0.127238	0.126802	0.126567
KlePn.1_00581_1-706_NEs	1.100604	1.111147	0.126484	0.006181	0.000000	1.060246	1.108385	0.126861	1.108385	1.111147	0.128145	1.108525	1.102867	1.061973	0.129072	0.127782	0.129072	1.032972	1.118830	1.111147	0.128145	0.128818	0.129511	0.128145
KlePn.2_37701_1-745_NEs	0.197630	0.189990	1.097982	1.062322	1.060246	0.000000	0.198362	1.104934	0.198362	0.189990	1.100773	0.194947	0.186622	0.004512	1.111708	1.080973	1.111708	0.169675	0.187140	0.189990	1.100773	1.086385	1.115570	1.100773
EscCo.3_2974_1-744_NEs	0.017180	0.178252	1.097600	1.105981	1.108385	0.198362	0.000000	1.091058	0.000000	0.178252	1.117181	0.021327	0.169624	0.198323	1.091988	1.101992	1.091988	0.186675	0.175896	0.178252	1.117181	1.103304	1.097198	1.117181
EscCo.1_04098_1-702_NEs	1.098894	1.110403	0.110882	0.124718	0.126861	1.104934	1.091058	0.000000	1.091058	1.110403	0.115952	1.101268	1.097557	1.102810	0.011941	0.135499	0.011941	1.100265	1.104047	1.110403	0.115952	0.114887	0.024583	0.115952
EscCo.52784_1-744	0.017180	0.178252	1.097600	1.105981	1.108385	0.198362	0.000000	1.091058	0.000000	0.178252	1.117181	0.021327	0.169624	0.198323	1.091988	1.101992	1.091988	0.186675	0.175896	0.178252	1.117181	1.103304	1.097198	1.117181
SalEn.3_2937_1-744_NEs	0.180483	0.000000	1.083922	1.118574	1.111147	0.189990	0.178252	1.110403	0.178252	0.000000	1.083707	0.179126	0.024119	0.191103	1.122968	1.119718	1.122968	0.150838	0.009024	0.000000	1.083707	1.085631	1.109342	1.083707
