SalEn.2_MW17811_4-167_NEs	0.000000	0.287939	0.289149	1.292197	0.291202	0.000000	1.237208	1.265955	0.799411	1.281638	1.237208	1.300348	0.799411	1.265955	1.214207	0.014454	1.215494	0.008196	0.799411	0.289149	0.799411	1.265955	0.799731	0.285740	0.000000
EscCo.2_52140_4-167_NEs	0.287939	0.000000	0.027174	1.284511	0.033558	0.287939	1.070119	1.235499	0.724892	1.250673	1.070119	1.252161	0.724892	1.235499	1.050397	0.289146	1.065387	0.293564	0.724892	0.027174	0.724892	1.235499	0.734335	0.025028	0.287939
EscCo.50975_4-167	0.289149	0.027174	0.000000	1.292413	0.035658	0.289149	1.041358	1.232392	0.712595	1.247621	1.041358	1.249087	0.712595	1.232392	1.022249	0.290367	1.036883	0.294802	0.712595	0.000000	0.712595	1.232392	0.721842	0.002051	0.289149
CitRo.1_35411_1-164_NEs	1.292197	1.284511	1.292413	0.000000	1.320581	1.292197	0.145570	0.185667	1.048934	0.180148	0.145570	0.185712	1.048934	0.185667	0.150997	1.291772	0.130940	1.300376	1.048934	1.292413	1.048934	0.185667	1.040386	1.276901	1.292197
EscCo.4_02921_4-167_NEs	0.291202	0.033558	0.035658	1.320581	0.000000	0.291202	1.089947	1.272029	0.729332	1.287863	1.089947	1.289771	0.729332	1.272029	1.069784	0.292427	1.085029	0.296846	0.729332	0.035658	0.729332	1.272029	0.738754	0.033486	0.291202
SalEn.3_1717_4-167_NEs	0.000000	0.287939	0.289149	1.292197	0.291202	0.000000	1.237208	1.265955	0.799411	1.281638	1.237208	1.300348	0.799411	1.265955	1.214207	0.014454	1.215494	0.008196	0.799411	0.289149	0.799411	1.265955	0.799731	0.285740	0.000000
EscCo.52993_1-164	1.237208	1.070119	1.041358	0.145570	1.089947	1.237208	0.000000	0.150143	0.967876	0.150304	0.000000	0.153108	0.967876	0.150143	0.012267	1.243576	0.022677	1.225693	0.967876	1.041358	0.967876	0.150143	0.980921	1.030095	1.237208
SalEn.2_MW31061_1-164_NEs	1.265955	1.235499	1.232392	0.185667	1.272029	1.265955	0.150143	0.000000	1.079827	0.014284	0.150143	0.012252	1.079827	0.000000	0.154796	1.263272	0.147739	1.263396	1.079827	1.232392	1.079827	0.000000	1.087403	1.217792	1.265955
SalEn.2_MW15351_2-166_NEs	0.799411	0.724892	0.712595	1.048934	0.729332	0.799411	0.967876	1.079827	0.000000	1.092834	0.967876	1.110056	0.000000	1.079827	0.963990	0.784694	0.951071	0.804305	0.000000	0.712595	0.000000	1.079827	0.008101	0.705902	0.799411
SalEn.53067_1-164_NEs	1.281638	1.250673	1.247621	0.180148	1.287863	1.281638	0.150304	0.014284	1.092834	0.000000	0.150304	0.014290	1.092834	0.014284	0.154962	1.279185	0.147897	1.279024	1.092834	1.247621	1.092834	0.014284	1.090410	1.232710	1.281638
EscCo.3_3267_1-164_NEs	1.237208	1.070119	1.041358	0.145570	1.089947	1.237208	0.000000	0.150143	0.967876	0.150304	0.000000	0.153108	0.967876	0.150143	0.012267	1.243576	0.022677	1.225693	0.967876	1.041358	0.967876	0.150143	0.980921	1.030095	1.237208
SalEn.12989_1-164_NEs	1.300348	1.252161	1.249087	0.185712	1.289771	1.300348	0.153108	0.012252	1.110056	0.014290	0.153108	0.000000	1.110056	0.012252	0.157785	1.298184	0.148194	1.297667	1.110056	1.249087	1.110056	0.012252	1.107430	1.234010	1.300348
SalEn.11516_2-166_NEs	0.799411	0.724892	0.712595	1.048934	0.729332	0.799411	0.967876	1.079827	0.000000	1.092834	0.967876	1.110056	0.000000	1.079827	0.963990	0.784694	0.951071	0.804305	0.000000	0.712595	0.000000	1.079827	0.008101	0.705902	0.799411
SalEn.4_31061_1-164_NEs	1.265955	1.235499	1.232392	0.185667	1.272029	1.265955	0.150143	0.000000	1.079827	0.014284	0.150143	0.012252	1.079827	0.000000	0.154796	1.263272	0.147739	1.263396	1.079827	1.232392	1.079827	0.000000	1.087403	1.217792	1.265955
EscCo.1_03418_1-164_NEs	1.214207	1.050397	1.022249	0.150997	1.069784	1.214207	0.012267	0.154796	0.963990	0.154962	0.012267	0.157785	0.963990	0.154796	0.000000	1.220115	0.026876	1.202912	0.963990	1.022249	0.963990	0.154796	0.976944	1.011263	1.214207
