EscCo.3_1842_1-119_NEs	0.000000	0.396791	0.386042	0.000000	0.020608	0.391264	0.386042	0.376399	0.386042	0.003381
KlePn.2_39331_1-99_NEs	0.396791	0.000000	0.401054	0.396791	0.398004	0.003345	0.401054	0.413539	0.401054	0.396791
SalEn.4_03971_1-107_NEs	0.386042	0.401054	0.000000	0.411034	0.398333	0.401054	0.000000	0.048072	0.000000	0.405237
EscCo.51810_1-99	0.000000	0.396791	0.411034	0.000000	0.020608	0.391264	0.411034	0.400320	0.411034	0.003381
EscCo.4_02076_1-100_NEs	0.020608	0.398004	0.398333	0.020608	0.000000	0.392806	0.398333	0.398965	0.393060	0.016966
KlePn.1_01363_1-100_NEs	0.391264	0.003345	0.401054	0.391264	0.392806	0.000000	0.401054	0.413539	0.401315	0.391626
SalEn.3_0322_1-107_NEs	0.386042	0.401054	0.000000	0.411034	0.398333	0.401054	0.000000	0.048072	0.000000	0.405237
SalEn.10310_1-107_NEs	0.376399	0.413539	0.048072	0.400320	0.398965	0.413539	0.048072	0.000000	0.048072	0.394580
SalEn.2_MW03971_1-108_NEs	0.386042	0.401054	0.000000	0.411034	0.393060	0.401315	0.000000	0.048072	0.000000	0.399838
EscCo.1_01996_1-100_NEs	0.003381	0.396791	0.405237	0.003381	0.016966	0.391626	0.405237	0.394580	0.399838	0.000000
