EscCo.50192_2-234	0.000000	0.023186	0.360689	0.014418	0.363618	0.423260	0.323769	0.065923	0.360689	0.358831	0.364335	0.420374
EscCo.1_00203_2-234_NEs	0.023186	0.000000	0.352182	0.017334	0.355106	0.418813	0.324543	0.065734	0.352182	0.350337	0.355752	0.415936
SalEn.3_0242_2-233_NEs	0.360689	0.352182	0.000000	0.363877	0.000000	0.377849	0.330505	0.364299	0.000000	0.008682	0.011614	0.377849
EscCo.3_0188_2-234_NEs	0.014418	0.017334	0.363877	0.000000	0.366809	0.422964	0.320621	0.064378	0.363877	0.362012	0.367553	0.420079
SalEn.2_MW02471_2-234_NEs	0.363618	0.355106	0.000000	0.366809	0.000000	0.377870	0.331193	0.367217	0.000000	0.008682	0.011614	0.377849
KlePn.1_02548_1-233_NEs	0.423260	0.418813	0.377849	0.422964	0.377870	0.000000	0.348885	0.416173	0.377849	0.378377	0.375871	0.000000
CitRo.1_02001_1-233_BeL	0.323769	0.324543	0.330505	0.320621	0.331193	0.348885	0.000000	0.320554	0.330505	0.328682	0.328619	0.345968
EscCo.4_03783_2-234_NEs	0.065923	0.065734	0.364299	0.064378	0.367217	0.416173	0.320554	0.000000	0.364299	0.362443	0.367961	0.413293
SalEn.4_02471_2-233_NEs	0.360689	0.352182	0.000000	0.363877	0.000000	0.377849	0.330505	0.364299	0.000000	0.008682	0.011614	0.377849
SalEn.50243_2-233_NEs	0.358831	0.350337	0.008682	0.362012	0.008682	0.378377	0.328682	0.362443	0.008682	0.000000	0.005793	0.378377
SalEn.10249_2-233_NEs	0.364335	0.355752	0.011614	0.367553	0.011614	0.375871	0.328619	0.367961	0.011614	0.005793	0.000000	0.375871
KlePn.2_06971_1-232_NEs	0.420374	0.415936	0.377849	0.420079	0.377849	0.000000	0.345968	0.413293	0.377849	0.378377	0.375871	0.000000
