SalEn.54055_1-118_Ess	0.000000	0.364538	0.514313	0.378297	0.524548	0.535426	0.364538	0.340726	0.305261	0.025795	0.025795	0.025795	0.011362
EscCo.53344_1-119	0.364538	0.000000	0.463235	0.016961	0.478089	0.482277	0.000000	0.028421	0.418309	0.360775	0.360775	0.360775	0.355800
KlePn.2_43661_1-119_Ess	0.514313	0.463235	0.000000	0.473550	0.513426	0.008546	0.463235	0.453402	0.470679	0.495499	0.495499	0.495499	0.497755
EscCo.1_03765_1-119_NEs	0.378297	0.016961	0.473550	0.000000	0.487336	0.492851	0.016961	0.028436	0.404154	0.365536	0.365536	0.365536	0.369443
EntCo.1_25430_1-119_Ess	0.524548	0.478089	0.513426	0.487336	0.000000	0.519397	0.478089	0.467909	0.455980	0.505096	0.505096	0.505096	0.508926
KlePn.1_00857_1-119_Ess	0.535426	0.482277	0.008546	0.492851	0.519397	0.000000	0.482277	0.472213	0.490648	0.516009	0.516009	0.516009	0.518417
EscCo.3_3595_1-119_NEs	0.364538	0.000000	0.463235	0.016961	0.478089	0.482277	0.000000	0.028421	0.418309	0.360775	0.360775	0.360775	0.355800
EscCo.4_00351_1-119_NEs	0.340726	0.028421	0.453402	0.028436	0.467909	0.472213	0.028421	0.000000	0.406800	0.337026	0.337026	0.337026	0.332217
CitRo.1_44751_1-119_NEs	0.305261	0.418309	0.470679	0.404154	0.455980	0.490648	0.418309	0.406800	0.000000	0.301658	0.301658	0.301658	0.301031
SalEn.3_3417_1-118_NEs	0.025795	0.360775	0.495499	0.365536	0.505096	0.516009	0.360775	0.337026	0.301658	0.000000	0.000000	0.000000	0.014245
SalEn.4_34421_1-118_NEs	0.025795	0.360775	0.495499	0.365536	0.505096	0.516009	0.360775	0.337026	0.301658	0.000000	0.000000	0.000000	0.014245
SalEn.2_MW34421_1-118_NEs	0.025795	0.360775	0.495499	0.365536	0.505096	0.516009	0.360775	0.337026	0.301658	0.000000	0.000000	0.000000	0.014245
SalEn.13278_1-118_NEs	0.011362	0.355800	0.497755	0.369443	0.508926	0.518417	0.355800	0.332217	0.301031	0.014245	0.014245	0.014245	0.000000
