SalEn.3_2947_1-181_NEs	0.000000	0.005543	0.450356	0.003691	0.000000	0.275974	0.281235	0.278582	0.000000	0.281235	0.446076	0.237389
SalEn.12811_1-181_NEs	0.005543	0.000000	0.447083	0.001844	0.005543	0.273333	0.278582	0.275934	0.005543	0.278582	0.442821	0.229802
KlePn.1_01523_1-181_NEs	0.450356	0.447083	0.000000	0.443815	0.450356	0.448267	0.454766	0.451472	0.450356	0.454766	0.005565	0.368709
SalEn.52875_1-181_NEs	0.003691	0.001844	0.443815	0.000000	0.003691	0.276015	0.281277	0.278622	0.003691	0.281277	0.439572	0.232346
SalEn.2_MW29301_1-181_NEs	0.000000	0.005543	0.450356	0.003691	0.000000	0.275974	0.281235	0.278582	0.000000	0.281235	0.446076	0.237389
EscCo.4_00982_1-181_NEs	0.275974	0.273333	0.448267	0.276015	0.275974	0.000000	0.007382	0.005531	0.275974	0.007382	0.444067	0.265575
EscCo.3_2983_1-181_NEs	0.281235	0.278582	0.454766	0.281277	0.281235	0.007382	0.000000	0.001839	0.281235	0.000000	0.450530	0.270780
EscCo.1_03126_1-181_NEs	0.278582	0.275934	0.451472	0.278622	0.278582	0.005531	0.001839	0.000000	0.278582	0.001839	0.447254	0.270780
SalEn.4_29301_1-181_NEs	0.000000	0.005543	0.450356	0.003691	0.000000	0.275974	0.281235	0.278582	0.000000	0.281235	0.446076	0.237389
EscCo.52793_1-181	0.281235	0.278582	0.454766	0.281277	0.281235	0.007382	0.000000	0.001839	0.281235	0.000000	0.450530	0.270780
KlePn.2_37811_1-181_NEs	0.446076	0.442821	0.005565	0.439572	0.446076	0.444067	0.450530	0.447254	0.446076	0.450530	0.000000	0.364950
CitRo.1_28331_1-181_NEs	0.237389	0.229802	0.368709	0.232346	0.237389	0.265575	0.270780	0.270780	0.237389	0.270780	0.364950	0.000000
