EscCo.51712_1-99	0.000000	0.044943	0.037879	0.113800	0.037879	0.037879	0.037879	0.000000	0.090267	0.090267	0.037879
CitRo.1_13431_1-99_Ess	0.044943	0.000000	0.045042	0.098560	0.045042	0.045042	0.045042	0.044943	0.105823	0.105823	0.045042
SalEn.3_1273_2-103_NEs	0.037879	0.045042	0.000000	0.094277	0.000000	0.000000	0.000000	0.037879	0.109682	0.109682	0.000000
EntCo.1_14120_1-99_NEs	0.113800	0.098560	0.094277	0.000000	0.094277	0.094277	0.094277	0.113800	0.101698	0.101698	0.094277
SalEn.4_13461_1-99_NEs	0.037879	0.045042	0.000000	0.094277	0.000000	0.000000	0.000000	0.037879	0.109682	0.109682	0.000000
SalEn.2_MW13461_1-99_Ess	0.037879	0.045042	0.000000	0.094277	0.000000	0.000000	0.000000	0.037879	0.109682	0.109682	0.000000
SalEn.51220_1-99_NEs	0.037879	0.045042	0.000000	0.094277	0.000000	0.000000	0.000000	0.037879	0.109682	0.109682	0.000000
EscCo.3_1745_1-99_Ess	0.000000	0.044943	0.037879	0.113800	0.037879	0.037879	0.037879	0.000000	0.090267	0.090267	0.037879
KlePn.2_27601_1-99_NEs	0.090267	0.105823	0.109682	0.101698	0.109682	0.109682	0.109682	0.090267	0.000000	0.000000	0.109682
KlePn.1_04499_1-99_NEs	0.090267	0.105823	0.109682	0.101698	0.109682	0.109682	0.109682	0.090267	0.000000	0.000000	0.109682
SalEn.11705_1-99_NEs	0.037879	0.045042	0.000000	0.094277	0.000000	0.000000	0.000000	0.037879	0.109682	0.109682	0.000000
