SalEn.4_33241_1-210_NEs	0.000000	0.000000	0.334957	0.012808	0.000000	0.335432	0.016054	0.334777	0.337333	0.334957
SalEn.2_MW33241_1-210_NEs	0.000000	0.000000	0.334957	0.012808	0.000000	0.335432	0.016054	0.334777	0.337333	0.334957
EscCo.53207_1-210	0.334957	0.334957	0.000000	0.331927	0.334957	0.007982	0.330031	0.320771	0.004766	0.000000
SalEn.53242_1-210_NEs	0.012808	0.012808	0.331927	0.000000	0.012808	0.332395	0.003185	0.327844	0.334291	0.331927
SalEn.3_3297_1-210_NEs	0.000000	0.000000	0.334957	0.012808	0.000000	0.335432	0.016054	0.334777	0.337333	0.334957
EscCo.4_00485_1-210_NEs	0.335432	0.335432	0.007982	0.332395	0.335432	0.000000	0.330497	0.315601	0.012803	0.007982
SalEn.13158_1-210_NEs	0.016054	0.016054	0.330031	0.003185	0.016054	0.330497	0.000000	0.328300	0.332396	0.330031
CitRo.1_46131_1-210_NEs	0.334777	0.334777	0.320771	0.327844	0.334777	0.315601	0.328300	0.000000	0.325458	0.320771
EscCo.1_03649_1-210_NEs	0.337333	0.337333	0.004766	0.334291	0.337333	0.012803	0.332396	0.325458	0.000000	0.004766
EscCo.3_3472_1-210_NEs	0.334957	0.334957	0.000000	0.331927	0.334957	0.007982	0.330031	0.320771	0.004766	0.000000
