EscCo.1_02011_1-95_NEs	0.000000	0.007085	0.412928	0.003529	0.412928	0.000000	0.432228	0.473033	0.466473	0.445870
EscCo.51825_1-95	0.007085	0.000000	0.407064	0.003528	0.407064	0.007085	0.426241	0.463338	0.456883	0.442825
SalEn.11198_1-95_NEs	0.412928	0.407064	0.000000	0.414376	0.000000	0.412928	0.021281	0.431323	0.431323	0.302578
EscCo.4_02062_1-95_NEs	0.003529	0.003528	0.414376	0.000000	0.414376	0.003529	0.433772	0.471364	0.464837	0.444341
SalEn.51039_1-95_NEs	0.412928	0.407064	0.000000	0.414376	0.000000	0.412928	0.021281	0.431323	0.431323	0.302578
EscCo.3_1857_1-95_NEs	0.000000	0.007085	0.412928	0.003529	0.412928	0.000000	0.432228	0.473033	0.466473	0.445870
SalEn.3_1768_1-95_NEs	0.432228	0.426241	0.021281	0.433772	0.021281	0.432228	0.000000	0.457759	0.457759	0.306892
KlePn.1_04325_1-96_BeL	0.473033	0.463338	0.431323	0.471364	0.431323	0.473033	0.457759	0.000000	0.003484	0.445401
KlePn.2_29251_1-96_BeL	0.466473	0.456883	0.431323	0.464837	0.431323	0.466473	0.457759	0.003484	0.000000	0.445401
CitRo.1_18641_1-95_NEs	0.445870	0.442825	0.302578	0.444341	0.302578	0.445870	0.306892	0.445401	0.445401	0.000000
