SalEn.12436_1-219_NEs	0.000000	0.192932	0.154117	0.157859	0.208432	0.012274	1.260358	1.493481	1.268742	0.012274	0.193888	1.320711	1.289272	0.151458	1.289272	1.289272	1.301273	0.012274	0.208432	0.015354
EscCo.1_02727_1-219_NEs	0.192932	0.000000	0.218927	0.225590	0.048576	0.197117	1.205020	1.303329	1.205020	0.197117	0.032475	1.317758	1.301025	0.191605	1.301025	1.301025	1.334242	0.197117	0.048576	0.186993
KlePn.2_34411_1-219_NEs	0.154117	0.218927	0.000000	0.007679	0.220202	0.157663	1.286322	1.409364	1.279809	0.157663	0.235225	1.215892	1.202003	0.150498	1.202003	1.202003	1.226102	0.157663	0.220202	0.154035
KlePn.1_03797_1-219_NEs	0.157859	0.225590	0.007679	0.000000	0.222325	0.161415	1.279925	1.432951	1.273418	0.161415	0.242091	1.218647	1.204786	0.148756	1.204786	1.204786	1.228769	0.161415	0.222325	0.155947
EscCo.3_2552_1-219_NEs	0.208432	0.048576	0.220202	0.222325	0.000000	0.212736	1.174696	1.318656	1.174696	0.212736	0.053574	1.230826	1.235504	0.193383	1.235504	1.235504	1.258095	0.212736	0.000000	0.204410
SalEn.3_2419_1-219_NEs	0.012274	0.197117	0.157663	0.161415	0.212736	0.000000	1.266505	1.474354	1.274966	0.000000	0.198098	1.349848	1.301226	0.151274	1.301226	1.301226	1.313021	0.000000	0.212736	0.015369
KlePn.2_38341_1-270_NEs	1.260358	1.205020	1.286322	1.279925	1.174696	1.266505	0.000000	0.185488	0.004982	1.266505	1.209725	0.139141	0.139171	1.292647	0.139171	0.139171	0.139479	1.266505	1.174696	1.245592
CitRo.1_21251_1-270_NEs	1.493481	1.303329	1.409364	1.432951	1.318656	1.474354	0.185488	0.000000	0.185482	1.474354	1.290468	0.141407	0.139121	1.321675	0.139121	0.139121	0.142896	1.474354	1.318656	1.483573
KlePn.1_01464_1-270_NEs	1.268742	1.205020	1.279809	1.273418	1.174696	1.274966	0.004982	0.185482	0.000000	1.274966	1.209725	0.137444	0.137475	1.285955	0.137475	0.137475	0.137778	1.274966	1.174696	1.253924
SalEn.4_24751_1-219_NEs	0.012274	0.197117	0.157663	0.161415	0.212736	0.000000	1.266505	1.474354	1.274966	0.000000	0.198098	1.349848	1.301226	0.151274	1.301226	1.301226	1.313021	0.000000	0.212736	0.015369
EscCo.4_01282_1-219_NEs	0.193888	0.032475	0.235225	0.242091	0.053574	0.198098	1.209725	1.290468	1.209725	0.198098	0.000000	1.279945	1.264372	0.200761	1.264372	1.264372	1.296473	0.198098	0.053574	0.191856
SalEn.50835_1-233_NEs	1.320711	1.317758	1.215892	1.218647	1.230826	1.349848	0.139141	0.141407	0.137444	1.349848	1.279945	0.000000	0.017421	1.252583	0.017421	0.017421	0.023350	1.349848	1.230826	1.337852
SalEn.2_MW20701_1-233_NEs	1.289272	1.301025	1.202003	1.204786	1.235504	1.301226	0.139171	0.139121	0.137475	1.301226	1.264372	0.017421	0.000000	1.237655	0.000000	0.000000	0.008657	1.301226	1.235504	1.289272
CitRo.1_23961_1-219_NEs	0.151458	0.191605	0.150498	0.148756	0.193383	0.151274	1.292647	1.321675	1.285955	0.151274	0.200761	1.252583	1.237655	0.000000	1.237655	1.237655	1.244731	0.151274	0.193383	0.144000
SalEn.3_2015_1-233_NEs	1.289272	1.301025	1.202003	1.204786	1.235504	1.301226	0.139171	0.139121	0.137475	1.301226	1.264372	0.017421	0.000000	1.237655	0.000000	0.000000	0.008657	1.301226	1.235504	1.289272
SalEn.4_20701_1-233_NEs	1.289272	1.301025	1.202003	1.204786	1.235504	1.301226	0.139171	0.139121	0.137475	1.301226	1.264372	0.017421	0.000000	1.237655	0.000000	0.000000	0.008657	1.301226	1.235504	1.289272
SalEn.12037_1-233_NEs	1.301273	1.334242	1.226102	1.228769	1.258095	1.313021	0.139479	0.142896	0.137778	1.313021	1.296473	0.023350	0.008657	1.244731	0.008657	0.008657	0.000000	1.313021	1.258095	1.301273
SalEn.2_MW24751_1-219_NEs	0.012274	0.197117	0.157663	0.161415	0.212736	0.000000	1.266505	1.474354	1.274966	0.000000	0.198098	1.349848	1.301226	0.151274	1.301226	1.301226	1.313021	0.000000	0.212736	0.015369
EscCo.52439_1-219	0.208432	0.048576	0.220202	0.222325	0.000000	0.212736	1.174696	1.318656	1.174696	0.212736	0.053574	1.230826	1.235504	0.193383	1.235504	1.235504	1.258095	0.212736	0.000000	0.204410
SalEn.50402_1-219_NEs	0.015354	0.186993	0.154035	0.155947	0.204410	0.015369	1.245592	1.483573	1.253924	0.015369	0.191856	1.337852	1.289272	0.144000	1.289272	1.289272	1.301273	0.015369	0.204410	0.000000
