CitRo.1_19761_1-183_NEs	0.000000	0.330451	0.250060	0.335523	0.250060	0.291153	0.257567	0.250060	0.255093	0.329404
EscCo.3_01903_1-183_NEs	0.330451	0.000000	0.305148	0.018464	0.305148	0.343131	0.297048	0.305148	0.307833	0.024166
SalEn.3_1884_1-183_NEs	0.250060	0.305148	0.000000	0.304689	0.000000	0.313337	0.007311	0.000000	0.009149	0.313332
EscCo.1_02157_1-183_NEs	0.335523	0.018464	0.304689	0.000000	0.304689	0.351215	0.296604	0.304689	0.307369	0.016608
SalEn.4_19341_1-183_NEs	0.250060	0.305148	0.000000	0.304689	0.000000	0.313337	0.007311	0.000000	0.009149	0.313332
EntCo.1_05550_1-183_NEs	0.291153	0.343131	0.313337	0.351215	0.313337	0.000000	0.318757	0.313337	0.318805	0.351873
SalEn.50921_1-183_NEs	0.257567	0.297048	0.007311	0.296604	0.007311	0.318757	0.000000	0.007311	0.009148	0.305165
SalEn.2_MW19341_1-183_NEs	0.250060	0.305148	0.000000	0.304689	0.000000	0.313337	0.007311	0.000000	0.009149	0.313332
SalEn.11052_1-183_NEs	0.255093	0.307833	0.009149	0.307369	0.009149	0.318805	0.009148	0.009149	0.000000	0.316038
EscCo.41921_1-183	0.329404	0.024166	0.313332	0.016608	0.313332	0.351873	0.305165	0.313332	0.316038	0.000000
