CitRo.1_11661_1-124_NEs	0.000000	0.256819	0.256819	0.252287	0.253052	0.252287	0.244349	0.256819	0.256819	0.368777	0.433750	0.433750
SalEn.3_1143_1-124_NEs	0.256819	0.000000	0.000000	0.271955	0.010845	0.289130	0.280441	0.000000	0.000000	0.391738	0.428587	0.428587
SalEn.11843_1-124_NEs	0.256819	0.000000	0.000000	0.271955	0.010845	0.289130	0.280441	0.000000	0.000000	0.391738	0.428587	0.428587
EscCo.1_01242_1-125_NEs	0.252287	0.271955	0.271955	0.000000	0.271873	0.010657	0.007965	0.271955	0.271955	0.419699	0.431426	0.431426
SalEn.51714_1-124_NEs	0.253052	0.010845	0.010845	0.271873	0.000000	0.289040	0.280355	0.010845	0.010845	0.396096	0.443615	0.443615
EscCo.3_02808_1-125_NEs	0.252287	0.289130	0.289130	0.010657	0.289040	0.000000	0.013363	0.289130	0.289130	0.399442	0.431426	0.431426
EscCo.41104_1-125_BeL	0.244349	0.280441	0.280441	0.007965	0.280355	0.013363	0.000000	0.280441	0.280441	0.404894	0.437353	0.437353
SalEn.2_MW12151_1-124_NEs	0.256819	0.000000	0.000000	0.271955	0.010845	0.289130	0.280441	0.000000	0.000000	0.391738	0.428587	0.428587
SalEn.4_12151_1-124_NEs	0.256819	0.000000	0.000000	0.271955	0.010845	0.289130	0.280441	0.000000	0.000000	0.391738	0.428587	0.428587
EntCo.1_15340_1-124_NEs	0.368777	0.391738	0.391738	0.419699	0.396096	0.399442	0.404894	0.391738	0.391738	0.000000	0.503120	0.503120
KlePn.2_17151_1-124_NEs	0.433750	0.428587	0.428587	0.431426	0.443615	0.431426	0.437353	0.428587	0.428587	0.503120	0.000000	0.000000
KlePn.1_03579_1-124_NEs	0.433750	0.428587	0.428587	0.431426	0.443615	0.431426	0.437353	0.428587	0.428587	0.503120	0.000000	0.000000
