EntCo.1_04290_1-152_BeL	0.000000	0.174767	0.169441	0.164190	0.164139	0.160520	0.174642	0.174628	0.174714	0.174714	0.174714	0.167084	0.160520	0.155770
CitRo.1_39971_1-152_NEs	0.174767	0.000000	0.135941	0.128198	0.125591	0.150778	0.127541	0.132701	0.130151	0.130151	0.130151	0.125737	0.150778	0.125428
EscCo.4_04773_1-152_NEs	0.169441	0.135941	0.000000	0.019900	0.015436	0.179423	0.154042	0.159434	0.154042	0.154042	0.154042	0.024400	0.179423	0.019976
EscCo.3_4034_1-152_NEs	0.164190	0.128198	0.019900	0.000000	0.004387	0.193635	0.159584	0.159560	0.154163	0.154163	0.154163	0.013239	0.193635	0.026753
EscCo.53743_1-152	0.164139	0.125591	0.015436	0.004387	0.000000	0.187937	0.156846	0.162257	0.156846	0.156846	0.156846	0.008803	0.187937	0.022234
KlePn.1_00435_1-152_NEs	0.160520	0.150778	0.179423	0.193635	0.187937	0.000000	0.145807	0.156557	0.151232	0.151232	0.151232	0.196681	0.000000	0.171534
SalEn.13690_1-152_NEs	0.174642	0.127541	0.154042	0.159584	0.156846	0.145807	0.000000	0.011044	0.006611	0.006611	0.006611	0.165236	0.145807	0.150682
SalEn.53643_1-152_NEs	0.174628	0.132701	0.159434	0.159560	0.162257	0.156557	0.011044	0.000000	0.008826	0.008826	0.008826	0.170700	0.156557	0.156033
SalEn.3_3843_1-152_NEs	0.174714	0.130151	0.154042	0.154163	0.156846	0.151232	0.006611	0.008826	0.000000	0.000000	0.000000	0.165236	0.151232	0.150682
SalEn.2_MW38601_1-152_NEs	0.174714	0.130151	0.154042	0.154163	0.156846	0.151232	0.006611	0.008826	0.000000	0.000000	0.000000	0.165236	0.151232	0.150682
SalEn.4_38601_1-152_NEs	0.174714	0.130151	0.154042	0.154163	0.156846	0.151232	0.006611	0.008826	0.000000	0.000000	0.000000	0.165236	0.151232	0.150682
EscCo.1_04199_1-152_NEs	0.167084	0.125737	0.024400	0.013239	0.008803	0.196681	0.165236	0.170700	0.165236	0.165236	0.165236	0.000000	0.196681	0.031312
KlePn.2_47851_1-152_BeL	0.160520	0.150778	0.179423	0.193635	0.187937	0.000000	0.145807	0.156557	0.151232	0.151232	0.151232	0.196681	0.000000	0.171534
EscCo.2_33670_1-152_NEs	0.155770	0.125428	0.019976	0.026753	0.022234	0.171534	0.150682	0.156033	0.150682	0.150682	0.150682	0.031312	0.171534	0.000000
