SalEn.3_2089_1-404_NEs	0.000000	0.176630	0.000000	0.183151	0.241836	0.000000	0.187739	0.155486	0.005794	0.182130
EscCo.1_02296_1-406_NEs	0.176630	0.000000	0.176630	0.014981	0.219462	0.179361	0.026918	0.176378	0.178813	0.014144
SalEn.4_21441_1-404_NEs	0.000000	0.176630	0.000000	0.183151	0.241836	0.000000	0.187739	0.155486	0.005794	0.182130
EscCo.3_2199_1-405_NEs	0.183151	0.014981	0.183151	0.000000	0.227868	0.185890	0.028621	0.174506	0.185354	0.000826
EntCo.1_41090_1-406_NEs	0.241836	0.219462	0.241836	0.227868	0.000000	0.244830	0.230886	0.181594	0.246517	0.226805
SalEn.2_MW21441_1-405_NEs	0.000000	0.179361	0.000000	0.185890	0.244830	0.000000	0.190619	0.156147	0.005794	0.184869
EscCo.4_01656_1-405_NEs	0.187739	0.026918	0.187739	0.028621	0.230886	0.190619	0.000000	0.178477	0.189959	0.029481
CitRo.1_21921_1-406_NEs	0.155486	0.176378	0.155486	0.174506	0.181594	0.156147	0.178477	0.000000	0.156377	0.173500
SalEn.12108_1-404_NEs	0.005794	0.178813	0.005794	0.185354	0.246517	0.005794	0.189959	0.156377	0.000000	0.184331
EscCo.52056_1-405	0.182130	0.014144	0.182130	0.000826	0.226805	0.184869	0.029481	0.173500	0.184331	0.000000
