KlePn.2_02691_1-150_NEs	0.000000	1.340704	1.449783	1.389087	1.263636	0.339588	0.339636	1.177291	1.185365	1.258544	1.215221	0.310107	1.389087	0.339624	1.242414	0.006704	1.264336	1.242414	1.177291	1.242414	1.385605	1.397115	0.339588	1.419315	1.288153	1.170182	0.339588	1.242414	1.263636	0.280078
EscCo.4_00107_1-155_BeL	1.340704	0.000000	1.403358	0.219308	0.120417	1.624573	1.602826	1.464410	1.473422	1.529168	1.462598	1.443692	0.219308	1.645712	1.518752	1.323282	0.304199	1.508914	1.464410	1.508914	0.225876	0.223823	1.624573	0.217588	0.115422	1.510585	1.624573	1.508914	0.122928	1.328310
EntCo.1_34650_2-156_NEs	1.449783	1.403358	0.000000	1.497308	1.322999	1.471059	1.447257	0.411100	0.419994	0.429675	0.441935	1.452926	1.497308	1.436191	0.440184	1.420749	1.487596	0.436485	0.411100	0.436485	1.529317	1.546852	1.447257	1.510344	1.334856	0.320872	1.447257	0.436485	1.331871	1.437137
SalEn.3_3634_1-154_NEs	1.389087	0.219308	1.497308	0.000000	0.254980	1.387378	1.366666	1.393618	1.402529	1.414147	1.348254	1.499146	0.000000	1.377005	1.454157	1.360394	0.310178	1.444533	1.393618	1.444533	0.015287	0.058808	1.387378	0.000000	0.248989	1.537296	1.387378	1.444533	0.257998	1.284180
EscCo.53576_1-155	1.263636	0.120417	1.322999	0.254980	0.000000	1.501456	1.501220	1.373078	1.381776	1.499675	1.362281	1.435691	0.254980	1.521783	1.501093	1.247434	0.306102	1.491125	1.373078	1.491125	0.258937	0.265648	1.501456	0.259911	0.012998	1.501861	1.501456	1.491125	0.002147	1.357801
SalEn.2_MW44141_1-151_NEs	0.339588	1.624573	1.471059	1.387378	1.501456	0.000000	0.015717	1.175938	1.164236	1.237604	1.172302	0.347888	1.387378	0.008948	1.226395	0.339290	1.330398	1.226395	1.175938	1.226395	1.385389	1.434354	0.000000	1.409546	1.473800	1.277354	0.000000	1.226395	1.501456	0.311829
SalEn.54502_1-150_NEs	0.339636	1.602826	1.447257	1.366666	1.501220	0.015717	0.000000	1.184941	1.193364	1.219334	1.202524	0.344494	1.366666	0.011200	1.208170	0.338860	1.349104	1.208170	1.184941	1.208170	1.344521	1.413675	0.015717	1.388658	1.501916	1.255997	0.015717	1.208170	1.501220	0.311901
EscCo.3_3482_1-154_NEs	1.177291	1.464410	0.411100	1.393618	1.373078	1.175938	1.184941	0.000000	0.004337	0.358509	0.049263	1.345241	1.393618	1.158112	0.352503	1.182604	1.448844	0.355941	0.000000	0.355941	1.439567	1.392510	1.175938	1.423040	1.364696	0.399375	1.175938	0.355941	1.381776	1.220279
EscCo.1_03658_1-155_NEs	1.185365	1.473422	0.419994	1.402529	1.381776	1.164236	1.193364	0.004337	0.000000	0.367730	0.053502	1.354229	1.402529	1.166434	0.361702	1.179728	1.458080	0.365166	0.004337	0.365166	1.448687	1.401322	1.184329	1.432088	1.349758	0.411741	1.184329	0.365166	1.390482	1.228892
SalEn.53252_1-155_NEs	1.258544	1.529168	0.429675	1.414147	1.499675	1.237604	1.219334	0.358509	0.367730	0.000000	0.350563	1.438943	1.414147	1.190221	0.021843	1.259218	1.546131	0.019636	0.358509	0.019636	1.431944	1.503061	1.209563	1.436499	1.535888	0.350533	1.209563	0.019636	1.509750	1.218244
EscCo.4_00477_1-155_NEs	1.215221	1.462598	0.441935	1.348254	1.362281	1.172302	1.202524	0.049263	0.053502	0.350563	0.000000	1.358913	1.348254	1.174681	0.351336	1.209226	1.439611	0.354763	0.049263	0.354763	1.382580	1.357505	1.193181	1.376384	1.330695	0.392266	1.193181	0.354763	1.370954	1.247315
CitRo.1_33191_1-150_NEs	0.310107	1.443692	1.452926	1.499146	1.435691	0.347888	0.344494	1.345241	1.354229	1.438943	1.358913	0.000000	1.499146	0.344423	1.473406	0.306065	1.461303	1.462672	1.345241	1.462672	1.497810	1.485230	0.347888	1.523407	1.416640	1.472085	0.347888	1.462672	1.435691	0.267824
SalEn.4_36571_1-154_NEs	1.389087	0.219308	1.497308	0.000000	0.254980	1.387378	1.366666	1.393618	1.402529	1.414147	1.348254	1.499146	0.000000	1.377005	1.454157	1.360394	0.310178	1.444533	1.393618	1.444533	0.015287	0.058808	1.387378	0.000000	0.248989	1.537296	1.387378	1.444533	0.257998	1.284180
SalEn.14219_1-150_NEs	0.339624	1.645712	1.436191	1.377005	1.521783	0.008948	0.011200	1.158112	1.166434	1.190221	1.174681	0.344423	1.377005	0.000000	1.178998	0.338848	1.330241	1.178998	1.158112	1.178998	1.375040	1.424002	0.008948	1.399087	1.522921	1.236247	0.008948	1.178998	1.521783	0.308493
SalEn.13168_1-155_NEs	1.242414	1.518752	0.440184	1.454157	1.501093	1.226395	1.208170	0.352503	0.361702	0.021843	0.351336	1.473406	1.454157	1.178998	0.000000	1.243077	1.526752	0.002159	0.352503	0.002159	1.473046	1.545794	1.198375	1.477038	1.525938	0.346583	1.198375	0.002159	1.511067	1.216721
KlePn.1_02135_1-151_NEs	0.006704	1.323282	1.420749	1.360394	1.247434	0.339290	0.338860	1.182604	1.179728	1.259218	1.209226	0.306065	1.360394	0.338848	1.243077	0.000000	1.248410	1.243077	1.182604	1.243077	1.356502	1.378460	0.338812	1.389832	1.258696	1.165413	0.338812	1.243077	1.247434	0.273013
