EscCo.4_03621_1-555_NEs	0.000000	0.012731	0.320646	1.514630	1.493934	0.017041	0.321363	1.510794	0.015811	0.018253	1.510810
EscCo.2_44540_1-555_NEs	0.012731	0.000000	0.325473	1.521312	1.500287	0.011526	0.326193	1.517397	0.010304	0.015182	1.517421
KlePn.2_27071_1-554_NEs	0.320646	0.325473	0.000000	1.489881	1.469439	0.323210	0.022315	1.486295	0.320405	0.326064	1.494216
SalEn.4_15451_1-501_NEs	1.514630	1.521312	1.489881	0.000000	0.011325	1.505285	1.530425	0.001323	1.509291	1.523253	0.001322
SalEn.11506_1-502_NEs	1.493934	1.500287	1.469439	0.011325	0.000000	1.484667	1.502315	0.009954	1.488633	1.502304	0.011318
EscCo.3_0403_1-554_NEs	0.017041	0.011526	0.323210	1.505285	1.484667	0.000000	0.324725	1.501487	0.010904	0.014584	1.501493
KlePn.1_04555_1-555_NEs	0.321363	0.326193	0.022315	1.530425	1.502315	0.324725	0.000000	1.526676	0.321912	0.326784	1.534673
SalEn.3_1475_1-502_NEs	1.510794	1.517397	1.486295	0.001323	0.009954	1.501487	1.526676	0.000000	1.505476	1.519348	0.001322
EscCo.50347_1-554	0.015811	0.010304	0.320405	1.509291	1.488633	0.010904	0.321912	1.505476	0.000000	0.015807	1.505486
EscCo.1_00387_1-555_NEs	0.018253	0.015182	0.326064	1.523253	1.502304	0.014584	0.326784	1.519348	0.015807	0.000000	1.519374
SalEn.2_MW15451_1-502_Ess	1.510810	1.517421	1.494216	0.001322	0.011318	1.501493	1.534673	0.001322	1.505486	1.519374	0.000000
