KlePn.1_01298_1-329_NEs	0.000000	1.582213	0.289297	1.644426	1.604688	1.611555	1.644426	1.644426	1.439172	1.647079	1.610547	1.595009	1.421878	1.640197	1.617993
CitRo.1_31031_1-377_NEs	1.582213	0.000000	1.602823	0.190184	0.253547	0.252359	0.190184	0.190184	0.338927	0.253858	0.266755	0.255736	0.341905	0.192270	0.185703
EntCo.1_31820_1-326_NEs	0.289297	1.602823	0.000000	1.609563	1.638876	1.653266	1.609563	1.609563	1.464678	1.685057	1.648272	1.641159	1.447108	1.593542	1.574093
SalEn.4_28031_1-377_NEs	1.644426	0.190184	1.609563	0.000000	0.267157	0.269705	0.000000	0.000000	0.372654	0.272533	0.296848	0.266142	0.374361	0.016936	0.012460
EscCo.1_03029_1-377_NEs	1.604688	0.253547	1.638876	0.267157	0.000000	0.007932	0.267157	0.267157	0.364571	0.013268	0.327491	0.030463	0.363394	0.268085	0.270915
EscCo.52711_1-377	1.611555	0.252359	1.653266	0.269705	0.007932	0.000000	0.269705	0.269705	0.366052	0.005279	0.324909	0.031384	0.364874	0.270633	0.273474
SalEn.2_MW28031_1-377_NEs	1.644426	0.190184	1.609563	0.000000	0.267157	0.269705	0.000000	0.000000	0.372654	0.272533	0.296848	0.266142	0.374361	0.016936	0.012460
SalEn.3_2821_1-377_NEs	1.644426	0.190184	1.609563	0.000000	0.267157	0.269705	0.000000	0.000000	0.372654	0.272533	0.296848	0.266142	0.374361	0.016936	0.012460
KlePn.2_36791_1-377_NEs	1.439172	0.338927	1.464678	0.372654	0.364571	0.366052	0.372654	0.372654	0.000000	0.373700	0.377842	0.371329	0.005367	0.379942	0.374273
EscCo.3_2902_1-377_NEs	1.647079	0.253858	1.685057	0.272533	0.013268	0.005279	0.272533	0.272533	0.373700	0.000000	0.326732	0.033236	0.372517	0.274671	0.277532
EntCo.1_29610_1-377_NEs	1.610547	0.266755	1.648272	0.296848	0.327491	0.324909	0.296848	0.296848	0.377842	0.326732	0.000000	0.325432	0.376747	0.290872	0.289131
EscCo.4_01065_1-377_NEs	1.595009	0.255736	1.641159	0.266142	0.030463	0.031384	0.266142	0.266142	0.371329	0.033236	0.325432	0.000000	0.373015	0.267071	0.269900
KlePn.1_01614_1-377_NEs	1.421878	0.341905	1.447108	0.374361	0.363394	0.364874	0.374361	0.374361	0.005367	0.372517	0.376747	0.373015	0.000000	0.378746	0.375985
SalEn.52743_1-377_NEs	1.640197	0.192270	1.593542	0.016936	0.268085	0.270633	0.016936	0.016936	0.379942	0.274671	0.290872	0.267071	0.378746	0.000000	0.016940
SalEn.12682_1-377_NEs	1.617993	0.185703	1.574093	0.012460	0.270915	0.273474	0.012460	0.012460	0.374273	0.277532	0.289131	0.269900	0.375985	0.016940	0.000000
