SalEn.4_14861_1-417_NEs	0.000000	0.285268	0.304304	0.285268	1.277401	0.305335	0.300674	2.083008	2.083008	0.012067	1.921350	0.240929	0.000000	1.257447	0.294012	2.082816	1.892921	2.363182	1.257447	2.087934	2.083008	2.402054	2.248154	0.287748	1.940866	2.537694	2.216010	0.000000	0.013693	1.257447	2.000430	2.090071	2.000630	2.000430
EscCo.51596_1-417	0.285268	0.000000	0.326779	0.000000	1.257410	0.331067	0.279968	2.089346	2.089346	0.287387	1.876011	0.251019	0.285268	1.230569	0.012062	2.110485	1.847205	2.256348	1.233568	2.098531	2.089346	2.229511	2.132284	0.020240	2.170205	2.402201	2.305578	0.285268	0.287449	1.233568	2.187277	2.089838	2.188673	2.183225
KlePn.2_21291_1-416_NEs	0.304304	0.326779	0.000000	0.326779	1.313218	0.006513	0.261829	1.917425	1.917425	0.302867	1.867993	0.269940	0.304304	1.286011	0.325218	1.941940	1.841527	2.188973	1.286011	1.922458	1.917425	2.188952	2.191281	0.327715	1.931669	2.515837	2.047135	0.304304	0.304088	1.286011	1.958287	1.924517	1.953022	1.954144
EscCo.3_1630_1-417_NEs	0.285268	0.000000	0.326779	0.000000	1.257410	0.331067	0.279968	2.089346	2.089346	0.287387	1.876011	0.251019	0.285268	1.230569	0.012062	2.110485	1.847205	2.256348	1.233568	2.098531	2.089346	2.229511	2.132284	0.020240	2.170205	2.402201	2.305578	0.285268	0.287449	1.233568	2.187277	2.089838	2.188673	2.183225
SalEn.3_0323_15-427_NEs	1.277401	1.257410	1.313218	1.257410	0.000000	1.317291	1.340007	2.667782	2.649940	1.259874	2.058708	1.204603	1.277401	0.001605	1.262028	2.403493	2.109521	2.850319	0.000000	2.667782	2.662677	2.872656	2.779808	1.257889	2.401155	2.665665	2.739301	1.277440	1.267846	0.000000	2.385418	2.667782	2.377123	2.382272
KlePn.1_05112_1-417_NEs	0.305335	0.331067	0.006513	0.331067	1.317291	0.000000	0.265401	1.971147	1.971147	0.303895	1.846761	0.278409	0.305335	1.290114	0.329498	1.977953	1.844085	2.174889	1.290114	1.976204	1.971147	2.174867	2.177798	0.332002	1.971625	2.495122	2.101436	0.305335	0.305118	1.290114	1.998084	1.978315	1.993099	1.993910
EntCo.1_12340_8-424_NEs	0.300674	0.279968	0.261829	0.279968	1.340007	0.265401	0.000000	2.113476	2.113476	0.301012	1.969996	0.248690	0.300674	1.312359	0.279101	2.007898	1.923677	2.129332	1.315416	2.113456	2.113476	2.104354	2.250307	0.271161	1.976500	2.373110	2.132377	0.300674	0.305423	1.315416	1.989985	2.115565	2.007994	1.989985
SalEn.3_2797_1-394_NEs	2.083008	2.089346	1.917425	2.089346	2.667782	1.971147	2.113476	0.000000	0.000849	2.087950	0.951262	1.980487	2.083008	2.662685	2.153633	0.290042	0.971947	1.224487	2.662685	0.007680	0.000849	1.233641	1.298190	2.101361	0.219040	1.274547	0.244935	2.083008	2.106188	2.662685	0.217297	0.005966	0.214164	0.216204
SalEn.2_MW27791_1-395_NEs	2.083008	2.089346	1.917425	2.089346	2.649940	1.971147	2.113476	0.000849	0.000000	2.087950	0.954089	1.980487	2.083008	2.644546	2.153633	0.291347	0.974775	1.231138	2.644546	0.008537	0.000000	1.240349	1.309856	2.101361	0.219400	1.274547	0.244935	2.083008	2.106188	2.644546	0.218429	0.006822	0.214538	0.216571
SalEn.51407_1-417_NEs	0.012067	0.287387	0.302867	0.287387	1.259874	0.303895	0.301012	2.087950	2.087950	0.000000	1.911265	0.242936	0.012067	1.240055	0.292612	2.082784	1.883296	2.360799	1.240055	2.092907	2.087950	2.400160	2.273084	0.287541	1.965345	2.550621	2.233557	0.012067	0.011268	1.240055	2.025773	2.095061	2.030535	2.025773
KlePn.2_25391_1-384_NEs	1.921350	1.876011	1.867993	1.876011	2.058708	1.846761	1.969996	0.951262	0.954089	1.911265	0.000000	1.873718	1.921350	2.081734	1.895137	0.926739	0.006124	1.352241	2.081734	0.958705	0.954089	1.367339	1.222363	1.866961	0.960375	1.504964	0.944202	1.921350	1.934813	2.081734	0.961698	0.952436	0.948525	0.961698
CitRo.1_14691_1-418_NEs	0.240929	0.251019	0.269940	0.251019	1.204603	0.278409	0.248690	1.980487	1.980487	0.242936	1.873718	0.000000	0.240929	1.185074	0.251290	1.899166	1.829075	2.217316	1.187836	1.985472	1.980487	2.179668	2.018823	0.247854	1.978378	2.576044	2.145461	0.240929	0.245153	1.187836	2.000245	1.987561	2.022830	2.000245
SalEn.3_1416_1-417_NEs	0.000000	0.285268	0.304304	0.285268	1.277401	0.305335	0.300674	2.083008	2.083008	0.012067	1.921350	0.240929	0.000000	1.257447	0.294012	2.082816	1.892921	2.363182	1.257447	2.087934	2.083008	2.402054	2.248154	0.287748	1.940866	2.537694	2.216010	0.000000	0.013693	1.257447	2.000430	2.090071	2.000630	2.000430
SalEn.10311_4-412_BeL	1.257447	1.230569	1.286011	1.230569	0.001605	1.290114	1.312359	2.662685	2.644546	1.240055	2.081734	1.185074	1.257447	0.000000	1.235497	2.403493	2.076448	2.782656	0.001605	2.662685	2.657481	2.803844	2.779198	1.231195	2.379222	2.636311	2.786069	1.257558	1.247979	0.001605	2.362803	2.662685	2.354862	2.359760
EscCo.1_01774_1-418_NEs	0.294012	0.012062	0.325218	0.012062	1.262028	0.329498	0.279101	2.153633	2.153633	0.292612	1.895137	0.251290	0.294012	1.235497	0.000000	2.087125	1.865621	2.295639	1.238461	2.162684	2.153633	2.267991	2.179769	0.024298	2.179763	2.380629	2.352041	0.293089	0.292675	1.238461	2.196774	2.154111	2.198264	2.192710
EntCo.1_29290_1-379_NEs	2.082816	2.110485	1.941940	2.110485	2.403493	1.977953	2.007898	0.290042	0.291347	2.082784	0.926739	1.899166	2.082816	2.403493	2.087125	0.000000	0.923532	1.166699	2.403493	0.288981	0.291347	1.181810	1.212628	2.035413	0.314001	1.396265	0.280076	2.082816	2.081180	2.403493	0.324171	0.287663	0.323207	0.322890
KlePn.1_04716_5-406_NEs	1.892921	1.847205	1.841527	1.847205	2.109521	1.844085	1.923677	0.971947	0.974775	1.883296	0.006124	1.829075	1.892921	2.076448	1.865621	0.923532	0.000000	1.360447	2.076448	0.979427	0.974775	1.375342	1.245851	1.839183	0.974335	1.542796	0.969537	1.892921	1.905874	2.076448	0.975619	0.973141	0.962508	0.975619
KlePn.1_03558_1-404_NEs	2.363182	2.256348	2.188973	2.256348	2.850319	2.174889	2.129332	1.224487	1.231138	2.360799	1.352241	2.217316	2.363182	2.782656	2.295639	1.166699	1.360447	0.000000	2.782656	1.215622	1.227962	0.005053	0.376555	2.220891	1.258837	1.293480	1.104851	2.363524	2.330761	2.782656	1.268318	1.215622	1.278272	1.271507
SalEn.4_03981_4-412_NEs	1.257447	1.233568	1.286011	1.233568	0.000000	1.290114	1.315416	2.662685	2.644546	1.240055	2.081734	1.187836	1.257447	0.001605	1.238461	2.403493	2.076448	2.782656	0.000000	2.662685	2.657481	2.803844	2.782986	1.234178	2.379222	2.636311	2.786069	1.257558	1.247979	0.000000	2.362803	2.662685	2.354862	2.359760
