KlePn.2_17911_1-87_NEs	0.000000	0.653649	0.653649	0.693238	0.740571	0.769449	0.766952	0.665066	0.000000	0.776522	0.766952	0.766952	0.675360	0.671587
EscCo.51332_1-85	0.653649	0.000000	0.000000	0.499218	0.282310	0.282959	0.276078	0.000000	0.653649	0.281552	0.276078	0.276078	0.003953	0.007940
EscCo.3_1436_1-85_NEs	0.653649	0.000000	0.000000	0.499218	0.282310	0.282959	0.276078	0.000000	0.653649	0.281552	0.276078	0.276078	0.003953	0.007940
EntCo.1_39780_1-86_NEs	0.693238	0.499218	0.499218	0.000000	0.448518	0.480382	0.480247	0.507056	0.693238	0.487183	0.480247	0.480247	0.515151	0.524627
CitRo.1_16741_1-86_NEs	0.740571	0.282310	0.282310	0.448518	0.000000	0.224012	0.221459	0.290161	0.740571	0.226667	0.221459	0.221459	0.290161	0.296621
SalEn.2_MW16581_1-85_NEs	0.769449	0.282959	0.282959	0.480382	0.224012	0.000000	0.000000	0.282959	0.769449	0.003981	0.000000	0.000000	0.277599	0.278530
SalEn.11369_1-84_NEs	0.766952	0.276078	0.276078	0.480247	0.221459	0.000000	0.000000	0.276078	0.766952	0.003981	0.000000	0.000000	0.270677	0.271593
EscCo.4_02433_1-86_NEs	0.665066	0.000000	0.000000	0.507056	0.290161	0.282959	0.276078	0.000000	0.665066	0.281552	0.276078	0.276078	0.003905	0.007843
KlePn.1_03636_1-87_NEs	0.000000	0.653649	0.653649	0.693238	0.740571	0.769449	0.766952	0.665066	0.000000	0.776522	0.766952	0.766952	0.675360	0.671587
SalEn.51566_1-84_NEs	0.776522	0.281552	0.281552	0.487183	0.226667	0.003981	0.003981	0.281552	0.776522	0.000000	0.003981	0.003981	0.276129	0.277067
SalEn.3_1593_1-84_NEs	0.766952	0.276078	0.276078	0.480247	0.221459	0.000000	0.000000	0.276078	0.766952	0.003981	0.000000	0.000000	0.270677	0.271593
SalEn.4_16581_1-84_NEs	0.766952	0.276078	0.276078	0.480247	0.221459	0.000000	0.000000	0.276078	0.766952	0.003981	0.000000	0.000000	0.270677	0.271593
EscCo.1_01518_1-86_NEs	0.675360	0.003953	0.003953	0.515151	0.290161	0.277599	0.270677	0.003905	0.675360	0.276129	0.270677	0.270677	0.000000	0.003915
EscCo.2_3710_1-86_NEs	0.671587	0.007940	0.007940	0.524627	0.296621	0.278530	0.271593	0.007843	0.671587	0.277067	0.271593	0.271593	0.003915	0.000000
