SalEn.4_29271_1-149_NEs	0.000000	1.409712	0.000000	0.346280	1.300818	0.259375	0.230128	0.253129	1.320717	1.409797	1.170617	0.330266	0.259861	1.400513	0.000000	1.164808	0.342599	0.259861	0.018131	0.018159	1.320717	1.408733	1.320717	1.320717	1.408235	1.161775
EscCo.53742_1-147	1.409712	0.000000	1.409712	1.154812	0.226397	1.317117	1.504849	1.359803	0.226387	0.025298	0.278481	1.273345	1.316828	0.218622	1.409712	0.309715	1.145941	1.316828	1.390549	1.390714	0.229466	0.018251	0.226387	0.226387	0.009078	0.270497
SalEn.3_2944_1-149_NEs	0.000000	1.409712	0.000000	0.346280	1.300818	0.259375	0.230128	0.253129	1.320717	1.409797	1.170617	0.330266	0.259861	1.400513	0.000000	1.164808	0.342599	0.259861	0.018131	0.018159	1.320717	1.408733	1.320717	1.320717	1.408235	1.161775
KlePn.1_01527_1-147_NEs	0.346280	1.154812	0.346280	0.000000	1.191879	0.324144	0.364620	0.333163	1.183587	1.190420	0.943734	0.302510	0.328373	1.057739	0.346280	1.129366	0.002286	0.328373	0.346253	0.345569	1.183587	1.170839	1.183587	1.183587	1.170839	0.935544
SalEn.13689_1-147_NEs	1.300818	0.226397	1.300818	1.191879	0.000000	1.339109	1.474767	1.383982	0.009101	0.216855	0.277884	1.253535	1.367153	0.210597	1.300818	0.302303	1.200195	1.367153	1.272634	1.290264	0.006818	0.211283	0.009101	0.009101	0.220278	0.269827
EscCo.1_03122_1-149_NEs	0.259375	1.317117	0.259375	0.324144	1.339109	0.000000	0.276164	0.034333	1.339771	1.400729	1.158765	0.320020	0.024955	1.310653	0.259375	1.270402	0.327614	0.024955	0.246005	0.258924	1.339771	1.354211	1.339771	1.339771	1.335069	1.149828
CitRo.1_30231_1-149_NEs	0.230128	1.504849	0.230128	0.364620	1.474767	0.276164	0.000000	0.260419	1.486018	1.527955	1.252351	0.323460	0.269444	1.401735	0.230128	1.232353	0.360832	0.269444	0.227070	0.226761	1.486018	1.515341	1.486018	1.486018	1.514739	1.242715
EscCo.4_00986_1-149_NEs	0.253129	1.359803	0.253129	0.333163	1.383982	0.034333	0.260419	0.000000	1.384664	1.448649	1.189034	0.321192	0.022727	1.302498	0.253129	1.291489	0.336683	0.022727	0.246006	0.252691	1.384664	1.398574	1.384664	1.384664	1.378559	1.179882
SalEn.4_38591_1-147_NEs	1.320717	0.226387	1.320717	1.183587	0.009101	1.339771	1.486018	1.384664	0.000000	0.222882	0.281128	1.244896	1.367826	0.207275	1.320717	0.298799	1.191879	1.367826	1.292356	1.310278	0.002267	0.217289	0.000000	0.000000	0.226338	0.273064
EscCo.4_04774_1-147_NEs	1.409797	0.025298	1.409797	1.190420	0.216855	1.400729	1.527955	1.448649	0.222882	0.000000	0.285565	1.324525	1.401191	0.222429	1.409797	0.315867	1.181217	1.401191	1.390426	1.390592	0.225944	0.016019	0.222882	0.222882	0.020642	0.277550
