EscCo.2_5190_1-304_NEs	0.000000	1.197589	1.219943	0.255274	0.253517	0.008806	0.012153	1.180623	1.219943	1.170562	0.252594	0.332286	0.273145	0.013265	0.018858	0.367845	0.365745	0.252594	0.252594
EscCo.2_46010_4-308_NEs	1.197589	0.000000	0.017667	1.215356	1.223046	1.220943	1.204516	0.023304	0.017667	0.019865	1.227208	1.148203	1.322554	1.204516	1.213969	1.186427	1.182504	1.227208	1.227208
EscCo.50485_4-308	1.219943	0.017667	0.000000	1.226334	1.234069	1.253330	1.236107	0.025526	0.000000	0.025514	1.233143	1.150164	1.351056	1.236107	1.233511	1.200683	1.196637	1.233143	1.233143
SalEn.51446_1-308_NEs	0.255274	1.215356	1.226334	0.000000	0.018681	0.253027	0.260734	1.200418	1.226334	1.185535	0.016454	0.328398	0.260418	0.260734	0.262353	0.358667	0.364178	0.016454	0.016454
SalEn.11526_1-308_NEs	0.253517	1.223046	1.234069	0.018681	0.000000	0.251612	0.257744	1.208144	1.234069	1.193241	0.010928	0.322278	0.264047	0.257744	0.259357	0.363788	0.369354	0.010928	0.010928
EscCo.1_01688_1-308_NEs	0.008806	1.220943	1.253330	0.253027	0.251612	0.000000	0.009807	1.203614	1.253330	1.193596	0.250473	0.332920	0.269674	0.010903	0.018621	0.376797	0.374695	0.250473	0.250473
EscCo.3_1594_1-308_NEs	0.012153	1.204516	1.236107	0.260734	0.257744	0.009807	0.000000	1.187593	1.236107	1.177634	0.256607	0.330667	0.264659	0.001081	0.017519	0.371721	0.369641	0.256607	0.256607
EscCo.1_00517_4-308_NEs	1.180623	0.023304	0.025526	1.200418	1.208144	1.203614	1.187593	0.000000	0.025526	0.028902	1.212210	1.123159	1.316484	1.187593	1.196813	1.204597	1.200496	1.212210	1.212210
EscCo.3_0537_4-308_NEs	1.219943	0.017667	0.000000	1.226334	1.234069	1.253330	1.236107	0.025526	0.000000	0.025514	1.233143	1.150164	1.351056	1.236107	1.233511	1.200683	1.196637	1.233143	1.233143
EscCo.4_03490_4-308_NEs	1.170562	0.019865	0.025514	1.185535	1.193241	1.193596	1.177634	0.028902	0.025514	0.000000	1.197184	1.119791	1.299197	1.177634	1.186820	1.188054	1.184112	1.197184	1.197184
SalEn.3_1455_1-308_NEs	0.252594	1.227208	1.233143	0.016454	0.010928	0.250473	0.256607	1.212210	1.233143	1.197184	0.000000	0.321425	0.258254	0.256607	0.258220	0.361754	0.367304	0.000000	0.000000
EntCo.1_10670_1-300_NEs	0.332286	1.148203	1.150164	0.328398	0.322278	0.332920	0.330667	1.123159	1.150164	1.119791	0.321425	0.000000	0.283933	0.330667	0.326905	0.273972	0.275314	0.321425	0.321425
CitRo.1_15191_1-308_NEs	0.273145	1.322554	1.351056	0.260418	0.264047	0.269674	0.264659	1.316484	1.351056	1.299197	0.258254	0.283933	0.000000	0.264659	0.261646	0.312105	0.314669	0.258254	0.258254
EscCo.51524_1-308	0.013265	1.204516	1.236107	0.260734	0.257744	0.010903	0.001081	1.187593	1.236107	1.177634	0.256607	0.330667	0.264659	0.000000	0.018625	0.371721	0.369641	0.256607	0.256607
EscCo.4_02322_1-308_NEs	0.018858	1.213969	1.233511	0.262353	0.259357	0.018621	0.017519	1.196813	1.233511	1.186820	0.258220	0.326905	0.261646	0.018625	0.000000	0.374490	0.372397	0.258220	0.258220
KlePn.2_22121_1-308_NEs	0.367845	1.186427	1.200683	0.358667	0.363788	0.376797	0.371721	1.204597	1.200683	1.188054	0.361754	0.273972	0.312105	0.371721	0.374490	0.000000	0.006574	0.361754	0.361754
KlePn.1_05036_1-308_NEs	0.365745	1.182504	1.196637	0.364178	0.369354	0.374695	0.369641	1.200496	1.196637	1.184112	0.367304	0.275314	0.314669	0.369641	0.372397	0.006574	0.000000	0.367304	0.367304
SalEn.4_15251_1-308_NEs	0.252594	1.227208	1.233143	0.016454	0.010928	0.250473	0.256607	1.212210	1.233143	1.197184	0.000000	0.321425	0.258254	0.256607	0.258220	0.361754	0.367304	0.000000	0.000000
SalEn.2_MW15251_1-308_NEs	0.252594	1.227208	1.233143	0.016454	0.010928	0.250473	0.256607	1.212210	1.233143	1.197184	0.000000	0.321425	0.258254	0.256607	0.258220	0.361754	0.367304	0.000000	0.000000
