EscCo.3_0941_1-299_NEs	0.000000	0.260828	0.302167	0.241165	0.263105	0.319623	0.320901	0.263105	0.031978	0.021551	0.263105	0.002234	0.001117	0.265027
SalEn.51995_1-299_NEs	0.260828	0.000000	0.289327	0.246613	0.012802	0.339483	0.335607	0.012802	0.276926	0.262226	0.012802	0.260573	0.259041	0.014097
EntCo.1_18120_1-299_BeL	0.302167	0.289327	0.000000	0.243846	0.281159	0.302893	0.306473	0.281159	0.304402	0.307480	0.281159	0.301857	0.300245	0.283031
CitRo.1_08841_1-299_NEs	0.241165	0.246613	0.243846	0.000000	0.255236	0.302584	0.302825	0.255236	0.245426	0.235567	0.255236	0.240935	0.239444	0.251750
SalEn.3_0877_1-263_NEs	0.263105	0.012802	0.281159	0.255236	0.000000	0.324980	0.320693	0.000000	0.277830	0.259250	0.000000	0.262810	0.261061	0.003815
KlePn.1_03395_1-299_BeL	0.319623	0.339483	0.302893	0.302584	0.324980	0.000000	0.003347	0.324980	0.326000	0.325032	0.324980	0.319289	0.317648	0.321234
KlePn.2_15241_1-299_BeL	0.320901	0.335607	0.306473	0.302825	0.320693	0.003347	0.000000	0.320693	0.323856	0.322897	0.320693	0.320566	0.318926	0.316966
SalEn.4_09511_1-263_NEs	0.263105	0.012802	0.281159	0.255236	0.000000	0.324980	0.320693	0.000000	0.277830	0.259250	0.000000	0.262810	0.261061	0.003815
EscCo.4_03120_1-299_NEs	0.031978	0.276926	0.304402	0.245426	0.277830	0.326000	0.323856	0.277830	0.000000	0.032001	0.277830	0.031954	0.030797	0.279788
EscCo.2_50330_1-299_NEs	0.021551	0.262226	0.307480	0.235567	0.259250	0.325032	0.322897	0.259250	0.032001	0.000000	0.259250	0.021535	0.020392	0.261162
SalEn.2_MW09511_1-263_NEs	0.263105	0.012802	0.281159	0.255236	0.000000	0.324980	0.320693	0.000000	0.277830	0.259250	0.000000	0.262810	0.261061	0.003815
EscCo.50874_1-299	0.002234	0.260573	0.301857	0.240935	0.262810	0.319289	0.320566	0.262810	0.031954	0.021535	0.262810	0.000000	0.001116	0.264730
EscCo.1_00935_1-299_NEs	0.001117	0.259041	0.300245	0.239444	0.261061	0.317648	0.318926	0.261061	0.030797	0.020392	0.261061	0.001116	0.000000	0.262977
SalEn.10846_1-263_NEs	0.265027	0.014097	0.283031	0.251750	0.003815	0.321234	0.316966	0.003815	0.279788	0.261162	0.003815	0.264730	0.262977	0.000000
