SalEn.2_MW06311_1-187_NEs	0.000000	0.336673	0.001796	0.336673	0.021904	0.016346	0.340100	0.001796	0.349716	0.342943
EscCo.3_0359_1-197_NEs	0.336673	0.000000	0.335261	0.000000	0.324535	0.326153	0.006790	0.335135	0.013665	0.022314
SalEn.3_0554_1-186_NEs	0.001796	0.335261	0.000000	0.335261	0.020060	0.014517	0.338692	0.003595	0.348320	0.341540
EscCo.50301_1-197	0.336673	0.000000	0.335261	0.000000	0.324535	0.326153	0.006790	0.335135	0.013665	0.022314
SalEn.10542_1-186_NEs	0.021904	0.324535	0.020060	0.324535	0.000000	0.012699	0.327914	0.023749	0.337416	0.330734
SalEn.52296_1-186_BeL	0.016346	0.326153	0.014517	0.326153	0.012699	0.000000	0.329530	0.018178	0.339020	0.332344
EscCo.1_00346_1-198_Ess	0.340100	0.006790	0.338692	0.006790	0.327914	0.329530	0.000000	0.338564	0.010171	0.025700
SalEn.4_06311_1-186_NEs	0.001796	0.335135	0.003595	0.335135	0.023749	0.018178	0.338564	0.000000	0.348187	0.341410
EscCo.2_43910_1-198_BeL	0.349716	0.013665	0.348320	0.013665	0.337416	0.339020	0.010171	0.348187	0.000000	0.022242
EscCo.4_03663_1-198_BeL	0.342943	0.022314	0.341540	0.022314	0.330734	0.332344	0.025700	0.341410	0.022242	0.000000
