EscCo.1_00067_5-327_NEs	0.000000	0.039075	0.186514	0.193676	0.039075	0.075604	0.193676	0.279817	0.192304	0.279968	0.243652
EscCo.2_0067_5-327_NEs	0.039075	0.000000	0.189566	0.195164	0.000000	0.061284	0.195164	0.278882	0.193788	0.276061	0.242060
SalEn.10109_1-288_NEs	0.186514	0.189566	0.000000	0.008137	0.189566	0.173469	0.008137	0.263043	0.006969	0.259929	0.265901
SalEn.3_0108_6-327_NEs	0.193676	0.195164	0.008137	0.000000	0.195164	0.185562	0.000000	0.269794	0.008322	0.266988	0.253490
EscCo.40068_5-327_BeL	0.039075	0.000000	0.189566	0.195164	0.000000	0.061284	0.195164	0.278882	0.193788	0.276061	0.242060
EscCo.3_03917_5-327_NEs	0.075604	0.061284	0.173469	0.185562	0.061284	0.000000	0.185562	0.274472	0.182914	0.271660	0.243941
SalEn.4_01141_6-327_NEs	0.193676	0.195164	0.008137	0.000000	0.195164	0.185562	0.000000	0.269794	0.008322	0.266988	0.253490
KlePn.1_02403_4-327_NEs	0.279817	0.278882	0.263043	0.269794	0.278882	0.274472	0.269794	0.000000	0.269726	0.007270	0.271164
SalEn.50112_6-327_NEs	0.192304	0.193788	0.006969	0.008322	0.193788	0.182914	0.008322	0.269726	0.000000	0.266921	0.250471
KlePn.2_05551_4-327_NEs	0.279968	0.276061	0.259929	0.266988	0.276061	0.271660	0.266988	0.007270	0.266921	0.000000	0.274390
CitRo.1_00751_1-314_NEs	0.243652	0.242060	0.265901	0.253490	0.242060	0.243941	0.253490	0.271164	0.250471	0.274390	0.000000
