SalEn.13636_1-464_BeL	0.000000	0.007224	0.323924	0.007224	0.317557	0.007224	0.317557	0.316288	0.315181	0.010841
SalEn.2_MW38041_1-464_BeL	0.007224	0.000000	0.322866	0.000000	0.318258	0.000000	0.318258	0.316989	0.315883	0.010124
CitRo.1_42931_1-464_NEs	0.323924	0.322866	0.000000	0.322866	0.278949	0.322866	0.278949	0.275358	0.276744	0.324776
SalEn.4_38041_1-464_BeL	0.007224	0.000000	0.322866	0.000000	0.318258	0.000000	0.318258	0.316989	0.315883	0.010124
EscCo.3_3764_1-464_BeL	0.317557	0.318258	0.278949	0.318258	0.000000	0.318258	0.000000	0.014537	0.007220	0.318431
SalEn.3_3786_1-464_BeL	0.007224	0.000000	0.322866	0.000000	0.318258	0.000000	0.318258	0.316989	0.315883	0.010124
EscCo.53518_1-464	0.317557	0.318258	0.278949	0.318258	0.000000	0.318258	0.000000	0.014537	0.007220	0.318431
EscCo.4_00171_1-464_BeL	0.316288	0.316989	0.275358	0.316989	0.014537	0.316989	0.014537	0.000000	0.014543	0.321517
EscCo.1_03956_1-464_NEs	0.315181	0.315883	0.276744	0.315883	0.007220	0.315883	0.007220	0.014543	0.000000	0.318227
SalEn.53698_1-464_BeL	0.010841	0.010124	0.324776	0.010124	0.318431	0.010124	0.318431	0.321517	0.318227	0.000000
