EscCo.2_520_4-168_NEs	0.000000	1.202949	1.334782	1.184401	1.334782	1.202949	1.198715	1.209139	1.202798	1.209573	1.167834
EscCo.1_01299_1-182_NEs	1.202949	0.000000	0.635278	0.211859	0.635278	0.000000	0.212131	0.205900	0.206203	0.208008	0.219077
SalEn.4_26291_1-181_NEs	1.334782	0.635278	0.000000	0.703121	0.000000	0.635278	0.699973	0.705405	0.703428	0.707904	0.703121
EscCo.3_4702_1-181_NEs	1.184401	0.211859	0.703121	0.000000	0.703121	0.211859	0.009270	0.024359	0.016775	0.014860	0.000000
SalEn.3_2573_1-181_NEs	1.334782	0.635278	0.000000	0.703121	0.000000	0.635278	0.699973	0.705405	0.703428	0.707904	0.703121
EscCo.3_1220_1-181_NEs	1.202949	0.000000	0.635278	0.211859	0.635278	0.000000	0.212131	0.207287	0.207595	0.209409	0.219077
EscCo.50560_1-181	1.198715	0.212131	0.699973	0.009270	0.699973	0.212131	0.000000	0.026288	0.014912	0.013004	0.009535
EscCo.2_830_1-182_NEs	1.209139	0.205900	0.705405	0.024359	0.705405	0.207287	0.026288	0.000000	0.026172	0.024220	0.025064
EscCo.4_02747_1-182_NEs	1.202798	0.206203	0.703428	0.016775	0.703428	0.207595	0.014912	0.026172	0.000000	0.020427	0.017258
EscCo.1_00808_1-182_NEs	1.209573	0.208008	0.707904	0.014860	0.707904	0.209409	0.013004	0.024220	0.020427	0.000000	0.015287
EscCo.51548_1-176	1.167834	0.219077	0.703121	0.000000	0.703121	0.219077	0.009535	0.025064	0.017258	0.015287	0.000000
