SalEn.4_18561_1-124_NEs	0.000000	0.790418	0.000000	0.319701	0.016275	0.428673	1.162573	0.422599	0.434732	0.790418	1.089609	0.000000	0.000000	0.592232	0.442589
KlePn.1_04303_4-124_NEs	0.790418	0.000000	0.790418	0.675375	0.782854	0.889033	1.493601	0.893995	0.902325	0.002777	1.438788	0.790418	0.790418	0.781639	0.888619
SalEn.2_MW18561_1-124_Ess	0.000000	0.790418	0.000000	0.319701	0.016275	0.428673	1.162573	0.422599	0.434732	0.790418	1.089609	0.000000	0.000000	0.592232	0.442589
CitRo.1_18801_1-124_NEs	0.319701	0.675375	0.319701	0.000000	0.323678	0.388413	1.240023	0.384891	0.389442	0.668411	1.114857	0.319701	0.319701	0.545294	0.401864
SalEn.51002_3-126_NEs	0.016275	0.782854	0.016275	0.323678	0.000000	0.428259	1.149511	0.422190	0.434308	0.782854	1.076584	0.016275	0.016275	0.609237	0.442157
EscCo.51841_1-124	0.428673	0.889033	0.428673	0.388413	0.428259	0.000000	1.193561	0.024606	0.002693	0.896700	1.115142	0.428673	0.428673	0.621264	0.008085
KlePn.1_00209_3-126_BeL	1.162573	1.493601	1.162573	1.240023	1.149511	1.193561	0.000000	1.172622	1.174168	1.493601	0.002970	1.162573	1.162573	1.042788	1.182348
EscCo.4_02044_1-124_NEs	0.422599	0.893995	0.422599	0.384891	0.422190	0.024606	1.172622	0.000000	0.027436	0.901651	1.094796	0.422599	0.422599	0.600747	0.032948
EscCo.3_1874_1-124_NEs	0.434732	0.902325	0.434732	0.389442	0.434308	0.002693	1.174168	0.027436	0.000000	0.910102	1.096259	0.434732	0.434732	0.629805	0.010817
KlePn.2_29441_4-124_NEs	0.790418	0.002777	0.790418	0.668411	0.782854	0.896700	1.493601	0.901651	0.910102	0.000000	1.438788	0.790418	0.790418	0.788629	0.896282
EscCo.3_0233_1-112_BeL	1.089609	1.438788	1.089609	1.114857	1.076584	1.115142	0.002970	1.094796	1.096259	1.438788	0.000000	1.089609	1.089609	0.979651	1.103821
SalEn.3_1809_3-126_NEs	0.000000	0.790418	0.000000	0.319701	0.016275	0.428673	1.162573	0.422599	0.434732	0.790418	1.089609	0.000000	0.000000	0.592232	0.442589
SalEn.11128_3-126_NEs	0.000000	0.790418	0.000000	0.319701	0.016275	0.428673	1.162573	0.422599	0.434732	0.790418	1.089609	0.000000	0.000000	0.592232	0.442589
EntCo.1_06530_5-126_NEs	0.592232	0.781639	0.592232	0.545294	0.609237	0.621264	1.042788	0.600747	0.629805	0.788629	0.979651	0.592232	0.592232	0.000000	0.633025
EscCo.1_02029_1-124_NEs	0.442589	0.888619	0.442589	0.401864	0.442157	0.008085	1.182348	0.032948	0.010817	0.896282	1.103821	0.442589	0.442589	0.633025	0.000000
