KlePn.1_02209_1-115_NEs	0.000000	0.572866	1.121221	0.564618	0.742559	0.564703	0.729297	0.558430	0.020730	0.760020
EscCo.1_00577_1-111_Ess	0.572866	0.000000	1.319764	0.030672	0.689022	0.012256	0.716682	0.009176	0.572713	0.697608
EntCo.1_20940_1-97_NEs	1.121221	1.319764	0.000000	1.322388	1.250880	1.306039	1.215414	1.306039	1.143990	1.237615
EscCo.4_03434_1-111_NEs	0.564618	0.030672	1.322388	0.000000	0.700026	0.024632	0.720518	0.021515	0.576954	0.701493
KlePn.1_00219_1-118_NEs	0.742559	0.689022	1.250880	0.700026	0.000000	0.684652	0.020277	0.677554	0.736440	0.032002
EscCo.50573_1-110	0.564703	0.012256	1.306039	0.024632	0.684652	0.000000	0.704853	0.003043	0.564490	0.685915
EscCo.3_0220_1-117_NEs	0.729297	0.716682	1.215414	0.720518	0.020277	0.704853	0.000000	0.697578	0.723193	0.034973
EscCo.3_0601_1-110_NEs	0.558430	0.009176	1.306039	0.021515	0.677554	0.003043	0.697578	0.000000	0.558170	0.678723
KlePn.2_03631_1-114_NEs	0.020730	0.572713	1.143990	0.576954	0.736440	0.564490	0.723193	0.558170	0.000000	0.746983
EntCo.1_35500_1-117_NEs	0.760020	0.697608	1.237615	0.701493	0.032002	0.685915	0.034973	0.678723	0.746983	0.000000
