SalEn.3_2580_1-46_NEs	0.000000	0.541740	0.912228	0.541740	1.118144	0.977247	0.541740	0.586511	0.896337	0.912228	0.712504
SalEn.3_0960_1-48_NEs	0.541740	0.000000	1.069430	0.000000	1.241496	1.016032	0.000000	0.982737	1.029734	1.069430	1.167511
EscCo.2_0804_1-46_NEs	0.912228	1.069430	0.000000	1.069430	0.141035	0.069875	1.069430	0.984470	0.952726	0.007276	0.943747
SalEn.2_MW10331_1-46_NEs	0.541740	0.000000	1.069430	0.000000	1.241496	1.016032	0.000000	0.968790	1.042341	1.069430	1.167511
EscCo.3_02755_1-46_NEs	1.118144	1.241496	0.141035	1.241496	0.000000	0.110700	1.241496	1.190683	1.193176	0.132135	1.177005
EscCo.1_00801_1-46_NEs	0.977247	1.016032	0.069875	1.016032	0.110700	0.000000	1.016032	1.060752	0.993436	0.061852	1.019793
SalEn.4_10331_1-48_NEs	0.541740	0.000000	1.069430	0.000000	1.241496	1.016032	0.000000	0.982737	1.029734	1.069430	1.167511
KlePn.1_05418_1-47_NEs	0.586511	0.982737	0.984470	0.968790	1.190683	1.060752	0.982737	0.000000	0.542329	0.984470	0.214432
KlePn.1_02862_1-46_NEs	0.896337	1.029734	0.952726	1.042341	1.193176	0.993436	1.029734	0.542329	0.000000	0.952726	0.377654
EscCo.44509_1-46	0.912228	1.069430	0.007276	1.069430	0.132135	0.061852	1.069430	0.984470	0.952726	0.000000	0.943747
KlePn.2_10121_1-46_NEs	0.712504	1.167511	0.943747	1.167511	1.177005	1.019793	1.167511	0.214432	0.377654	0.943747	0.000000
