EscCo.2_44510_1-318_NEs	0.000000	0.470900	1.080811	1.121168	2.636824	1.695310	1.491014	0.473853	0.378793	1.122098	1.632956
KlePn.1_00553_1-318_NEs	0.470900	0.000000	1.262240	0.924183	2.979288	1.950692	1.436827	0.007511	0.385300	0.917961	1.488126
EscCo.2_5320_12-329_NEs	1.080811	1.262240	0.000000	0.609093	2.363510	2.182205	1.547521	1.268635	1.128270	0.607024	1.485188
KlePn.1_05066_16-332_NEs	1.121168	0.924183	0.609093	0.000000	2.288368	1.718871	1.338177	0.926651	1.054581	0.003226	1.216187
KlePn.1_04878_31-341_NEs	2.636824	2.979288	2.363510	2.288368	0.000000	1.848103	2.335455	3.006238	2.383929	2.288368	2.251863
EntCo.1_36020_1-310_NEs	1.695310	1.950692	2.182205	1.718871	1.848103	0.000000	1.357311	1.942728	1.797052	1.726315	1.320963
KlePn.1_04957_2-325_NEs	1.491014	1.436827	1.547521	1.338177	2.335455	1.357311	0.000000	1.424899	1.452582	1.347649	0.352014
KlePn.2_46681_1-317_NEs	0.473853	0.007511	1.268635	0.926651	3.006238	1.942728	1.424899	0.000000	0.381943	0.920426	1.493238
CitRo.1_04011_1-318_NEs	0.378793	0.385300	1.128270	1.054581	2.383929	1.797052	1.452582	0.381943	0.000000	1.051174	1.499618
KlePn.2_21811_16-332_NEs	1.122098	0.917961	0.607024	0.003226	2.288368	1.726315	1.347649	0.920426	1.051174	0.000000	1.216187
EntCo.1_07160_2-324_NEs	1.632956	1.488126	1.485188	1.216187	2.251863	1.320963	0.352014	1.493238	1.499618	1.216187	0.000000
