EscCo.1_00910_1-86_NEs	0.000000	0.265515	0.270970	0.844138	0.776428	0.790623	0.311199	0.763103	0.265515	0.332419	0.265515	0.311199	0.000000	0.000000	0.007794	0.775140	0.790623	0.779519	0.844138	0.770433	0.844138	0.844138	0.775140	0.265515	0.844138	0.299325	0.011715
SalEn.10818_1-87_NEs	0.265515	0.000000	0.007700	0.820353	0.818069	0.806776	0.208404	0.750008	0.007701	0.245294	0.007701	0.208404	0.256678	0.256678	0.265483	0.762232	0.806776	0.820485	0.820353	0.757540	0.820353	0.820353	0.762232	0.007701	0.820353	0.199962	0.270937
SalEn.52024_1-87_NEs	0.270970	0.007700	0.000000	0.793360	0.804326	0.780517	0.198506	0.749675	0.007700	0.240111	0.007700	0.198506	0.262122	0.262122	0.270937	0.736586	0.780517	0.793925	0.793360	0.757205	0.793360	0.793360	0.736586	0.007700	0.793360	0.190311	0.265430
SalEn.53817_1-83_NEs	0.844138	0.820353	0.793360	0.000000	0.211641	0.188992	0.928232	0.172425	0.806788	1.004727	0.806788	0.928232	0.834354	0.834354	0.844138	0.162493	0.188992	0.107967	0.000000	0.171942	0.000000	0.000000	0.162493	0.806788	0.000000	0.834626	0.830520
EntCo.1_02280_1-83_BeL	0.776428	0.818069	0.804326	0.211641	0.000000	0.169680	0.855159	0.216806	0.804326	0.924776	0.804326	0.855159	0.766084	0.766084	0.776428	0.200996	0.169680	0.173222	0.211641	0.216177	0.211641	0.211641	0.200996	0.804326	0.211641	0.872166	0.763252
KlePn.1_00624_1-83_NEs	0.790623	0.806776	0.780517	0.188992	0.169680	0.000000	0.816571	0.196402	0.793582	0.909135	0.793582	0.816571	0.780524	0.780524	0.790623	0.201555	0.000000	0.152940	0.188992	0.206232	0.188992	0.188992	0.201555	0.793582	0.188992	0.723663	0.777517
KlePn.1_03365_1-87_NEs	0.311199	0.208404	0.198506	0.928232	0.855159	0.816571	0.000000	0.850907	0.198542	0.165163	0.198542	0.000000	0.302072	0.302072	0.299581	0.836596	0.816571	0.856950	0.928232	0.886016	0.928232	0.928232	0.836596	0.198542	0.928232	0.182087	0.293795
EscCo.1_04059_1-83_BeL	0.763103	0.750008	0.749675	0.172425	0.216806	0.196402	0.850907	0.000000	0.762573	1.012535	0.762573	0.850907	0.753046	0.753046	0.763103	0.012119	0.196402	0.150843	0.172425	0.016243	0.172425	0.172425	0.012119	0.762573	0.172425	0.854588	0.775481
SalEn.2_MW09231_1-87_NEs	0.265515	0.007701	0.007700	0.806788	0.804326	0.793582	0.198542	0.762573	0.000000	0.234999	0.000000	0.198542	0.256678	0.256678	0.265483	0.749342	0.793582	0.807139	0.806788	0.770085	0.806788	0.806788	0.749342	0.000000	0.806788	0.199962	0.260006
EntCo.1_18580_1-87_NEs	0.332419	0.245294	0.240111	1.004727	0.924776	0.909135	0.165163	1.012535	0.234999	0.000000	0.234999	0.165163	0.323144	0.323144	0.332373	0.964269	0.909135	0.924925	1.004727	1.019491	1.004727	1.004727	0.964269	0.234999	1.004727	0.200137	0.326333
SalEn.4_09231_1-87_NEs	0.265515	0.007701	0.007700	0.806788	0.804326	0.793582	0.198542	0.762573	0.000000	0.234999	0.000000	0.198542	0.256678	0.256678	0.265483	0.749342	0.793582	0.807139	0.806788	0.770085	0.806788	0.806788	0.749342	0.000000	0.806788	0.199962	0.260006
KlePn.2_14951_1-87_NEs	0.311199	0.208404	0.198506	0.928232	0.855159	0.816571	0.000000	0.850907	0.198542	0.165163	0.198542	0.000000	0.302072	0.302072	0.299581	0.836596	0.816571	0.856950	0.928232	0.886016	0.928232	0.928232	0.836596	0.198542	0.928232	0.182087	0.293795
EscCo.3_0916_1-85_NEs	0.000000	0.256678	0.262122	0.834354	0.766084	0.780524	0.302072	0.753046	0.256678	0.323144	0.256678	0.302072	0.000000	0.000000	0.007885	0.765156	0.780524	0.769505	0.834354	0.760488	0.834354	0.834354	0.765156	0.256678	0.834354	0.290398	0.011853
EscCo.50849_1-85	0.000000	0.256678	0.262122	0.834354	0.766084	0.780524	0.302072	0.753046	0.256678	0.323144	0.256678	0.302072	0.000000	0.000000	0.007885	0.765156	0.780524	0.769505	0.834354	0.760488	0.834354	0.834354	0.765156	0.256678	0.834354	0.290398	0.011853
EscCo.2_50030_1-86_NEs	0.007794	0.265483	0.270937	0.844138	0.776428	0.790623	0.299581	0.763103	0.265483	0.332373	0.265483	0.299581	0.007885	0.007885	0.000000	0.775140	0.790623	0.779519	0.844138	0.770433	0.844138	0.844138	0.775140	0.265483	0.844138	0.288057	0.003888
EscCo.3_3853_1-83_NEs	0.775140	0.762232	0.736586	0.162493	0.200996	0.201555	0.836596	0.012119	0.749342	0.964269	0.749342	0.836596	0.765156	0.765156	0.775140	0.000000	0.201555	0.136486	0.162493	0.028608	0.162493	0.162493	0.000000	0.749342	0.162493	0.815242	0.762436
KlePn.2_45961_1-83_NEs	0.790623	0.806776	0.780517	0.188992	0.169680	0.000000	0.816571	0.196402	0.793582	0.909135	0.793582	0.816571	0.780524	0.780524	0.790623	0.201555	0.000000	0.152940	0.188992	0.206232	0.188992	0.188992	0.201555	0.793582	0.188992	0.723663	0.777517
CitRo.1_42061_1-83_NEs	0.779519	0.820485	0.793925	0.107967	0.173222	0.152940	0.856950	0.150843	0.807139	0.924925	0.807139	0.856950	0.769505	0.769505	0.779519	0.136486	0.152940	0.000000	0.107967	0.160060	0.107967	0.107967	0.136486	0.807139	0.107967	0.735686	0.766706
SalEn.2_MW36901_1-83_NEs	0.844138	0.820353	0.793360	0.000000	0.211641	0.188992	0.928232	0.172425	0.806788	1.004727	0.806788	0.928232	0.834354	0.834354	0.844138	0.162493	0.188992	0.107967	0.000000	0.171942	0.000000	0.000000	0.162493	0.806788	0.000000	0.834626	0.830520
EscCo.4_00073_1-83_NEs	0.770433	0.757540	0.757205	0.171942	0.216177	0.206232	0.886016	0.016243	0.770085	1.019491	0.770085	0.886016	0.760488	0.760488	0.770433	0.028608	0.206232	0.160060	0.171942	0.000000	0.171942	0.171942	0.028608	0.770085	0.171942	0.848837	0.782785
SalEn.3_3668_1-83_NEs	0.844138	0.820353	0.793360	0.000000	0.211641	0.188992	0.928232	0.172425	0.806788	1.004727	0.806788	0.928232	0.834354	0.834354	0.844138	0.162493	0.188992	0.107967	0.000000	0.171942	0.000000	0.000000	0.162493	0.806788	0.000000	0.834626	0.830520
SalEn.4_36901_1-83_NEs	0.844138	0.820353	0.793360	0.000000	0.211641	0.188992	0.928232	0.172425	0.806788	1.004727	0.806788	0.928232	0.834354	0.834354	0.844138	0.162493	0.188992	0.107967	0.000000	0.171942	0.000000	0.000000	0.162493	0.806788	0.000000	0.834626	0.830520
EscCo.53610_1-83	0.775140	0.762232	0.736586	0.162493	0.200996	0.201555	0.836596	0.012119	0.749342	0.964269	0.749342	0.836596	0.765156	0.765156	0.775140	0.000000	0.201555	0.136486	0.162493	0.028608	0.162493	0.162493	0.000000	0.749342	0.162493	0.815242	0.762436
SalEn.3_0848_1-87_NEs	0.265515	0.007701	0.007700	0.806788	0.804326	0.793582	0.198542	0.762573	0.000000	0.234999	0.000000	0.198542	0.256678	0.256678	0.265483	0.749342	0.793582	0.807139	0.806788	0.770085	0.806788	0.806788	0.749342	0.000000	0.806788	0.199962	0.260006
SalEn.13524_1-83_NEs	0.844138	0.820353	0.793360	0.000000	0.211641	0.188992	0.928232	0.172425	0.806788	1.004727	0.806788	0.928232	0.834354	0.834354	0.844138	0.162493	0.188992	0.107967	0.000000	0.171942	0.000000	0.000000	0.162493	0.806788	0.000000	0.834626	0.830520
CitRo.1_08561_1-92_NEs	0.299325	0.199962	0.190311	0.834626	0.872166	0.723663	0.182087	0.854588	0.199962	0.200137	0.199962	0.182087	0.290398	0.290398	0.288057	0.815242	0.723663	0.735686	0.834626	0.848837	0.834626	0.834626	0.815242	0.199962	0.834626	0.000000	0.282445
EscCo.4_03145_1-86_NEs	0.011715	0.270937	0.265430	0.830520	0.763252	0.777517	0.293795	0.775481	0.260006	0.326333	0.260006	0.293795	0.011853	0.011853	0.003888	0.762436	0.777517	0.766706	0.830520	0.782785	0.830520	0.830520	0.762436	0.260006	0.830520	0.282445	0.000000
