SalEn.13869_1-97_NEs	0.000000	0.570518	0.325074	0.006918	0.000000	0.330363	0.560478	0.325074	0.006918	0.006918
KlePn.2_41641_1-98_NEs	0.570518	0.000000	0.457091	0.577601	0.570518	0.469086	0.006787	0.457091	0.577601	0.582630
EscCo.41518_1-96	0.325074	0.457091	0.000000	0.319574	0.325074	0.010494	0.448897	0.000000	0.319574	0.319574
SalEn.3_4028_1-97_NEs	0.006918	0.577601	0.319574	0.000000	0.006918	0.324834	0.567469	0.319574	0.000000	0.000000
SalEn.53539_1-109_NEs	0.000000	0.570518	0.325074	0.006918	0.000000	0.330363	0.560478	0.325074	0.006168	0.006168
EscCo.1_01682_1-97_NEs	0.330363	0.469086	0.010494	0.324834	0.330363	0.000000	0.460852	0.010494	0.324834	0.325901
KlePn.1_01103_1-99_NEs	0.560478	0.006787	0.448897	0.567469	0.560478	0.460852	0.000000	0.448897	0.567469	0.572559
EscCo.2_1588_1-96_NEs	0.325074	0.457091	0.000000	0.319574	0.325074	0.010494	0.448897	0.000000	0.319574	0.319574
SalEn.4_40441_1-109_NEs	0.006918	0.577601	0.319574	0.000000	0.006168	0.324834	0.567469	0.319574	0.000000	0.000000
SalEn.2_MW40441_1-110_NEs	0.006918	0.582630	0.319574	0.000000	0.006168	0.325901	0.572559	0.319574	0.000000	0.000000
