CitRo.1_11971_1-960_NEs	0.000000	2.269071	2.104653	2.182723	2.152465	2.182723	2.171554	2.037662	1.848665	2.206633	1.641485	1.855727	2.155856	1.824756	1.577414	2.182723	2.228251
EscCo.3_03605_1-995_NEs	2.269071	0.000000	0.153877	0.242579	0.329519	0.242579	0.176461	0.527920	1.818141	0.431744	1.742886	1.832129	0.394918	1.805586	1.677855	0.242579	0.287353
EscCo.2_0427_7-870_NEs	2.104653	0.153877	0.000000	0.220513	0.351136	0.220513	0.159983	0.519902	1.834104	0.433475	1.775183	1.793890	0.369008	1.834104	1.710428	0.220513	0.269852
SalEn.4_04431_1-978_NEs	2.182723	0.242579	0.220513	0.000000	0.262103	0.000000	0.189965	0.513543	1.896937	0.403311	1.731083	1.933199	0.303335	1.887700	1.651924	0.000000	0.323125
SalEn.52491_1-961_NEs	2.152465	0.329519	0.351136	0.262103	0.000000	0.262103	0.340537	0.549425	1.818167	0.423447	1.791255	1.854886	0.319115	1.809032	1.721566	0.262103	0.276932
SalEn.3_0368_1-978_NEs	2.182723	0.242579	0.220513	0.000000	0.262103	0.000000	0.189965	0.513543	1.896937	0.403311	1.731083	1.933199	0.303335	1.887700	1.651924	0.000000	0.323125
EscCo.44580_1-968	2.171554	0.176461	0.159983	0.189965	0.340537	0.189965	0.000000	0.531200	1.876351	0.427017	1.756290	1.919780	0.379655	1.863262	1.669688	0.189965	0.274566
EntCo.1_23890_1-924_BeL	2.037662	0.527920	0.519902	0.513543	0.549425	0.513543	0.531200	0.000000	1.948479	0.454937	1.930619	1.971514	0.469864	1.933636	1.906950	0.513543	0.525372
EscCo.42190_9-863	1.848665	1.818141	1.834104	1.896937	1.818167	1.896937	1.876351	1.948479	0.000000	1.847070	1.121143	1.344000	1.778591	0.000000	1.122468	1.896937	1.770018
CitRo.1_04151_1-973_NEs	2.206633	0.431744	0.433475	0.403311	0.423447	0.403311	0.427017	0.454937	1.847070	0.000000	1.736301	1.845591	0.234915	1.835075	1.706811	0.403311	0.447111
EscCo.2_2141_18-989_NEs	1.641485	1.742886	1.775183	1.731083	1.791255	1.731083	1.756290	1.930619	1.121143	1.736301	0.000000	0.923040	1.697898	1.106907	0.077017	1.731083	1.754890
CitRo.1_03611_98-937_BeL	1.855727	1.832129	1.793890	1.933199	1.854886	1.933199	1.919780	1.971514	1.344000	1.845591	0.923040	0.000000	1.717041	1.343719	0.896014	1.933199	1.804982
SalEn.10356_1-1004_NEs	2.155856	0.394918	0.369008	0.303335	0.319115	0.303335	0.379655	0.469864	1.778591	0.234915	1.697898	1.717041	0.000000	1.769474	1.665020	0.303335	0.389885
EscCo.2_2326_1-836_NEs	1.824756	1.805586	1.834104	1.887700	1.809032	1.887700	1.863262	1.933636	0.000000	1.835075	1.106907	1.343719	1.769474	0.000000	1.122468	1.887700	1.757918
EscCo.1_03917_401-1240_NEs	1.577414	1.677855	1.710428	1.651924	1.721566	1.651924	1.669688	1.906950	1.122468	1.706811	0.077017	0.896014	1.665020	1.122468	0.000000	1.651924	1.731866
SalEn.2_MW04431_1-978_NEs	2.182723	0.242579	0.220513	0.000000	0.262103	0.000000	0.189965	0.513543	1.896937	0.403311	1.731083	1.933199	0.303335	1.887700	1.651924	0.000000	0.323125
EscCo.1_00406_1-962_NEs	2.228251	0.287353	0.269852	0.323125	0.276932	0.323125	0.274566	0.525372	1.770018	0.447111	1.754890	1.804982	0.389885	1.757918	1.731866	0.323125	0.000000
