KlePn.2_29621_1-203_NEs	0.000000	0.198359	0.186964	0.192944	0.166885	0.200204	0.159393	0.195787	0.166885	0.169589	0.001655	0.166885	0.167517
EscCo.51861_1-203	0.198359	0.000000	0.023304	0.223898	0.190614	0.011534	0.175535	0.009889	0.190614	0.193072	0.196208	0.190614	0.193006
EscCo.3_1894_1-203_NEs	0.186964	0.023304	0.000000	0.213757	0.177388	0.021595	0.161017	0.024936	0.177388	0.179779	0.184848	0.177388	0.179718
EntCo.1_06330_28-231_NEs	0.192944	0.223898	0.213757	0.000000	0.238565	0.224197	0.188130	0.224578	0.238565	0.242902	0.195033	0.238565	0.241184
SalEn.2_MW18761_1-203_NEs	0.166885	0.190614	0.177388	0.238565	0.000000	0.186210	0.175981	0.188034	0.000000	0.018287	0.164832	0.000000	0.009928
EscCo.4_02020_1-203_NEs	0.200204	0.011534	0.021595	0.224197	0.186210	0.000000	0.171234	0.018191	0.186210	0.188646	0.198051	0.186210	0.188582
CitRo.1_19031_1-203_Ess	0.159393	0.175535	0.161017	0.188130	0.175981	0.171234	0.000000	0.175112	0.175981	0.172584	0.157350	0.175981	0.176656
EscCo.1_02050_1-203_NEs	0.195787	0.009889	0.024936	0.224578	0.188034	0.018191	0.175112	0.000000	0.188034	0.190476	0.193646	0.188034	0.190410
SalEn.3_1829_1-203_NEs	0.166885	0.190614	0.177388	0.238565	0.000000	0.186210	0.175981	0.188034	0.000000	0.018287	0.164832	0.000000	0.009928
SalEn.50982_1-203_NEs	0.169589	0.193072	0.179779	0.242902	0.018287	0.188646	0.172584	0.190476	0.018287	0.000000	0.167522	0.018287	0.011586
KlePn.1_04285_1-203_Ess	0.001655	0.196208	0.184848	0.195033	0.164832	0.198051	0.157350	0.193646	0.164832	0.167522	0.000000	0.164832	0.165456
SalEn.4_18761_1-203_NEs	0.166885	0.190614	0.177388	0.238565	0.000000	0.186210	0.175981	0.188034	0.000000	0.018287	0.164832	0.000000	0.009928
SalEn.11108_1-203_NEs	0.167517	0.193006	0.179718	0.241184	0.009928	0.188582	0.176656	0.190410	0.009928	0.011586	0.165456	0.009928	0.000000
