SalEn.13634_1-219_NEs	0.000000	0.007846	0.279847	0.007846	0.336144	0.332626	0.011002	0.272901	0.277138	0.272901	0.000000	0.171459	0.011048	0.011048	0.011002
SalEn.53700_1-219_NEs	0.007846	0.000000	0.281417	0.000000	0.343693	0.340129	0.018979	0.274475	0.278707	0.274475	0.007879	0.172779	0.019059	0.019059	0.018979
EscCo.4_01509_2-220_NEs	0.279847	0.281417	0.000000	0.281417	0.478917	0.476378	0.285738	0.025077	0.029573	0.025077	0.279244	0.212381	0.285162	0.285162	0.285738
SalEn.50611_1-219_NEs	0.007846	0.000000	0.281417	0.000000	0.343693	0.340129	0.018979	0.274475	0.278707	0.274475	0.007879	0.172779	0.019059	0.019059	0.018979
KlePn.2_26651_1-219_NEs	0.336144	0.343693	0.478917	0.343693	0.000000	0.006267	0.344321	0.476726	0.476726	0.476726	0.335760	0.377674	0.343977	0.343977	0.344321
KlePn.1_04597_1-219_NEs	0.332626	0.340129	0.476378	0.340129	0.006267	0.000000	0.340745	0.474188	0.474188	0.474188	0.332225	0.371705	0.340385	0.340385	0.340745
SalEn.4_22786_1-219_NEs	0.011002	0.018979	0.285738	0.018979	0.344321	0.340745	0.000000	0.278759	0.283008	0.278759	0.011048	0.179170	0.000000	0.000000	0.000000
EscCo.52200_2-220	0.272901	0.274475	0.025077	0.274475	0.476726	0.474188	0.278759	0.000000	0.004353	0.000000	0.272269	0.205716	0.278154	0.278154	0.278759
EscCo.1_02449_2-220_NEs	0.277138	0.278707	0.029573	0.278707	0.476726	0.474188	0.283008	0.004353	0.000000	0.004353	0.276525	0.205624	0.282421	0.282421	0.283008
EscCo.3_2334_2-220_NEs	0.272901	0.274475	0.025077	0.274475	0.476726	0.474188	0.278759	0.000000	0.004353	0.000000	0.272269	0.205716	0.278154	0.278154	0.278759
SalEn.12236_1-218_NEs	0.000000	0.007879	0.279244	0.007879	0.335760	0.332225	0.011048	0.272269	0.276525	0.272269	0.000000	0.170433	0.011048	0.011048	0.011048
CitRo.1_23311_1-219_NEs	0.171459	0.172779	0.212381	0.172779	0.377674	0.371705	0.179170	0.205716	0.205624	0.205716	0.170433	0.000000	0.178173	0.178173	0.179170
SalEn.3_2223F_1-218_NEs	0.011048	0.019059	0.285162	0.019059	0.343977	0.340385	0.000000	0.278154	0.282421	0.278154	0.011048	0.178173	0.000000	0.000000	0.000000
SalEn.3_3784_1-218_NEs	0.011048	0.019059	0.285162	0.019059	0.343977	0.340385	0.000000	0.278154	0.282421	0.278154	0.011048	0.178173	0.000000	0.000000	0.000000
ordLocTag_3_1-219	0.011002	0.018979	0.285738	0.018979	0.344321	0.340745	0.000000	0.278759	0.283008	0.278759	0.011048	0.179170	0.000000	0.000000	0.000000
