SalEn.3_1109_1-97_NEs	0.000000	0.000000	0.196490	0.316457	0.317497	0.300618	0.006901	0.000000	0.316457	0.311501	0.000000	0.316457
SalEn.4_11801_1-97_NEs	0.000000	0.000000	0.196490	0.316457	0.317497	0.300618	0.006901	0.000000	0.316457	0.311501	0.000000	0.316457
CitRo.1_11381_1-97_NEs	0.196490	0.196490	0.000000	0.310041	0.326450	0.261266	0.201031	0.196490	0.316947	0.305130	0.196490	0.316947
EscCo.3_1136_1-97_NEs	0.316457	0.316457	0.310041	0.000000	0.020916	0.355528	0.321803	0.316457	0.006929	0.010379	0.316457	0.006929
EscCo.4_02841_1-97_Ess	0.317497	0.317497	0.326450	0.020916	0.000000	0.364865	0.322865	0.317497	0.028102	0.013885	0.317497	0.028102
EntCo.1_15720_1-97_NEs	0.300618	0.300618	0.261266	0.355528	0.364865	0.000000	0.305870	0.300618	0.363182	0.360768	0.300618	0.363182
SalEn.51748_1-97_NEs	0.006901	0.006901	0.201031	0.321803	0.322865	0.305870	0.000000	0.006901	0.321803	0.316823	0.006901	0.321803
SalEn.2_MW11801_1-97_NEs	0.000000	0.000000	0.196490	0.316457	0.317497	0.300618	0.006901	0.000000	0.316457	0.311501	0.000000	0.316457
EscCo.51071_1-97	0.316457	0.316457	0.316947	0.006929	0.028102	0.363182	0.321803	0.316457	0.000000	0.017430	0.316457	0.000000
EscCo.2_54330_1-97_Ess	0.311501	0.311501	0.305130	0.010379	0.013885	0.360768	0.316823	0.311501	0.017430	0.000000	0.311501	0.017430
SalEn.11876_1-97_NEs	0.000000	0.000000	0.196490	0.316457	0.317497	0.300618	0.006901	0.000000	0.316457	0.311501	0.000000	0.316457
EscCo.1_01209_1-97_NEs	0.316457	0.316457	0.316947	0.006929	0.028102	0.363182	0.321803	0.316457	0.000000	0.017430	0.316457	0.000000
