KlePn.2_15831_1-381_NEs	0.000000	1.723231	1.589683	1.591338	1.700736	2.097379	0.529579	1.745165	0.291414	2.098646	2.244399	1.585962	0.288661	1.070868	0.529327	1.587346	0.286894	0.005308	0.287035	1.700736	0.292888	0.291414	1.692454	1.074098
EscCo.1_01074_10-363_NEs	1.723231	0.000000	1.685685	1.692715	0.016089	2.089336	1.810694	0.017951	1.746834	2.059275	1.974617	0.229356	1.758443	1.699445	1.825163	0.234059	1.755238	1.718852	1.705126	0.016089	1.748218	1.746834	0.016087	1.704101
KlePn.2_37921_57-435_NEs	1.589683	1.685685	0.000000	0.008019	1.666607	1.037248	1.469579	1.647200	1.763242	1.055252	1.006015	1.540142	1.733577	1.671108	1.478720	1.524807	1.740751	1.578612	1.727166	1.666607	1.768006	1.763242	1.663130	1.688842
KlePn.1_01512_57-435_NEs	1.591338	1.692715	0.008019	0.000000	1.673606	1.034013	1.454964	1.653908	1.768519	1.051922	1.010104	1.540396	1.739080	1.660951	1.464048	1.525149	1.746228	1.591411	1.709273	1.673606	1.777693	1.768519	1.670064	1.685877
EscCo.3_1081_29-381_NEs	1.700736	0.016089	1.666607	1.673606	0.000000	2.143965	1.804017	0.020924	1.713641	2.113462	2.011604	0.226789	1.730958	1.719668	1.818714	0.230752	1.727205	1.696403	1.710245	0.000000	1.720094	1.713641	0.014157	1.724483
KlePn.2_24771_40-425_NEs	2.097379	2.089336	1.037248	1.034013	2.143965	0.000000	2.072473	2.097543	1.954902	0.013891	0.286415	1.821158	2.051059	1.761967	2.070037	1.801397	2.053897	2.076864	2.024986	2.143965	2.010166	1.954902	2.134874	1.726994
KlePn.1_01510_8-390_NEs	0.529579	1.810694	1.469579	1.454964	1.804017	2.072473	0.000000	1.861978	0.590151	2.073356	1.786874	1.755788	0.579955	1.125167	0.004412	1.770743	0.590878	0.528479	0.527101	1.804017	0.593235	0.590151	1.814505	1.127680
EscCo.4_02893_10-363_NEs	1.745165	0.017951	1.647200	1.653908	0.020924	2.097543	1.861978	0.000000	1.752065	2.067201	1.986172	0.236737	1.777817	1.723763	1.876862	0.241484	1.775046	1.740714	1.732854	0.020924	1.778669	1.752065	0.026711	1.728689
EscCo.3_1003_1-381_NEs	0.291414	1.746834	1.763242	1.768519	1.713641	1.954902	0.590151	1.752065	0.000000	1.981198	1.912216	1.716937	0.028405	1.153654	0.595451	1.729553	0.037559	0.289941	0.237094	1.713641	0.058133	0.000000	1.739818	1.151850
KlePn.1_04776_40-426_NEs	2.098646	2.059275	1.055252	1.051922	2.113462	0.013891	2.073356	2.067201	1.981198	0.000000	0.286086	1.812731	2.044065	1.753914	2.070904	1.792947	2.067639	2.077981	2.004571	2.113462	2.029112	1.981198	2.104606	1.731090
EntCo.1_09580_20-406_NEs	2.244399	1.974617	1.006015	1.010104	2.011604	0.286415	1.786874	1.986172	1.912216	0.286086	0.000000	1.873734	2.001822	1.829182	1.784721	1.869075	2.005184	2.214474	2.024812	2.011604	1.966825	1.912216	1.989213	1.794411
KlePn.2_16531_10-362_NEs	1.585962	0.229356	1.540142	1.540396	0.226789	1.821158	1.755788	0.236737	1.716937	1.812731	1.873734	0.000000	1.741373	1.625225	1.753863	0.004752	1.736545	1.575694	1.602823	0.226789	1.737156	1.716937	0.227914	1.624243
EscCo.2_51110_1-381_NEs	0.288661	1.758443	1.733577	1.739080	1.730958	2.051059	0.579955	1.777817	0.028405	2.044065	2.001822	1.741373	0.000000	1.151581	0.581420	1.754010	0.037546	0.287189	0.239743	1.730958	0.059917	0.028405	1.757396	1.152976
KlePn.2_26961_8-359_NEs	1.070868	1.699445	1.671108	1.660951	1.719668	1.761967	1.125167	1.723763	1.153654	1.753914	1.829182	1.625225	1.151581	0.000000	1.134324	1.637398	1.139549	1.076361	1.139477	1.719668	1.143659	1.153654	1.721485	0.015556
KlePn.2_37941_8-390_NEs	0.529327	1.825163	1.478720	1.464048	1.818714	2.070037	0.004412	1.876862	0.595451	2.070904	1.784721	1.753863	0.581420	1.134324	0.000000	1.768827	0.592349	0.528228	0.530471	1.818714	0.596789	0.595451	1.829290	1.136834
KlePn.1_03516_10-363_NEs	1.587346	0.234059	1.524807	1.525149	0.230752	1.801397	1.770743	0.241484	1.729553	1.792947	1.869075	0.004752	1.754010	1.637398	1.768827	0.000000	1.749272	1.577114	1.599724	0.230752	1.749796	1.729553	0.231880	1.636514
