SalEn.50299_1-514_BeL	0.000000	0.007780	2.352088	0.589637	2.578877	0.593210	0.585930	0.588299	0.588521	2.352479	0.478827	0.013674	2.578877	0.013674	2.578877	0.013014	2.352976	2.357463	2.578877	2.579837	0.475718
SalEn.12537_1-514_NEs	0.007780	0.000000	2.346376	0.579586	2.588689	0.580359	0.575928	0.578260	0.578476	2.346762	0.479728	0.011051	2.588689	0.011051	2.588689	0.010393	2.347258	2.360812	2.588689	2.589515	0.476617
EscCo.52852_1-458	2.352088	2.346376	0.000000	2.353541	1.291343	2.263490	2.336560	2.320962	2.326732	0.001480	2.352282	2.347803	1.291343	2.347803	1.291343	2.347803	0.001479	2.083186	1.291343	1.294204	2.351681
EscCo.2_37940_1-513_BeL	0.589637	0.579586	2.353541	0.000000	2.533803	0.019174	0.002620	0.006569	0.007875	2.358760	0.467294	0.584146	2.533803	0.582477	2.533803	0.582373	2.354508	2.463934	2.533803	2.510929	0.464853
SalEn.4_28381_1-553_NEs	2.578877	2.588689	1.291343	2.533803	0.000000	2.523283	2.571446	2.577572	2.534384	1.291409	2.799230	2.648799	0.000000	2.629437	0.000000	2.628772	1.291343	2.257196	0.000000	0.006671	2.864312
EscCo.4_04322_1-513_BeL	0.593210	0.580359	2.263490	0.019174	2.523283	0.000000	0.019210	0.015189	0.021855	2.268680	0.468632	0.583595	2.523283	0.581927	2.523283	0.581822	2.264449	2.407376	2.523283	2.500367	0.463823
EscCo.3_4444_1-512_NEs	0.585930	0.575928	2.336560	0.002620	2.571446	0.019210	0.000000	0.006568	0.007889	2.341773	0.464933	0.580464	2.571446	0.580464	2.571446	0.578702	2.337526	2.493065	2.571446	2.547977	0.463685
EscCo.54133_1-512	0.588299	0.578260	2.320962	0.006569	2.577572	0.015189	0.006568	0.000000	0.009211	2.326164	0.466779	0.582813	2.577572	0.582813	2.577572	0.581044	2.321925	2.470318	2.577572	2.554122	0.465532
EscCo.1_04611_1-513_NEs	0.588521	0.578476	2.326732	0.007875	2.534384	0.021855	0.007889	0.009211	0.000000	2.331974	0.471670	0.583033	2.534384	0.581367	2.534384	0.581262	2.327703	2.499411	2.534384	2.511850	0.469216
EscCo.3_3039_1-458_Ess	2.352479	2.346762	0.001480	2.358760	1.291409	2.268680	2.341773	2.326164	2.331974	0.000000	2.352676	2.348197	1.291409	2.348197	1.291409	2.348197	0.002964	2.108961	1.291409	1.294270	2.352075
KlePn.2_10621_1-522_NEs	0.478827	0.479728	2.352282	0.467294	2.799230	0.468632	0.464933	0.466779	0.471670	2.352676	0.000000	0.485192	2.799230	0.485192	2.799230	0.483726	2.362917	2.709373	2.799230	2.786023	0.010757
SalEn.4_25741_1-514_NEs	0.013674	0.011051	2.347803	0.584146	2.648799	0.583595	0.580464	0.582813	0.583033	2.348197	0.485192	0.000000	2.648799	0.000000	2.648799	0.000646	2.348703	2.374795	2.648799	2.658719	0.482061
SalEn.12718_1-553_BeL	2.578877	2.588689	1.291343	2.533803	0.000000	2.523283	2.571446	2.577572	2.534384	1.291409	2.799230	2.648799	0.000000	2.629437	0.000000	2.628772	1.291343	2.257196	0.000000	0.006671	2.864312
SalEn.2_MW25741_1-515_NEs	0.013674	0.011051	2.347803	0.582477	2.629437	0.581927	0.580464	0.582813	0.581367	2.348197	0.485192	0.000000	2.629437	0.000000	2.629437	0.000646	2.348703	2.374795	2.629437	2.639596	0.480830
SalEn.2_MW28381_1-554_BeL	2.578877	2.588689	1.291343	2.533803	0.000000	2.523283	2.571446	2.577572	2.534384	1.291409	2.799230	2.648799	0.000000	2.629437	0.000000	2.628772	1.284081	2.278832	0.000000	0.006671	2.864312
SalEn.3_2519_1-514_NEs	0.013014	0.010393	2.347803	0.582373	2.628772	0.581822	0.578702	0.581044	0.581262	2.348197	0.483726	0.000646	2.628772	0.000646	2.628772	0.000000	2.348703	2.359018	2.628772	2.639017	0.480602
EscCo.1_03191_1-459_Ess	2.352976	2.347258	0.001479	2.354508	1.291343	2.264449	2.337526	2.321925	2.327703	0.002964	2.362917	2.348703	1.291343	2.348703	1.284081	2.348703	0.000000	2.098798	1.291343	1.294204	2.362315
KlePn.2_30341_1-924_BeL	2.357463	2.360812	2.083186	2.463934	2.257196	2.407376	2.493065	2.470318	2.499411	2.108961	2.709373	2.374795	2.257196	2.374795	2.278832	2.359018	2.098798	0.000000	2.257196	2.249877	2.725763
SalEn.3_2856_1-553_NEs	2.578877	2.588689	1.291343	2.533803	0.000000	2.523283	2.571446	2.577572	2.534384	1.291409	2.799230	2.648799	0.000000	2.629437	0.000000	2.628772	1.291343	2.257196	0.000000	0.006671	2.864312
SalEn.52778_1-553_BeL	2.579837	2.589515	1.294204	2.510929	0.006671	2.500367	2.547977	2.554122	2.511850	1.294270	2.786023	2.658719	0.006671	2.639596	0.006671	2.639017	1.294204	2.249877	0.006671	0.000000	2.850308
KlePn.1_02921_1-523_BeL	0.475718	0.476617	2.351681	0.464853	2.864312	0.463823	0.463685	0.465532	0.469216	2.352075	0.010757	0.482061	2.864312	0.480830	2.864312	0.480602	2.362315	2.725763	2.864312	2.850308	0.000000
