KlePn.1_02386_1-428_NEs	0.000000	0.204611	0.967081	1.353669	0.836888	0.210067	0.218758	0.003915	0.204611	0.204559	0.203759	0.200386	0.200386	0.199123	0.199248	0.201390
EscCo.3_0053_1-428_NEs	0.204611	0.000000	0.827581	1.419018	0.876317	0.168977	0.210952	0.205605	0.000000	0.009401	0.011778	0.169049	0.169049	0.167308	0.165283	0.170008
CitRo.1_04961_65-225_NEs	0.967081	0.827581	0.000000	2.402583	1.069992	0.869924	0.871721	0.967081	0.827581	0.838027	0.824099	0.956922	0.956922	0.941668	0.949278	0.956922
CitRo.1_04961_242-537_NEs	1.353669	1.419018	2.402583	0.000000	1.981768	1.425236	1.358698	1.371671	1.419018	1.426202	1.433349	1.412621	1.412621	1.411346	1.390471	1.419319
CitRo.1_04961_559-622_NEs	0.836888	0.876317	1.069992	1.981768	0.000000	0.782738	0.744615	0.836888	0.876317	0.851514	0.876317	0.829049	0.829049	0.829049	0.829049	0.829049
CitRo.1_00601_1-428_NEs	0.210067	0.168977	0.869924	1.425236	0.782738	0.000000	0.201109	0.209021	0.168977	0.169919	0.167070	0.171499	0.171499	0.171493	0.169647	0.172463
EntCo.1_45680_1-428_NEs	0.218758	0.210952	0.871721	1.358698	0.744615	0.201109	0.000000	0.222101	0.210952	0.209640	0.211935	0.213082	0.213082	0.213046	0.216260	0.214100
KlePn.2_05371_1-428_NEs	0.003915	0.205605	0.967081	1.371671	0.836888	0.209021	0.222101	0.000000	0.205605	0.205553	0.202721	0.201376	0.201376	0.200110	0.200236	0.202381
EscCo.50053_1-428	0.204611	0.000000	0.827581	1.419018	0.876317	0.168977	0.210952	0.205605	0.000000	0.009401	0.011778	0.169049	0.169049	0.167308	0.165283	0.170008
EscCo.4_03935_1-428_NEs	0.204559	0.009401	0.838027	1.426202	0.851514	0.169919	0.209640	0.205553	0.009401	0.000000	0.016546	0.169029	0.169029	0.167288	0.165264	0.169989
EscCo.1_00054_1-428_NEs	0.203759	0.011778	0.824099	1.433349	0.876317	0.167070	0.211935	0.202721	0.011778	0.016546	0.000000	0.176427	0.176427	0.174674	0.172623	0.177396
SalEn.2_MW00971_1-428_NEs	0.200386	0.169049	0.956922	1.412621	0.829049	0.171499	0.213082	0.201376	0.169049	0.169029	0.176427	0.000000	0.000000	0.009396	0.008604	0.000779
SalEn.3_0093_1-428_NEs	0.200386	0.169049	0.956922	1.412621	0.829049	0.171499	0.213082	0.201376	0.169049	0.169029	0.176427	0.000000	0.000000	0.009396	0.008604	0.000779
SalEn.50095_1-428_Ess	0.199123	0.167308	0.941668	1.411346	0.829049	0.171493	0.213046	0.200110	0.167308	0.167288	0.174674	0.009396	0.009396	0.000000	0.008604	0.010183
SalEn.10094_1-428_NEs	0.199248	0.165283	0.949278	1.390471	0.829049	0.169647	0.216260	0.200236	0.165283	0.165264	0.172623	0.008604	0.008604	0.008604	0.000000	0.009390
SalEn.4_00971_1-428_NEs	0.201390	0.170008	0.956922	1.419319	0.829049	0.172463	0.214100	0.202381	0.170008	0.169989	0.177396	0.000779	0.000779	0.010183	0.009390	0.000000
