KlePn.1_01392_7-353_BeL	0.000000	1.862058	1.862058	3.422435	3.840815	1.893929	1.862058	1.862058	1.862058	1.862058	1.862058	1.862058	2.501210	1.893929	1.893929	2.656528	1.862058	2.501210	1.862058	1.893929	1.862058	2.479894	2.501210	1.862058	2.735964	2.487443	2.501210	1.862058	1.893929	3.319908
CitRo.1_30291_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_12161_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
EscCo.4_01741_8-213_NEs	3.422435	2.131857	2.131857	0.000000	3.560170	1.809197	2.131857	2.131857	2.131857	2.131857	2.131857	2.131857	1.821738	1.809197	1.809197	2.224467	2.131857	1.821738	2.131857	1.809197	2.131857	1.834778	1.821738	2.131857	1.826199	1.815425	1.821738	2.131857	1.809197	2.134734
EscCo.4_01741_217-398_NEs	3.840815	2.073386	2.073386	3.560170	0.000000	2.053915	2.073386	2.073386	2.073386	2.073386	2.073386	2.073386	2.734697	2.053915	2.053915	2.458553	2.073386	2.734697	2.073386	2.053915	2.073386	2.734697	2.734697	2.073386	2.376842	1.495719	2.734697	2.073386	2.053915	3.354229
EscCo.1_00880_1-326_BeL	1.893929	0.222042	0.222042	1.809197	2.053915	0.000000	0.222042	0.222042	0.222042	0.222042	0.222042	0.222042	1.678297	0.000000	0.000000	2.009677	0.222042	1.678297	0.222042	0.000000	0.222042	1.686045	1.678297	0.222042	1.876092	1.428861	1.678297	0.222042	0.000000	2.215524
CitRo.1_00481_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_34671_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_23011_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_33031_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_12961_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_35971_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_01351_1-336_NEs	2.501210	1.576562	1.576562	1.821738	2.734697	1.678297	1.576562	1.576562	1.576562	1.576562	1.576562	1.576562	0.000000	1.678297	1.678297	1.038757	1.576562	0.000000	1.576562	1.678297	1.576562	0.000995	0.000000	1.576562	1.031925	1.670488	0.000995	1.576562	1.678297	0.953654
EscCo.1_04863_1-326_BeL	1.893929	0.222042	0.222042	1.809197	2.053915	0.000000	0.222042	0.222042	0.222042	0.222042	0.222042	0.222042	1.678297	0.000000	0.000000	2.009677	0.222042	1.678297	0.222042	0.000000	0.222042	1.686045	1.678297	0.222042	1.876092	1.428861	1.678297	0.222042	0.000000	2.215524
EscCo.1_03553_1-326_BeL	1.893929	0.222042	0.222042	1.809197	2.053915	0.000000	0.222042	0.222042	0.222042	0.222042	0.222042	0.222042	1.678297	0.000000	0.000000	2.009677	0.222042	1.678297	0.222042	0.000000	0.222042	1.686045	1.678297	0.222042	1.876092	1.428861	1.678297	0.222042	0.000000	2.215524
SalEn.11915_19-359_NEs	2.656528	2.159398	2.159398	2.224467	2.458553	2.009677	2.159398	2.159398	2.159398	2.159398	2.159398	2.159398	1.038757	2.009677	2.009677	0.000000	2.159398	1.038757	2.159398	2.009677	2.159398	1.036380	1.038757	2.159398	1.180206	2.423886	1.041009	2.159398	2.009677	1.034584
CitRo.1_39361_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_04401_1-336_NEs	2.501210	1.576562	1.576562	1.821738	2.734697	1.678297	1.576562	1.576562	1.576562	1.576562	1.576562	1.576562	0.000000	1.678297	1.678297	1.038757	1.576562	0.000000	1.576562	1.678297	1.576562	0.000995	0.000000	1.576562	1.031925	1.670488	0.000995	1.576562	1.678297	0.953654
CitRo.1_24951_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
EscCo.1_03414_1-326_BeL	1.893929	0.222042	0.222042	1.809197	2.053915	0.000000	0.222042	0.222042	0.222042	0.222042	0.222042	0.222042	1.678297	0.000000	0.000000	2.009677	0.222042	1.678297	0.222042	0.000000	0.222042	1.686045	1.678297	0.222042	1.876092	1.428861	1.678297	0.222042	0.000000	2.215524
CitRo.1_37371_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
CitRo.1_12201_1-336_NEs	2.479894	1.563401	1.563401	1.834778	2.734697	1.686045	1.563401	1.563401	1.563401	1.563401	1.563401	1.563401	0.000995	1.686045	1.686045	1.036380	1.563401	0.000995	1.563401	1.686045	1.563401	0.000000	0.000995	1.563401	1.037692	1.687758	0.001992	1.563401	1.686045	0.955438
CitRo.1_23001_1-336_NEs	2.501210	1.576562	1.576562	1.821738	2.734697	1.678297	1.576562	1.576562	1.576562	1.576562	1.576562	1.576562	0.000000	1.678297	1.678297	1.038757	1.576562	0.000000	1.576562	1.678297	1.576562	0.000995	0.000000	1.576562	1.031925	1.670488	0.000995	1.576562	1.678297	0.953654
CitRo.1_28391_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
EscCo.1_01169_1-335_NEs	2.735964	2.185767	2.185767	1.826199	2.376842	1.876092	2.185767	2.185767	2.185767	2.185767	2.185767	2.185767	1.031925	1.876092	1.876092	1.180206	2.185767	1.031925	2.185767	1.876092	2.185767	1.037692	1.031925	2.185767	0.000000	2.486353	1.026032	2.185767	1.876092	1.191113
EscCo.3_2110_12-327_NEs	2.487443	1.451343	1.451343	1.815425	1.495719	1.428861	1.451343	1.451343	1.451343	1.451343	1.451343	1.451343	1.670488	1.428861	1.428861	2.423886	1.451343	1.670488	1.451343	1.428861	1.451343	1.687758	1.670488	1.451343	2.486353	0.000000	1.670488	1.451343	1.428861	2.640222
CitRo.1_38021_1-336_NEs	2.501210	1.576562	1.576562	1.821738	2.734697	1.678297	1.576562	1.576562	1.576562	1.576562	1.576562	1.576562	0.000995	1.678297	1.678297	1.041009	1.576562	0.000995	1.576562	1.678297	1.576562	0.001992	0.000995	1.576562	1.026032	1.670488	0.000000	1.576562	1.678297	0.958437
CitRo.1_11331_1-326_BeL	1.862058	0.000000	0.000000	2.131857	2.073386	0.222042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576562	0.222042	0.222042	2.159398	0.000000	1.576562	0.000000	0.222042	0.000000	1.563401	1.576562	0.000000	2.185767	1.451343	1.576562	0.000000	0.222042	2.215234
EscCo.1_04346_1-326_BeL	1.893929	0.222042	0.222042	1.809197	2.053915	0.000000	0.222042	0.222042	0.222042	0.222042	0.222042	0.222042	1.678297	0.000000	0.000000	2.009677	0.222042	1.678297	0.222042	0.000000	0.222042	1.686045	1.678297	0.222042	1.876092	1.428861	1.678297	0.222042	0.000000	2.215524
CitRo.1_31861_1-343_Ess	3.319908	2.215234	2.215234	2.134734	3.354229	2.215524	2.215234	2.215234	2.215234	2.215234	2.215234	2.215234	0.953654	2.215524	2.215524	1.034584	2.215234	0.953654	2.215234	2.215524	2.215234	0.955438	0.953654	2.215234	1.191113	2.640222	0.958437	2.215234	2.215524	0.000000
