SalEn.3_0069_1-131_BeL	0.000000	0.373298	0.365519	0.366209	0.353181	0.010271	0.365441	0.365441	0.000000	0.000000	0.000000
CitRo.1_00371_1-129_NEs	0.373298	0.000000	0.408038	0.418091	0.403405	0.363300	0.412523	0.417027	0.373298	0.373298	0.373298
EscCo.50034_1-131	0.365519	0.408038	0.000000	0.012849	0.018060	0.359877	0.005110	0.007676	0.365519	0.365519	0.365519
EscCo.4_03956_1-131_BeL	0.366209	0.418091	0.012849	0.000000	0.015434	0.360551	0.012848	0.015440	0.366209	0.366209	0.366209
EscCo.1_00034_1-131_BeL	0.353181	0.403405	0.018060	0.015434	0.000000	0.347658	0.018058	0.020668	0.353181	0.353181	0.353181
SalEn.10068_1-131_BeL	0.010271	0.363300	0.359877	0.360551	0.347658	0.000000	0.359801	0.359801	0.010271	0.010271	0.010271
EscCo.2_40860_1-131_BeL	0.365441	0.412523	0.005110	0.012848	0.018058	0.359801	0.000000	0.002551	0.365441	0.365441	0.365441
EscCo.3_0034_1-131_BeL	0.365441	0.417027	0.007676	0.015440	0.020668	0.359801	0.002551	0.000000	0.365441	0.365441	0.365441
SalEn.2_MW00701_1-131_BeL	0.000000	0.373298	0.365519	0.366209	0.353181	0.010271	0.365441	0.365441	0.000000	0.000000	0.000000
SalEn.4_00701_1-131_BeL	0.000000	0.373298	0.365519	0.366209	0.353181	0.010271	0.365441	0.365441	0.000000	0.000000	0.000000
SalEn.50069_1-131_BeL	0.000000	0.373298	0.365519	0.366209	0.353181	0.010271	0.365441	0.365441	0.000000	0.000000	0.000000
